time_ms,ax,ay,az,wx,wy,wz
0,-1.907,-1.294,-0.208,119.6,-11.0,74.6
22,-1.786,1.483,-0.431,192.4,-43.6,13.1
42,-1.605,0.195,0.309,295.9,126.2,7.1
62,-1.344,0.524,0.453,192.0,130.6,16.9
82,-1.516,0.51,0.376,190.1,155.5,53.4
102,-1.552,0.465,0.233,182.9,188.3,43.9
122,-1.415,0.475,0.286,190.7,257.8,12.1
142,-1.231,0.332,0.333,136.9,285.8,15.4
166,-1.114,0.085,0.264,145.6,303.8,-39.7
186,-0.892,0.277,0.028,175.9,369.6,-72.1
209,-0.527,0.239,0.088,134.6,407.8,83.8
229,-0.383,0.114,-0.018,97.0,378.4,231.9
252,-0.02,0.043,-0.007,155.1,372.4,232.5
272,0.063,-0.813,-0.31,293.0,404.2,91.8
292,-0.252,-1.215,-1.034,372.9,275.5,45.8
312,0.211,-1.047,-1.013,162.1,133.0,275.0
335,-0.071,-0.795,-0.826,-164.8,120.4,272.7
355,-0.12,-0.459,-0.726,-453.2,1.4,249.8
375,-0.25,-0.245,-0.727,-756.2,-145.0,306.2
399,-1.336,0.687,-1.49,-681.2,146.3,142.3
419,0.299,0.715,-1.347,-779.0,526.5,20.0
440,0.545,0.559,-0.846,-905.3,758.1,90.0
460,0.723,0.747,-1.169,-734.8,246.4,187.1
480,0.972,0.931,0.234,-535.1,190.8,113.4
500,0.662,-0.133,0.493,-177.8,42.7,-110.8
522,0.646,0.445,0.041,82.4,-124.3,-399.6
544,0.939,1.107,-0.274,284.3,80.2,-574.1
564,0.61,2.935,-0.016,125.5,-82.0,-734.6
585,-0.307,1.29,-0.43,-389.8,-193.5,-415.4
609,-0.31,0.954,-0.378,-790.9,-189.7,-353.5
629,-0.006,0.218,-0.169,-917.8,-223.1,-330.6
649,0.005,0.187,-0.168,-914.1,-225.3,-340.6
672,0.006,0.182,-0.167,-908.8,-227.3,-349.9
692,-2.325,0.471,-0.53,-421.2,-394.8,-40.5
712,-0.055,0.042,-0.041,-430.4,-391.1,-42.0
732,-0.047,0.041,-0.039,-431.6,-389.4,-49.9
752,-0.042,0.041,-0.039,-432.9,-390.1,-293.7
772,-0.001,0.295,-0.346,-1272.2,-32.4,-86.5
795,0.006,0.289,-0.338,-1270.1,-23.5,-91.1
815,-0.016,0.025,0.044,34.4,13.6,369.6
836,-0.797,-2.748,-1.376,281.6,134.1,-64.6
857,-0.367,-0.702,-0.547,430.7,194.8,-305.7
877,0.344,-1.042,-0.403,-358.6,193.6,58.2
897,0.015,-0.938,-0.466,4.5,204.2,24.4
919,-0.022,-0.92,-0.458,303.1,201.1,22.7
939,0.078,-0.59,0.569,-15.7,1.4,26.5
959,-0.068,-1.129,-0.005,-48.2,-7.5,-14.9
979,-0.003,-1.011,0.081,0.0,-2.4,2.7
999,0.009,-1.022,0.024,-1.2,-2.6,1.3
1019,-0.005,-1.003,0.057,-0.2,-2.5,0.4
1039,-0.008,-1.004,0.067,0.9,-2.5,0.2
1059,-0.013,-1.003,0.068,0.7,-2.6,0.2
1080,-0.012,-1.003,0.072,0.9,-2.5,0.2
1101,-0.01,-1.0,0.071,0.7,-2.5,0.3
1121,-0.014,-1.0,0.07,0.7,-2.6,0.2
1141,-0.012,-1.001,0.071,0.7,-2.5,0.2
1161,-0.013,-1.003,0.071,0.7,-2.5,0.2
1182,-0.012,-1.001,0.071,0.4,-2.5,0.4
1202,-0.01,-1.002,0.068,0.7,-2.5,0.4
1224,-0.012,-1.0,0.071,0.7,-2.5,0.2
1244,-0.012,-1.001,0.069,0.7,-2.7,0.2
1264,-0.014,-1.001,0.071,0.7,-2.5,0.2
1284,-0.013,-1.002,0.072,0.6,-2.7,0.2
1304,-0.011,-0.999,0.074,0.7,-2.5,0.2
1328,-0.014,-1.003,0.071,0.7,-2.5,0.2
1348,-0.013,-1.0,0.071,0.7,-2.7,0.1
1369,-0.012,-0.999,0.071,0.7,-2.7,0.0
1393,-0.013,-1.001,0.071,0.6,-2.7,0.1
1413,-0.015,-1.001,0.073,0.7,-2.7,0.2
