time_ms,ax,ay,az,wx,wy,wz
0,-0.6,0.238,0.927,54.0,-38.8,-169.1
20,-2.836,0.099,-0.26,-80.0,-353.2,358.3
40,-0.933,0.078,1.468,96.0,168.9,183.3
60,-0.568,0.235,2.021,17.7,130.1,220.0
80,-0.444,0.448,1.137,-77.2,-118.5,150.9
100,-0.328,0.532,1.443,-77.0,-275.1,176.9
122,-0.318,0.472,1.157,-129.5,-391.3,114.9
142,-0.066,0.327,0.846,-143.0,-312.4,13.6
162,-0.076,0.17,0.879,-144.0,-137.0,-6.8
182,-0.119,0.299,0.751,-111.1,-112.7,-171.0
202,0.064,0.066,0.762,-91.0,-112.0,-267.4
222,0.236,-0.003,0.632,-127.8,-116.7,-271.6
242,0.506,-0.088,0.708,-130.9,-109.4,-199.2
262,0.69,-0.101,0.905,-150.0,-160.9,-121.3
282,0.583,-0.113,0.833,-160.3,-169.0,-95.2
305,0.548,-0.147,0.696,-157.9,-125.0,-108.0
325,0.595,-0.188,0.629,-161.5,-172.0,1.6
347,0.546,-0.142,0.538,-183.1,-269.5,159.4
367,0.804,-0.162,0.283,-261.8,-185.9,532.3
390,0.67,-0.677,0.251,-290.3,20.0,477.3
410,0.328,-0.857,0.255,-23.8,134.9,229.2
431,-0.175,-0.866,0.162,162.0,-77.1,147.8
451,-0.01,0.005,0.032,206.9,-130.5,82.1
471,-0.011,0.006,0.034,205.9,-131.8,82.9
491,0.404,-0.399,0.07,249.4,-42.0,329.0
512,-0.207,-3.035,-0.479,1245.0,166.6,-497.0
532,0.574,-0.468,1.671,637.2,-177.3,-223.5
556,0.486,0.543,0.997,35.6,-46.9,-350.6
576,0.673,-0.314,1.094,-31.6,-161.9,-300.7
596,1.649,-0.709,0.805,74.4,-77.0,-334.1
617,1.433,0.237,0.685,88.2,226.6,-280.1
637,0.83,0.137,1.026,103.1,277.1,-146.2
659,0.781,-0.109,0.994,118.7,246.4,-178.7
679,0.944,-0.232,0.938,149.3,250.7,-196.0
699,1.148,-0.165,0.882,135.3,294.6,-195.1
719,0.972,-0.005,0.748,49.3,333.6,-229.8
741,0.88,0.189,0.81,-32.6,551.2,-130.2
761,0.212,0.229,0.286,163.3,768.1,-107.1
781,-0.089,0.001,-0.105,202.7,858.9,-179.0
803,-0.076,-0.005,-0.119,181.0,860.6,-183.4
823,-0.074,-0.006,-0.118,158.6,863.1,-189.8
843,-0.073,-0.007,-0.121,142.8,866.0,-193.9
863,-6.795,0.973,-0.897,1833.0,1551.4,-1606.9
884,-1.012,0.359,-0.73,1457.9,1674.1,-1448.0
904,-0.922,0.255,-0.592,1209.3,1778.2,-1532.0
927,0.528,-0.963,0.788,778.8,1410.8,-1769.8
947,-0.555,0.18,-0.08,625.3,1445.8,-1803.0
967,-0.462,0.143,-0.029,468.0,1463.2,-1831.7
991,-0.285,0.066,-0.01,360.7,1171.1,-1377.6
1011,-0.244,0.049,0.001,238.2,1176.8,-1399.7
1031,-9.295,-8.571,-6.988,366.7,889.1,-1313.5
1053,-0.215,0.103,0.043,299.3,892.6,-1321.1
1073,-0.183,0.097,0.056,224.9,895.3,-1330.9
1093,-0.153,0.095,0.196,144.2,890.1,-1343.0
1115,-0.118,0.42,0.129,10.2,415.2,-1792.9
1135,4.708,4.61,4.9,-158.6,5.5,-1140.5
1155,-0.006,0.238,0.04,-178.0,12.6,-1142.0
1175,-0.012,0.242,0.039,-165.6,-4.9,-1144.4
1195,-0.01,0.351,0.139,-157.7,-6.0,-695.9
1215,-0.042,0.068,-0.02,386.7,-194.5,-358.8
1235,-0.04,0.077,-0.019,390.1,-201.5,-336.7
1255,-0.727,0.885,0.544,655.3,-138.7,-88.5
1275,-1.452,2.531,-0.226,253.8,-272.3,387.8
1295,-0.124,0.544,-0.111,8.0,-319.7,611.5
1315,-0.936,3.404,-0.689,-251.0,-240.6,-93.8
1335,0.379,1.331,0.254,99.3,-101.0,68.8
1355,0.075,1.0,-0.032,-0.2,-3.2,-27.8
1375,-0.064,0.97,0.062,-1.1,-2.5,7.2
1398,-0.013,1.019,0.014,-3.8,-2.5,-3.2
1418,-0.035,1.002,0.017,1.6,-2.6,0.0
1438,-0.034,1.002,0.023,0.3,-2.7,0.8
1460,-0.027,1.003,0.021,0.3,-2.6,0.0
1482,-0.03,1.008,0.02,0.4,-2.6,-0.2
1502,-0.028,1.007,0.023,0.5,-2.6,0.0
1522,-0.029,1.007,0.02,0.7,-2.6,0.0
1542,-0.031,1.007,0.023,0.7,-2.5,0.2
1562,-0.029,1.005,0.02,0.7,-2.6,0.2
1585,-0.028,1.006,0.022,0.8,-2.6,0.3
1605,-0.031,1.006,0.021,0.7,-2.5,0.2
1625,-0.027,1.006,0.022,0.7,-2.7,0.0
1645,-0.028,1.007,0.022,0.6,-2.5,0.1
1669,-0.028,1.008,0.021,0.7,-2.6,0.1
1689,-0.028,1.008,0.021,0.6,-2.5,0.0
1711,-0.024,1.006,0.022,0.8,-2.5,0.1
1731,-0.028,1.006,0.023,0.9,-2.5,0.0
1754,-0.029,1.005,0.022,0.9,-2.5,0.2
1776,-0.028,1.006,0.02,0.8,-2.5,0.2
