time_ms,ax,ay,az,wx,wy,wz
0,-0.343,0.76,0.132,-8.3,43.6,51.3
24,-1.135,-0.027,-0.075,-20.6,34.4,-64.5
44,-1.159,-0.245,-0.127,0.9,-16.3,-163.2
64,-1.15,-0.213,-0.276,79.7,-53.8,-289.3
84,0.2,-0.494,-0.813,203.2,17.4,-77.9
105,-1.646,-0.638,0.273,85.4,64.7,-132.7
126,-1.934,-0.816,0.192,122.1,-117.4,-49.4
150,-1.423,-0.818,-0.461,297.2,-159.9,141.1
170,-1.094,-0.667,-0.564,313.8,-159.6,167.9
190,-1.022,-0.511,-0.397,281.9,-193.6,143.9
210,-0.926,-0.216,-0.328,169.4,-237.3,157.8
233,-0.823,-0.245,-0.038,-42.7,-373.4,47.6
254,-0.769,-0.16,-0.059,-13.9,-409.7,26.6
275,-0.167,0.056,0.064,36.8,-357.2,-29.7
295,-0.02,0.005,0.011,30.8,-354.2,-33.6
316,-0.021,0.006,0.009,31.1,-354.2,-33.0
336,-0.02,0.006,0.01,31.0,-353.9,-32.1
356,-0.107,0.047,2.615,-215.6,-917.3,-12.3
378,2.832,-0.824,2.532,207.3,-523.7,-443.8
398,0.875,0.32,0.634,236.4,-374.9,-303.5
418,1.05,0.872,0.634,193.7,-218.4,-169.7
440,1.735,0.941,0.431,-43.9,-41.3,-41.6
460,1.479,0.344,0.142,-164.5,434.3,-59.5
480,1.331,0.86,0.808,-328.7,488.3,38.7
500,1.129,0.31,0.881,-324.5,646.3,175.5
522,0.838,0.05,0.721,-255.7,843.9,244.5
542,0.503,0.081,0.385,-334.3,1179.0,223.5
565,-1.301,1.321,1.63,-1146.3,1120.2,-147.9
586,0.223,0.225,-0.569,-1252.5,1073.6,-164.9
607,0.156,0.216,-0.547,-1162.4,1066.8,-12.5
627,3.05,2.263,-4.617,-1145.2,1941.5,380.5
649,-0.2,0.082,-0.612,463.2,1605.8,-17.5
670,-0.183,0.059,-0.597,427.4,1610.2,-38.9
690,-0.172,0.051,-0.586,381.3,1617.3,-58.1
711,-0.17,0.041,-0.578,350.6,1622.8,-68.6
731,-0.164,0.035,-0.565,305.1,1628.9,-85.2
751,-0.38,0.074,-0.482,-1233.6,157.0,349.1
775,-1.647,-1.559,1.083,-308.5,-312.1,786.5
798,-0.226,-0.094,0.221,12.6,-490.4,945.2
819,0.851,-1.504,0.822,1065.4,-546.7,745.0
839,0.264,0.531,0.077,498.1,651.0,294.2
859,-0.212,0.283,0.465,57.1,82.4,517.0
879,-0.362,0.691,0.824,-97.3,-49.2,489.3
901,0.107,0.561,0.61,-266.0,104.9,290.5
921,-0.022,0.555,2.032,-495.3,-26.7,88.2
941,-0.004,-0.451,0.545,-113.4,14.9,42.4
961,-0.161,-0.488,0.708,158.9,-9.5,28.2
984,-0.024,0.501,0.951,37.2,-11.1,8.2
1004,-0.033,0.061,1.155,-86.7,8.4,-0.7
1025,-0.094,-0.04,1.048,36.8,-9.2,2.3
1049,-0.062,-0.02,1.047,-11.8,-17.6,-0.1
1069,-0.057,0.047,1.055,-0.9,-1.7,0.1
1089,-0.055,0.013,1.052,1.2,-1.6,0.3
1109,-0.059,0.012,1.047,0.8,-2.5,0.0
1129,-0.063,0.018,1.048,0.9,-2.5,0.2
1150,-0.066,0.018,1.05,0.7,-2.5,0.0
1170,-0.065,0.015,1.051,0.8,-2.5,0.2
1190,-0.066,0.017,1.049,0.7,-2.5,0.1
1210,-0.064,0.017,1.048,0.7,-2.6,0.2
1230,-0.068,0.017,1.046,0.7,-2.6,0.2
1250,-0.067,0.016,1.05,0.7,-2.6,0.1
1270,-0.064,0.016,1.048,0.6,-2.7,0.1
1292,-0.065,0.016,1.048,0.9,-2.5,0.2
1315,-0.068,0.018,1.047,0.8,-2.4,0.3
1335,-0.064,0.018,1.05,0.7,-2.6,0.2
1357,-0.065,0.017,1.046,0.7,-2.5,0.2
1377,-0.064,0.019,1.047,0.7,-2.5,0.1
1401,-0.065,0.016,1.048,0.7,-2.5,0.2
1421,-0.064,0.017,1.046,0.8,-2.4,0.2
1442,-0.063,0.019,1.046,0.8,-2.5,0.1
1462,-0.065,0.016,1.05,0.7,-2.5,0.2
1482,-0.065,0.019,1.047,0.7,-2.6,0.2
1504,-0.065,0.018,1.046,0.7,-2.5,0.0
