time_ms,ax,ay,az,wx,wy,wz
0,3.758,0.162,0.632,30.4,174.7,-189.7
23,-0.215,0.277,0.993,19.8,222.0,-367.9
46,-0.612,0.712,1.189,53.9,273.0,-243.4
66,-0.531,0.132,1.734,98.5,-103.1,-325.2
88,-0.569,-0.048,1.072,291.8,-187.1,-241.1
108,-0.677,0.235,0.786,633.2,41.2,21.0
132,-0.146,0.367,-0.14,807.0,-1.8,-1056.3
152,-0.236,0.324,-0.14,816.0,30.8,-1045.4
174,-0.236,0.317,-0.139,821.0,51.6,-1039.6
194,-0.24,0.311,-0.137,824.7,78.8,-1031.4
214,-0.25,0.303,-0.134,826.8,103.5,-1026.0
234,-0.318,0.183,-0.124,678.2,743.6,-1043.2
254,-0.632,-0.06,0.002,573.2,1037.4,-635.7
274,-0.431,-0.162,-0.314,601.1,572.0,241.0
294,-0.646,-0.367,-0.525,718.7,357.7,365.8
314,-0.589,-0.169,-0.438,742.8,168.0,553.9
334,-0.441,-0.003,-0.213,709.3,-58.3,824.8
354,-3.949,0.236,-0.308,514.2,-570.8,-337.7
376,-0.232,0.02,0.264,471.5,-72.4,13.1
396,-0.745,0.182,0.344,395.7,201.0,-66.9
418,-0.678,0.157,0.267,388.7,455.9,13.0
438,-0.792,0.119,-0.261,128.3,36.3,-5.1
458,-1.192,-0.178,-0.252,35.8,-95.2,-49.5
478,-0.846,-0.061,0.204,5.0,39.8,25.0
498,-1.086,0.014,-0.143,-2.3,-18.2,-6.3
521,-1.004,0.01,0.065,0.8,4.2,0.0
541,-1.028,-0.025,0.018,0.7,-3.2,0.8
561,-1.033,-0.02,-0.002,0.7,-3.0,0.4
583,-1.031,-0.013,0.001,0.7,-2.9,0.3
603,-1.032,-0.014,0.002,0.7,-2.6,0.0
623,-1.029,-0.015,0.003,0.7,-2.5,0.1
643,-1.029,-0.017,0.0,0.7,-2.5,0.0
663,-1.03,-0.015,0.004,0.7,-2.5,0.2
685,-1.03,-0.012,0.003,0.7,-2.7,0.0
705,-1.03,-0.012,0.006,0.7,-2.5,0.0
729,-1.029,-0.014,0.0,0.7,-2.5,0.2
749,-1.03,-0.014,0.0,0.7,-2.8,0.2
769,-1.03,-0.015,0.003,0.7,-2.6,0.0
789,-1.031,-0.014,0.005,0.5,-2.6,0.2
809,-1.03,-0.013,0.003,0.7,-2.6,0.1
829,-1.03,-0.015,0.004,0.7,-2.6,0.2
849,-1.027,-0.017,0.0,0.7,-2.7,0.2
869,-1.029,-0.015,0.004,0.6,-2.6,0.2
892,-1.03,-0.013,0.003,0.7,-2.5,0.2
912,-1.03,-0.013,0.006,0.7,-2.6,0.1
932,-1.03,-0.015,0.003,0.6,-2.6,0.2
956,-1.031,-0.016,0.002,0.5,-2.5,0.1
