time_ms,ax,ay,az,wx,wy,wz
0,-0.9,0.304,0.18,58.8,23.6,8.6
20,-1.02,-0.013,0.038,61.8,-11.2,5.9
40,-1.008,-0.247,-0.517,-106.7,-13.3,53.6
60,-1.062,-0.338,-0.417,-216.0,11.2,167.7
80,-0.807,0.964,0.117,399.9,-64.1,400.6
104,-1.768,0.346,0.421,138.3,-25.2,254.2
124,-1.65,0.269,-0.078,113.8,64.4,318.8
145,-1.658,-0.112,-0.147,240.5,192.6,302.6
165,-1.781,0.154,0.277,326.3,109.9,394.4
185,-1.442,-0.086,0.32,240.7,17.6,336.1
205,-1.113,0.092,0.082,179.9,-24.5,359.0
225,-1.124,0.033,-0.008,219.7,2.7,306.0
245,-0.665,0.081,0.094,293.8,66.2,328.5
266,-0.384,-0.085,0.023,297.5,152.1,344.7
286,0.018,0.101,-0.014,339.9,242.6,398.0
306,-0.003,0.079,-0.02,345.5,239.1,394.6
329,1.78,-0.678,-1.823,-291.4,181.5,-195.3
349,0.604,0.449,-0.173,-262.9,-101.2,-167.3
369,0.218,0.274,-0.207,-57.6,-301.9,-209.7
389,0.313,0.823,-0.149,41.8,-386.4,-415.3
409,-0.895,1.17,-0.848,319.6,-60.3,-161.4
429,-0.176,0.657,-0.854,271.1,74.0,148.8
449,-0.161,0.705,-0.869,383.6,195.3,363.4
469,0.125,0.742,-0.955,604.1,-22.2,487.4
493,0.627,-0.045,-1.595,553.7,-374.5,148.6
513,-0.074,-0.115,-0.726,-23.2,-284.9,1.9
534,0.017,0.04,-1.21,-223.3,-225.4,-52.4
555,0.173,0.297,-1.311,-205.4,-233.3,-85.4
575,0.045,0.27,-1.66,-155.1,-294.9,-157.9
596,-0.406,0.223,-1.312,-98.9,-314.4,-179.0
617,-0.844,0.334,-1.112,-61.6,-269.7,-53.8
637,-1.116,-0.018,-0.872,-181.7,-360.4,173.1
657,-0.863,-0.095,-0.215,-202.4,-614.6,199.7
677,-0.064,0.003,-0.036,-209.5,-636.4,202.3
697,-0.062,0.005,-0.031,-223.4,-632.5,197.5
717,-0.062,0.007,-0.033,-234.0,-629.2,192.7
740,-0.058,0.009,-0.032,-249.2,-624.9,189.4
760,-0.058,0.011,-0.009,-264.6,-782.6,306.0
780,3.715,6.769,5.25,-2167.6,-1753.3,804.3
800,-0.5,0.48,-1.172,-1563.5,-1575.6,28.3
820,-0.442,0.549,-1.12,-1614.9,-1519.7,-62.4
840,-0.413,0.586,-1.138,-1642.4,-1483.5,-143.0
860,-0.384,0.625,-1.146,-1660.1,-1455.7,-196.9
880,-5.856,1.188,-0.671,-1499.1,-949.4,68.8
900,-0.271,0.448,-0.691,-1516.6,-923.9,22.6
922,-0.247,0.463,-0.695,-1536.7,-888.7,-18.3
942,-0.225,0.477,-0.697,-1554.5,-856.3,-70.9
965,-0.711,0.197,-0.766,-452.9,646.6,-333.4
985,0.049,0.017,-0.064,-484.8,637.5,-324.6
1005,-1.24,-1.08,0.781,-472.9,-346.3,-1192.1
1025,-0.001,0.334,0.171,-174.8,18.2,-507.7
1045,0.028,0.067,-0.004,-535.9,-5.3,-376.0
1065,1.529,-1.504,2.428,-555.3,-122.1,-502.7
1085,0.397,-0.259,0.359,-547.6,-59.5,-411.9
1107,0.446,-0.309,0.425,-614.4,-118.2,-384.3
1127,0.382,-0.266,0.257,-713.1,-260.1,-312.9
1148,-0.008,0.012,0.019,-291.2,-10.0,-53.3
1168,0.465,-0.547,-0.368,-97.7,155.4,-38.2
1188,0.8,-0.703,-0.419,58.5,272.8,-24.3
1208,0.874,-0.398,0.131,-50.5,47.1,-180.7
1228,0.57,-0.532,0.135,-7.7,-23.3,-159.2
1250,0.703,-0.666,0.022,10.3,1.6,-193.1
1270,0.672,-0.624,0.042,7.0,-7.5,-282.7
1293,0.617,-0.544,0.072,13.3,-10.4,-377.1
1313,0.543,-0.394,0.056,19.6,-12.3,-617.0
1333,0.388,-0.136,0.037,28.2,-14.1,-840.2
1353,0.005,0.037,0.049,-32.0,7.3,-86.8
1376,0.464,0.353,0.041,-55.0,-2.3,214.9
1396,1.056,0.072,0.103,0.0,-7.1,10.0
1416,1.002,0.05,0.081,0.4,-2.3,3.0
1436,0.992,0.025,0.075,0.6,-1.6,0.9
1456,0.987,0.016,0.084,0.7,-2.3,0.0
1476,0.989,0.017,0.081,0.7,-2.8,0.1
1496,0.991,0.016,0.079,0.8,-2.6,0.2
1516,0.991,0.018,0.079,0.7,-2.5,0.2
1538,0.989,0.02,0.077,0.8,-2.5,0.2
1558,0.992,0.016,0.076,0.7,-2.5,0.1
1580,0.989,0.015,0.08,0.7,-2.6,0.1
1600,0.991,0.019,0.076,0.8,-2.6,0.1
1620,0.989,0.02,0.081,0.7,-2.5,0.2
1640,0.991,0.018,0.079,0.7,-2.7,0.0
1660,0.99,0.016,0.077,0.6,-2.5,0.0
1681,0.99,0.016,0.08,0.7,-2.5,0.2
1701,0.992,0.018,0.081,0.7,-2.6,0.0
1725,0.987,0.019,0.08,0.7,-2.6,0.1
1745,0.991,0.02,0.077,0.7,-2.6,0.0
1765,0.99,0.019,0.077,0.7,-2.5,0.2
1785,0.988,0.017,0.077,0.7,-2.5,0.2
1805,0.988,0.018,0.079,0.7,-2.5,0.1
1827,0.99,0.02,0.079,0.7,-2.6,0.2
1847,0.99,0.017,0.076,0.7,-2.6,0.2
1868,0.99,0.017,0.079,0.8,-2.6,0.2
