time_ms,ax,ay,az,wx,wy,wz
0,-1.096,0.496,0.019,-1.1,-17.2,141.5
23,-1.288,-0.236,0.034,11.7,10.8,187.4
44,-1.727,0.284,-0.179,89.8,80.2,76.1
64,-1.622,0.314,0.071,56.9,189.9,19.0
84,-1.534,0.094,0.094,81.9,236.1,-13.6
105,-1.489,0.186,0.086,134.2,279.7,-36.4
125,-1.347,0.365,0.228,180.8,329.7,-49.0
147,-1.187,0.332,0.305,155.0,332.8,-6.0
167,-0.951,0.281,0.111,144.4,331.9,40.8
187,-0.706,0.275,0.186,145.1,435.6,142.9
207,-0.569,0.072,0.085,185.0,411.8,189.0
227,-0.244,0.038,-0.151,177.1,301.4,195.9
247,-0.007,-0.021,-0.437,189.2,273.5,196.0
269,0.047,0.057,-0.151,112.2,315.6,121.8
289,-0.021,0.015,0.0,65.2,337.1,85.1
309,-0.018,0.012,-0.002,66.0,350.2,17.7
329,0.346,-0.272,-0.763,-202.1,582.8,-320.1
352,0.329,-0.5,-0.014,179.6,-23.8,229.5
372,0.693,-0.865,-1.78,13.4,29.6,-10.2
395,0.636,-0.426,-1.363,23.6,9.3,22.8
415,0.379,-0.445,-1.196,-11.4,-24.5,20.3
435,0.297,-0.214,-1.359,-96.5,-72.2,-13.7
455,-0.158,0.033,-1.366,-170.0,-65.8,-9.1
478,-0.334,0.18,-1.216,-381.0,-53.4,18.0
500,-0.355,0.475,-0.728,-645.5,-126.4,104.9
520,-0.565,1.015,-0.291,-718.6,-65.6,64.6
540,-0.296,0.443,-0.064,-835.0,-205.8,75.1
562,-0.067,0.162,-0.174,-922.1,-222.5,98.1
582,-0.065,0.161,-0.169,-924.7,-210.5,89.7
602,0.217,1.483,0.47,-699.9,-267.4,-12.9
622,0.068,0.121,-0.106,-238.0,-399.0,-94.7
642,0.866,0.158,-0.4,193.2,-266.0,-191.3
662,0.563,1.899,-0.762,71.4,-166.9,-963.2
683,-0.548,1.541,-0.426,331.0,-150.2,-1243.4
703,-1.536,2.203,-0.305,298.8,324.8,-1070.0
723,-3.049,-1.017,0.614,-93.4,596.8,-353.2
743,-0.63,-0.132,-0.317,-92.3,296.1,123.0
764,-0.76,-0.126,-0.111,-55.2,19.1,380.1
784,-0.383,0.041,-0.02,30.5,-300.7,557.5
804,-1.118,0.658,0.64,-99.4,-440.4,452.4
828,-0.304,-0.018,-0.322,-318.5,-817.6,518.6
848,0.037,0.558,0.168,-173.1,-751.4,517.0
868,-0.063,0.122,-0.063,111.0,-596.8,289.7
890,0.0,0.028,-0.013,116.6,-579.1,243.9
911,0.165,1.071,-0.572,-102.4,-772.3,-319.6
932,-1.701,2.277,-1.326,-315.1,-901.6,-530.9
952,-0.458,1.261,-0.049,-961.8,-1031.7,-382.1
972,-1.594,2.737,5.473,-1145.2,-822.1,-10.0
992,0.652,-0.901,0.865,144.1,-394.9,-243.8
1012,0.334,-0.084,0.134,379.8,-548.2,-538.5
1035,0.824,0.793,-0.22,780.2,-917.4,-333.6
1055,-0.051,0.341,-0.915,1142.6,-908.3,-160.3
1079,-0.586,0.557,-1.05,665.7,-832.9,136.0
1099,0.632,-0.009,-0.242,723.1,-752.4,171.0
1120,0.079,0.068,-0.183,713.8,-738.3,172.4
1140,0.079,0.063,-0.177,704.1,-744.1,189.0
1163,0.079,0.058,-0.174,689.5,-751.1,202.3
1185,-3.549,2.669,-2.34,742.8,-39.9,898.8
1205,0.107,0.248,-0.136,910.1,8.4,764.4
1225,-0.366,-0.127,-0.851,1124.4,25.6,307.0
1247,-2.631,-2.553,-2.108,1000.4,59.4,47.6
1269,-1.069,-0.656,0.527,753.2,-164.3,112.7
1289,-0.165,-0.05,0.052,571.2,167.5,488.3
1309,0.056,0.246,-0.167,515.7,472.9,698.8
1329,-1.395,1.137,0.47,736.4,875.9,446.4
1353,-1.554,1.388,-1.508,708.6,928.9,367.7
1374,-0.764,-0.888,-1.44,455.9,1211.2,-157.1
1394,-0.315,-0.478,-0.351,348.3,622.7,173.2
1416,-0.333,0.013,-0.15,308.6,342.8,514.2
1436,-0.305,-0.978,-0.651,279.7,-99.6,730.8
1456,-1.766,-0.948,0.031,-64.0,66.0,171.0
1477,-0.318,-0.417,-0.599,-255.4,236.1,54.1
1497,-0.497,-0.459,-0.714,-471.9,232.1,-189.7
1517,0.129,-0.273,-0.628,-636.0,337.4,-82.1
1537,0.104,-0.132,-0.676,-817.9,293.2,1.6
1557,0.091,-0.292,-2.79,-777.2,454.1,31.3
1577,-0.131,-0.001,-0.94,-494.7,584.5,106.9
1597,0.465,0.51,-0.86,-147.7,318.2,302.6
1619,0.008,0.028,-1.302,31.2,44.9,77.8
1640,-0.046,0.252,-1.312,-41.0,-4.9,-26.7
1660,0.023,0.016,-0.916,48.3,230.2,-38.5
1680,0.069,0.459,-1.136,-51.8,464.8,-100.3
1701,0.514,0.314,-1.077,-319.3,687.8,-66.5
1722,0.293,0.335,-0.342,-406.2,967.6,95.2
1742,0.016,0.056,-0.245,-423.3,979.0,118.5
1762,0.016,0.062,-0.251,-422.1,977.7,131.3
1783,0.014,0.063,-0.249,-419.3,975.8,145.4
1803,0.005,0.071,-0.247,-416.4,1012.2,150.3
1823,-1.471,0.03,-0.411,-472.2,1098.8,-95.4
1843,0.043,0.02,-0.281,-478.9,1095.2,-79.3
1863,0.041,0.026,-0.286,-495.0,1088.5,-58.8
1883,0.041,0.031,-0.29,-502.7,1084.3,-39.7
1903,0.04,0.037,-0.297,-513.0,1079.8,-26.3
1923,-1.103,-0.377,-1.676,-566.4,1448.5,246.8
1946,0.129,0.275,-0.845,-1093.8,1470.2,261.5
1966,1.554,2.398,0.0,92.1,238.4,117.7
1988,0.0,0.022,0.006,91.2,247.0,128.1
2008,0.031,0.041,-0.029,98.9,249.5,140.2
2031,5.272,2.655,-5.265,363.3,281.4,564.2
2051,0.012,0.135,-0.06,441.9,302.1,573.5
2073,0.018,-0.017,-0.008,-112.0,547.7,-318.7
2093,0.775,0.297,-0.753,106.6,725.5,59.7
2113,0.9,-0.172,-0.494,32.8,816.7,-30.3
2133,5.763,-0.023,1.185,20.0,307.2,10.9
2153,-0.012,0.008,0.018,20.2,310.3,-1.6
2173,0.311,0.034,0.356,17.6,-5.7,-3.9
2193,0.611,0.024,0.534,5.9,-245.2,15.5
2213,0.469,-0.012,0.397,31.9,-461.0,6.4
2233,0.145,0.166,-0.378,15.2,19.3,40.1
2253,1.226,-0.041,0.309,0.9,6.1,8.6
2273,1.058,0.026,-0.058,0.4,-11.7,7.7
2293,0.986,-0.047,0.081,0.7,-5.7,-6.3
2313,0.969,-0.023,0.074,0.8,-3.2,1.0
2333,0.998,0.012,0.062,0.8,-2.4,0.7
2353,0.973,0.008,0.066,0.8,-3.0,0.4
2373,1.004,0.006,0.065,0.8,-2.3,0.4
2393,0.98,0.002,0.069,0.9,-2.7,0.0
2413,0.998,0.003,0.071,0.8,-2.7,0.0
2433,0.976,0.001,0.071,0.7,-2.7,0.0
2453,0.998,0.003,0.068,0.9,-2.5,0.2
2473,0.98,0.003,0.069,0.7,-2.7,0.2
2493,0.999,0.004,0.067,0.9,-2.6,0.2
2513,0.983,0.007,0.069,0.7,-2.5,0.1
2533,0.996,0.003,0.072,0.9,-2.5,0.1
2555,0.989,0.005,0.07,0.9,-2.7,0.0
2575,0.996,0.004,0.068,0.8,-2.5,0.1
2595,0.99,0.004,0.068,0.7,-2.6,0.0
2615,0.991,0.002,0.071,0.7,-2.5,0.2
2635,0.989,0.002,0.07,0.9,-2.4,0.2
2655,0.993,0.003,0.07,0.9,-2.4,0.1
2678,0.994,0.004,0.069,0.8,-2.6,0.0
2698,0.993,0.003,0.071,0.8,-2.5,0.2
