time_ms,ax,ay,az,wx,wy,wz
0,-1.5,0.284,-0.719,41.7,191.2,-10.4
20,-1.842,0.156,-0.3,144.6,114.3,-99.1
40,-1.387,-0.064,-0.234,144.4,10.7,-103.5
60,-1.305,0.074,-0.293,149.8,-27.5,-116.4
80,-1.372,0.007,-0.362,141.4,-38.6,-141.7
100,-1.464,-0.132,-0.312,137.2,-51.8,-205.1
121,-1.546,-0.169,-0.302,151.5,-88.9,-262.7
142,-1.409,-0.051,-0.271,151.8,-177.1,-308.9
162,-1.147,0.055,-0.369,112.0,-220.4,-381.5
182,-0.872,0.121,-0.224,23.6,-166.2,-486.6
205,-0.641,0.132,-0.133,-52.0,-92.4,-540.8
225,-0.436,-0.009,-0.072,-41.0,-26.6,-590.7
245,-0.003,0.07,-0.14,94.6,-10.3,-540.1
266,-0.002,0.075,0.096,155.8,-101.5,-520.5
286,0.997,0.07,1.213,-116.0,-217.3,-192.2
306,1.047,-0.227,1.015,-412.3,-441.9,197.4
327,1.642,-1.958,0.693,-806.7,-468.5,263.9
347,0.747,-1.09,-0.812,-582.8,-212.8,833.2
367,-2.434,-2.532,-2.046,-110.5,-85.4,635.8
388,-0.635,-0.446,-0.459,-12.3,134.6,862.0
408,-0.765,0.357,-0.027,58.2,666.3,568.2
428,-0.242,0.091,-0.422,76.5,807.3,565.3
448,-0.129,-0.048,-0.414,104.4,896.4,461.7
471,-0.082,0.041,-0.504,152.8,927.7,378.2
491,0.82,-1.401,-1.057,-10.6,531.3,596.9
512,-0.022,-0.325,-0.39,265.9,426.3,852.6
536,-0.927,-3.007,-0.062,519.0,-60.1,897.8
556,-0.572,-0.03,-0.039,-288.9,38.5,288.6
576,0.064,0.259,-0.871,-522.7,420.5,235.0
596,-0.884,-0.644,-5.568,-401.9,905.9,265.3
619,1.065,0.151,-0.764,258.5,571.2,568.1
639,0.587,-1.009,-0.937,736.6,872.5,503.0
659,0.814,-1.382,-0.218,847.2,366.5,247.7
681,0.058,0.182,-0.093,630.4,244.9,415.1
701,0.006,0.118,-0.071,625.3,230.3,408.1
722,0.005,0.117,-0.071,630.2,225.6,402.2
742,-2.346,-0.69,-0.105,-221.2,792.6,134.5
763,-1.437,-1.718,-1.416,-222.1,623.0,267.1
783,-0.656,-0.873,-0.327,176.6,507.2,-150.5
803,-0.356,-0.568,-0.14,535.3,405.7,-460.8
