time_ms,ax,ay,az,wx,wy,wz
0,-0.832,-0.735,-1.005,33.6,109.2,-184.5
21,-0.705,0.208,-0.95,40.8,107.7,20.7
42,0.932,0.565,-1.011,-102.1,12.8,571.9
62,0.293,0.044,-1.221,-8.1,145.8,313.4
82,0.454,-0.292,-1.545,34.3,167.7,142.8
102,0.364,0.051,-1.442,100.3,107.0,158.0
122,0.453,-0.156,-1.472,143.9,-24.7,158.6
145,0.47,0.247,-1.3,193.2,-72.2,259.0
165,0.547,0.047,-1.233,244.1,-95.1,260.8
185,0.726,0.1,-1.07,269.7,-27.2,184.4
205,-0.158,0.862,-0.261,245.8,-461.2,299.9
226,0.215,-0.358,-1.026,295.8,-383.3,320.4
246,0.103,-0.446,-0.675,280.7,-308.9,227.2
266,0.127,-0.041,-0.053,285.7,-342.1,234.5
288,0.0,0.009,0.011,269.0,-337.4,238.7
308,0.0,0.005,0.014,263.0,-340.8,240.3
328,-0.34,-3.159,3.966,690.6,27.3,650.0
348,-0.427,-0.382,0.064,616.8,585.1,453.9
368,-1.304,0.89,0.743,344.6,529.6,157.6
388,-1.588,0.105,-0.69,86.0,486.2,-603.8
408,-1.148,-0.458,-0.825,471.5,624.4,-777.9
428,0.498,-1.919,-1.968,722.3,511.2,-555.3
448,0.25,-1.302,-0.453,1029.9,311.8,-590.2
468,-0.265,0.113,-0.257,1137.9,106.1,-838.8
490,-0.182,0.304,-0.116,1137.2,142.7,-830.9
510,0.101,0.333,0.033,1049.3,210.9,-826.7
530,-0.035,0.383,0.146,918.9,295.3,-733.6
552,-0.177,0.121,-0.04,624.4,451.9,-697.9
574,-2.463,2.017,2.687,-11.4,-80.9,-768.1
594,-0.344,0.258,1.845,-77.9,-263.4,-313.1
614,-0.461,-0.374,0.022,276.4,-461.7,-88.0
634,-0.004,0.035,-0.029,278.5,-464.5,-78.6
654,0.317,2.114,1.201,719.6,-1223.3,1288.6
674,2.227,1.379,-1.085,567.4,-429.1,841.8
695,1.431,0.874,-1.129,387.8,-517.1,470.4
715,0.35,0.201,-0.464,-108.7,-573.5,76.9
739,-0.058,0.104,-0.172,-236.9,-651.6,19.6
759,-0.051,0.02,-0.076,-250.0,-655.6,10.0
779,-0.049,0.02,-0.064,-249.4,-627.7,26.1
799,-0.049,0.021,-0.066,-254.3,-625.5,21.9
819,-0.05,0.023,-0.069,-261.2,-622.3,16.6
839,-0.05,0.026,-0.071,-265.9,-616.0,23.0
859,2.033,0.128,-6.22,-132.3,-760.6,-377.7
879,-0.511,0.581,-1.178,122.0,-697.2,-273.2
901,-0.702,0.332,-0.364,-417.9,-1241.5,444.7
921,-2.99,2.583,0.14,-399.2,-901.8,518.3
942,-0.145,0.013,-0.098,-411.8,-869.1,503.8
963,0.699,1.756,1.088,-378.3,-1226.1,798.7
