time_ms,ax,ay,az,wx,wy,wz
0,-1.154,-0.468,0.141,-239.5,-15.8,9.6
20,-1.122,-0.22,0.562,-431.4,-208.0,69.5
40,-2.315,-1.104,-0.457,-34.1,-138.2,-260.0
60,-1.672,-0.111,0.205,115.1,-216.8,-88.5
80,-1.452,-0.533,-0.224,330.8,-213.5,230.9
100,-1.405,-0.437,-0.093,273.2,-267.1,343.7
122,-1.099,-0.202,-0.091,197.6,-304.0,285.6
143,-1.161,0.196,0.261,102.0,-333.2,307.0
163,-1.012,0.159,-0.09,-50.9,-374.7,308.8
183,-0.718,0.2,0.138,-194.7,-417.7,214.1
203,-0.592,0.269,0.142,-236.7,-453.1,264.0
223,-0.171,0.113,0.639,-111.3,-381.5,265.8
243,-0.166,0.391,0.5,38.1,-350.9,-45.9
263,0.143,0.379,0.484,-77.6,-353.0,-58.5
283,-0.026,0.01,0.01,-153.6,-356.0,-15.0
303,-0.025,0.015,0.007,-155.1,-354.0,-17.2
323,0.348,0.818,0.134,44.9,-448.4,-187.8
343,2.316,2.485,1.03,-361.1,-159.3,145.6
363,1.515,1.22,0.626,-393.7,70.7,334.1
383,1.862,0.414,0.574,-350.6,248.5,498.7
403,1.235,-0.853,-0.103,94.7,747.6,85.3
425,0.432,-0.109,0.053,275.8,896.3,-59.0
445,0.188,-1.149,2.123,591.7,1257.9,-41.0
465,-1.863,0.93,1.053,177.3,691.7,15.8
485,-0.841,0.087,1.087,61.9,377.7,-8.0
509,-1.003,0.339,1.119,-47.6,-15.9,7.5
530,-0.366,-0.09,2.061,-83.7,-121.2,-72.7
551,-0.162,0.455,1.253,-109.3,82.5,8.5
573,-0.136,0.711,0.756,-195.7,256.0,134.5
594,-0.096,0.192,0.096,-121.3,400.7,75.3
615,-0.023,0.015,-0.011,-102.5,405.7,78.6
635,-0.021,0.016,-0.016,-101.5,405.5,80.9
655,-0.02,0.018,-0.013,-101.0,405.6,82.7
675,-0.02,0.021,-0.017,-99.9,406.2,85.7
696,-0.02,0.022,-0.021,-98.9,406.6,87.5
716,-0.62,0.319,-0.233,822.1,478.8,-997.7
736,-0.295,0.217,-0.109,810.3,496.6,-996.5
756,-0.289,0.203,-0.126,774.5,532.4,-1010.5
776,-0.319,-0.373,-0.572,752.3,394.1,-572.7
797,-0.113,0.232,-0.287,1126.5,220.5,-199.3
817,0.218,-0.297,0.158,85.3,-606.8,-16.3
839,0.414,-0.413,0.321,-59.7,-666.1,59.2
859,0.467,-0.547,0.203,-297.9,-722.9,332.8
879,1.265,-2.618,-0.439,-267.6,-545.0,562.0
899,-0.203,-0.427,-0.086,14.2,-157.9,4.1
919,-0.16,-1.043,-0.225,-14.8,9.8,-53.6
939,0.202,-1.02,0.015,5.6,-3.0,19.3
959,-0.105,-0.988,0.015,14.0,-2.5,-2.6
981,-0.031,-1.003,-0.014,-3.2,-2.6,-2.4
1003,-0.034,-1.0,0.018,2.4,-2.7,0.7
1023,-0.026,-1.001,0.003,0.2,-2.6,0.6
1047,-0.031,-1.0,0.011,0.5,-2.6,-0.2
1071,-0.028,-1.002,0.014,1.0,-2.5,0.2
1091,-0.025,-1.001,0.009,0.9,-2.5,0.2
1112,-0.027,-1.0,0.008,0.8,-2.6,0.0
1132,-0.027,-1.0,0.009,0.9,-2.8,0.2
1152,-0.029,-1.001,0.012,0.9,-2.6,0.2
1175,-0.027,-1.0,0.013,0.7,-2.5,0.1
1195,-0.028,-0.999,0.008,0.7,-2.5,0.2
1215,-0.024,-1.001,0.006,0.7,-2.6,0.2
1235,-0.026,-1.002,0.01,0.9,-2.5,0.2
1255,-0.027,-1.0,0.013,0.9,-2.6,0.2
1275,-0.028,-1.0,0.014,0.7,-2.7,0.0
1295,-0.026,-1.001,0.01,0.7,-2.7,0.0
1315,-0.029,-1.0,0.009,0.7,-2.6,0.2
1335,-0.027,-0.998,0.007,0.8,-2.7,0.0
1355,-0.026,-1.001,0.011,0.8,-2.6,0.2
1378,-0.028,-1.0,0.013,0.7,-2.7,0.1
1398,-0.028,-1.002,0.01,0.7,-2.6,0.1
