time_ms,ax,ay,az,wx,wy,wz
0,1.623,0.688,0.286,187.8,1.9,70.4
21,0.782,-0.216,-0.161,-136.2,3.5,10.4
42,1.081,-0.387,-0.42,-126.3,-30.1,-84.7
62,0.843,-0.216,-0.337,-24.9,-30.3,-58.2
82,0.985,-0.492,-0.241,20.0,-27.7,-114.5
105,1.007,-0.125,0.928,58.3,-47.5,-47.3
125,1.29,-0.113,0.33,62.2,-39.9,-61.1
145,1.766,-0.026,0.221,56.7,119.9,-121.1
165,1.858,-0.19,-0.024,-25.8,273.2,-169.3
185,1.657,-0.256,-0.105,-33.9,330.4,-191.3
209,1.523,-0.304,-0.068,22.8,283.3,-207.4
229,1.435,-0.204,0.039,-112.9,198.1,-354.4
249,0.976,-0.282,0.28,-196.3,205.2,-576.4
270,1.138,-0.467,0.101,-323.5,439.8,-506.0
290,0.779,0.225,0.275,-227.9,443.7,-485.6
311,0.857,0.208,0.184,-119.5,403.0,-531.6
331,0.579,0.186,0.382,10.7,173.7,-498.3
351,0.168,0.139,0.691,-21.9,102.4,-472.0
371,-0.081,0.07,0.637,-36.2,15.9,-372.4
391,0.303,-0.3,0.743,37.3,3.5,-226.8
411,0.363,-0.315,0.42,120.4,117.6,-155.4
431,0.11,-0.117,0.054,385.3,419.0,4.9
452,-3.749,-0.163,0.639,172.0,-416.9,552.5
472,-0.651,0.061,0.719,282.1,-545.9,605.5
494,-1.409,3.304,2.753,55.6,-299.3,222.8
514,-0.26,1.219,1.105,-239.7,-387.3,-51.8
536,-0.058,0.958,1.299,-272.3,-236.4,-116.7
556,-0.861,0.793,1.313,-192.1,-295.0,-112.9
576,-0.983,0.884,1.311,-80.5,-357.3,-8.6
596,-0.93,0.724,1.233,-10.0,-364.5,72.7
616,-0.369,0.976,1.414,-16.3,-360.7,190.8
636,-0.654,0.585,1.04,117.7,-461.8,171.4
657,0.321,0.562,1.212,253.6,-615.5,255.0
677,1.09,1.007,1.296,119.2,-388.5,514.9
701,0.83,0.357,1.008,-92.7,-206.5,692.3
721,0.137,0.042,0.021,-33.7,-358.4,984.4
741,0.027,0.078,0.06,-144.1,-718.1,1201.2
761,-1.14,0.314,-1.243,-1762.6,-1995.2,1133.3
781,-1.202,0.597,-1.42,-1947.2,-1959.7,1037.8
805,-1.168,0.786,-1.563,-2170.4,-1807.3,913.6
825,-1.115,0.931,-1.667,-2293.4,-1666.4,775.8
845,4.273,-0.318,1.086,-1342.7,227.6,-220.2
865,0.107,0.31,-0.361,-1329.4,227.1,-222.3
888,0.101,0.307,-0.375,-1331.5,228.6,-217.1
908,0.099,0.308,-0.375,-1331.4,227.2,-211.1
928,0.101,0.309,-0.379,-1331.6,227.4,-208.7
948,0.218,0.528,-0.634,-1625.6,363.8,-747.3
968,0.325,0.49,-0.57,-1627.7,336.6,-745.2
988,0.377,0.504,-0.746,-1543.8,235.8,-712.7
1009,0.257,1.009,-0.188,-1380.4,337.5,-954.7
1030,-0.071,0.138,0.015,345.3,213.1,-737.1
1051,0.259,1.79,0.535,-496.2,101.0,-181.7
1071,-0.049,0.167,-0.029,171.9,180.7,-15.9
1091,0.116,0.568,0.171,-4.6,189.6,53.8
1113,-0.086,1.032,0.312,10.7,224.3,14.7
1133,-0.077,0.923,0.181,6.7,227.0,6.0
1153,-0.18,1.156,0.201,-14.9,207.2,-3.8
1173,-0.086,1.027,0.17,2.9,189.7,-6.5
1193,-0.132,0.956,0.052,10.5,160.4,15.1
1213,-0.184,0.984,0.07,2.8,74.7,-0.7
1233,-0.169,1.007,0.056,0.0,11.7,-0.9
1253,-0.027,1.007,0.027,0.7,-2.6,0.1
1273,-0.025,1.006,0.028,0.7,-2.5,0.0
1295,-0.026,1.006,0.029,0.7,-2.8,0.0
1315,-0.026,1.004,0.031,0.6,-2.5,0.1
1335,-0.027,1.006,0.028,0.7,-2.5,0.1
1355,-0.025,1.005,0.029,0.8,-2.6,0.0
1378,-0.026,1.007,0.028,0.8,-2.6,0.1
1398,-0.028,1.007,0.03,0.7,-2.6,0.1
1418,-0.028,1.004,0.03,0.6,-2.6,0.1
1438,-0.024,1.007,0.029,0.6,-2.5,0.0
1458,-0.028,1.005,0.028,0.7,-2.5,0.1
1478,-0.027,1.004,0.027,0.7,-2.6,0.2
1498,-0.027,1.009,0.028,0.7,-2.6,0.2
1521,-0.027,1.006,0.03,0.7,-2.5,0.2
1541,-0.027,1.005,0.03,0.7,-2.5,0.1
1564,-0.026,1.008,0.027,0.7,-2.6,0.2
1584,-0.026,1.007,0.025,0.6,-2.6,0.0
1604,-0.027,1.007,0.029,0.7,-2.7,0.1
1624,-0.025,1.007,0.027,0.7,-2.6,0.1
1645,-0.026,1.005,0.027,0.7,-2.7,0.1
1665,-0.027,1.007,0.027,0.7,-2.5,0.1
1687,-0.025,1.006,0.027,0.7,-2.5,0.2
