time_ms,ax,ay,az,wx,wy,wz
0,0.094,-1.11,-0.178,74.3,-245.2,73.2
21,0.639,-1.334,-0.568,108.0,-7.9,59.5
41,0.147,-1.061,-0.077,260.0,248.0,25.5
61,-0.023,-1.323,0.228,224.4,162.0,19.5
82,-0.122,-1.415,0.264,78.5,70.3,126.7
102,0.088,-1.402,0.454,-16.5,113.4,191.2
124,-0.002,-1.497,0.492,-54.8,140.1,235.0
144,-0.121,-1.471,0.499,-30.6,93.1,347.2
164,0.122,-1.463,0.211,-41.0,310.3,340.4
185,0.025,-1.115,0.28,-76.8,403.9,320.6
205,-0.042,-1.038,0.49,-70.3,421.1,351.8
225,-0.161,-0.646,0.7,-32.9,323.1,360.1
246,0.11,-0.438,0.404,63.6,242.6,408.0
266,-0.053,-0.208,0.06,170.9,129.0,436.4
286,-0.069,0.034,0.002,154.7,154.2,337.3
306,-0.02,0.038,0.021,145.9,151.6,332.1
327,-0.316,0.882,-0.161,29.6,45.5,223.4
347,-0.383,0.895,-1.34,-889.7,-254.2,-54.0
367,-1.243,1.271,-1.997,-480.2,544.6,159.8
387,-1.506,1.616,-0.337,304.0,4.3,333.5
408,-1.201,1.254,-0.932,312.9,-9.1,-97.6
428,-1.488,0.817,-1.032,296.6,-149.3,-394.0
450,-1.277,-0.111,-0.757,192.7,-303.5,-520.3
471,-3.881,-3.497,-0.608,213.7,-508.6,-33.6
492,-0.48,-0.547,-0.027,620.9,-613.2,-280.0
512,-0.049,0.131,-0.263,742.7,-675.2,-433.1
532,1.089,-0.878,0.918,915.4,-352.0,-240.8
556,-0.056,0.249,-0.284,1077.8,-271.3,-355.4
576,-0.057,0.251,-0.282,1084.7,-251.4,-342.2
596,-0.062,0.253,-0.281,1091.3,-237.3,-331.3
616,-8.603,4.735,4.296,17.2,204.4,-844.9
636,-0.185,-0.024,0.16,-56.4,-149.6,-54.1
659,-0.195,0.556,0.467,-34.0,-250.9,103.3
679,-1.39,1.534,3.416,-445.3,-714.9,498.6
699,0.792,-0.4,1.029,-54.5,-480.0,244.1
720,0.219,-0.047,0.302,26.0,-507.7,50.1
740,0.065,0.002,0.071,68.6,-492.0,-71.4
760,0.025,0.107,0.143,11.4,-390.4,-130.0
780,0.048,0.084,0.129,-74.6,-313.6,-129.4
800,-0.022,0.017,0.017,-86.9,-308.1,-122.3
820,-0.036,0.04,1.252,-108.9,-262.2,-115.0
840,-0.627,-1.656,2.048,48.7,47.4,169.8
860,1.01,0.341,1.588,302.7,-188.0,20.0
880,0.969,1.412,-1.794,259.9,-376.9,-42.0
902,0.555,0.95,-0.876,139.3,-577.8,-321.7
