time_ms,ax,ay,az,wx,wy,wz
0,0.205,0.406,1.093,-17.4,17.1,-339.9
21,0.588,0.662,1.092,4.2,2.5,-212.3
41,0.553,0.671,1.068,5.8,6.3,-35.0
63,0.479,-0.674,2.318,-196.4,161.2,-28.6
83,-0.322,0.134,1.762,-467.3,-62.0,-245.2
103,-0.183,0.297,1.413,-310.9,-27.4,-407.7
123,-0.195,0.021,1.482,-345.7,-71.6,-325.0
143,-0.31,0.011,1.671,-318.9,-98.6,-218.6
163,-0.57,0.193,1.524,-320.6,-125.8,-186.2
183,-0.342,0.264,1.291,-287.7,-115.6,-15.1
207,0.172,0.352,0.767,-526.7,90.1,75.3
227,0.402,0.255,0.304,-666.5,270.6,-117.4
248,0.308,0.15,0.029,-676.6,318.3,-336.7
268,0.181,0.06,-0.199,-687.6,163.8,-411.8
288,0.139,0.124,-0.47,-701.6,-228.8,-406.5
310,0.25,0.056,-0.844,-698.7,-814.7,-312.0
330,2.503,1.072,-4.349,-224.4,-1000.8,420.8
350,0.234,0.339,-4.096,876.7,-37.7,61.0
370,-0.341,-0.325,-1.233,242.3,339.4,-199.7
390,0.011,-0.067,-2.297,-36.8,385.1,91.2
411,-0.048,-0.345,-1.712,406.5,45.0,-78.0
432,0.762,-0.168,-1.548,396.8,-182.7,-119.6
455,0.531,-0.67,-0.555,258.5,-34.6,-8.6
476,0.387,-0.447,-0.219,440.7,112.4,24.2
496,-0.022,0.041,-0.008,488.4,136.4,40.3
516,-0.019,0.044,-0.01,487.5,138.1,37.4
536,-0.019,0.047,-0.006,488.1,403.5,174.5
556,-0.371,-2.099,1.323,1320.5,1517.3,786.8
576,-0.011,1.021,-1.202,2029.5,902.0,738.9
596,-0.101,1.018,-1.18,2058.4,905.1,631.9
616,-4.561,6.608,-2.806,1479.8,614.1,891.3
636,0.102,0.587,-0.541,1420.2,509.1,847.4
656,0.105,0.581,-0.549,1447.2,484.6,817.3
680,0.105,0.574,-0.552,1474.3,459.9,774.8
700,0.332,-4.541,-2.439,1375.5,-143.9,739.1
720,0.302,0.696,-0.785,1933.4,-211.2,613.2
740,-0.028,0.185,-0.249,1092.2,131.8,56.1
760,-0.026,0.221,-0.239,1091.5,139.9,50.4
783,-0.035,0.223,-0.237,1090.3,147.3,44.3
805,-7.438,4.947,7.49,386.4,-445.4,-401.5
829,-0.03,0.079,-0.054,254.8,-444.2,-395.8
849,-0.032,0.081,-0.05,266.6,-442.4,-389.5
869,0.466,0.563,0.368,-739.0,-259.4,-848.0
889,-1.032,-1.059,1.172,509.2,288.4,-483.2
911,-0.207,0.361,0.582,190.8,-299.3,-306.1
931,0.242,0.323,1.977,-108.5,174.3,-241.1
953,-0.425,-0.115,1.05,2.7,-51.7,-17.8
973,0.196,0.078,1.028,9.5,12.3,-1.3
995,-0.176,-0.04,1.029,-0.7,-11.3,0.4
1015,-0.068,0.03,1.053,-1.3,-2.5,0.2
1035,-0.052,0.018,1.05,0.3,-3.2,0.2
1055,-0.057,0.02,1.049,0.7,-2.6,0.2
1075,-0.062,0.018,1.049,0.5,-2.5,0.0
1095,-0.061,0.017,1.049,0.8,-2.3,0.2
1115,-0.06,0.02,1.05,0.7,-2.5,0.3
1135,-0.052,0.016,1.052,0.7,-2.7,0.2
1155,-0.048,0.016,1.053,0.7,-2.5,0.1
1175,-0.053,0.017,1.051,0.7,-2.5,0.1
1195,-0.06,0.018,1.048,0.7,-2.5,0.0
1215,-0.062,0.017,1.051,0.6,-2.5,0.3
1235,-0.055,0.015,1.05,0.6,-2.5,0.2
1255,-0.048,0.016,1.05,0.7,-2.6,0.2
1275,-0.054,0.015,1.052,0.7,-2.4,0.1
1297,-0.06,0.018,1.049,0.7,-2.5,0.0
1317,-0.06,0.019,1.049,0.6,-2.5,0.2
1338,-0.055,0.018,1.049,0.5,-2.5,0.3
1358,-0.051,0.016,1.049,0.7,-2.5,0.0
1378,-0.055,0.02,1.049,0.7,-2.6,0.1
1401,-0.06,0.018,1.049,0.7,-2.5,0.0
1421,-0.059,0.015,1.051,0.7,-2.5,0.2
1443,-0.057,0.017,1.049,0.7,-2.5,0.2
