time_ms,ax,ay,az,wx,wy,wz
0,-0.93,-1.618,0.8,-111.4,31.0,206.2
20,-1.084,-0.14,0.166,-458.6,6.7,-35.2
41,-1.036,1.677,-0.64,33.6,-14.2,355.9
61,-1.206,0.51,0.829,100.1,40.8,215.3
85,-1.688,0.155,0.161,68.2,185.6,72.6
105,-1.534,0.244,0.349,216.5,222.1,20.3
125,-1.524,0.353,0.262,283.1,282.8,-58.8
145,-1.889,-0.046,0.561,361.5,225.4,-61.7
166,-1.615,0.27,0.307,312.6,319.8,-57.3
186,-1.289,0.122,0.408,364.7,340.1,-82.8
208,-0.787,0.588,0.479,141.2,335.0,-49.1
228,-0.621,0.03,0.11,-64.1,357.2,-3.8
248,-0.459,-0.157,-0.075,-28.9,452.4,-7.5
268,-0.296,-0.193,-0.234,-117.0,554.5,42.2
288,-0.153,-0.191,-0.095,-143.2,560.0,52.7
312,-0.006,0.013,-0.043,-166.0,561.4,32.8
332,0.972,-1.055,-1.529,-351.0,59.4,387.3
354,0.605,-0.115,-0.662,-156.7,-274.1,403.7
374,0.98,-0.504,-1.187,-89.8,-557.6,344.6
394,0.566,-0.31,-1.032,-54.9,-799.4,254.8
414,0.303,-0.373,-1.896,-288.3,-658.0,245.5
435,-0.123,-0.053,-1.628,-154.4,-449.1,116.6
457,0.044,0.106,-1.934,-95.9,-521.6,77.9
478,-0.358,0.106,-1.897,-75.1,-424.4,45.0
498,-0.525,0.072,-1.717,-145.8,-361.9,12.6
522,-0.67,0.024,-1.498,-313.3,-270.4,-60.4
542,-0.836,0.188,-0.881,-477.1,-239.2,-172.0
562,-0.871,0.178,-0.677,-519.0,-330.4,-379.3
586,-0.474,0.109,-0.369,-376.8,-536.2,-558.8
606,-0.02,0.149,-0.102,-343.7,-554.2,-570.3
628,-0.021,0.143,-0.1,-327.9,-558.3,-575.1
648,0.032,1.07,-2.61,1238.0,-2293.4,-1110.8
668,0.126,0.967,-2.526,1366.1,-2293.4,-928.6
688,7.308,7.105,-6.888,1001.7,-1737.3,-418.5
709,0.153,0.348,-1.21,1052.6,-1885.2,-366.6
729,0.164,0.302,-1.185,1069.3,-1887.5,-269.2
750,0.187,0.277,-1.158,1074.7,-1889.7,-208.0
770,0.207,0.246,-1.122,1071.4,-1897.6,-121.7
792,-0.12,0.769,3.723,1317.8,-2205.5,443.6
812,-0.274,0.272,-0.522,-539.7,-1254.1,63.6
832,-0.161,0.078,-0.378,-561.5,-1241.3,44.4
852,-0.162,0.086,-0.384,-583.6,-1232.1,25.2
873,-0.162,0.094,-0.389,-607.0,-1220.5,6.1
893,-0.157,0.105,-2.608,-885.0,-791.7,-1320.2
913,-0.078,0.246,-0.373,-535.9,-977.0,-601.9
933,-0.058,0.25,-0.354,-504.9,-982.5,-611.1
953,-0.06,0.249,-0.354,-477.4,-988.2,-623.0
973,-0.117,0.141,-0.274,-759.5,-851.3,-175.5
993,-0.109,0.164,-0.286,-761.6,-845.9,-192.9
1013,-0.115,5.786,3.004,-283.2,-522.5,-72.9
1033,-0.053,0.04,-0.058,-326.9,-540.2,-77.6
1053,-0.047,0.04,-0.057,-328.4,-538.9,-82.6
1074,-0.074,0.052,-0.1,-417.2,-674.1,-6.5
1095,-0.635,0.594,0.225,-552.7,-866.1,91.4
1115,-0.071,0.318,-0.375,-1299.4,-314.5,-61.6
1135,-0.002,0.003,-0.011,-212.1,475.5,-347.4
1157,-0.113,0.096,0.007,194.1,-202.1,-662.7
1177,-0.088,-0.079,0.461,528.5,122.2,-530.7
1197,0.299,-0.049,0.547,-24.9,-34.3,-173.8
1218,0.627,0.037,1.084,35.1,145.6,-110.0
1239,-0.474,0.218,0.921,-9.9,13.1,1.9
1259,0.048,-0.011,1.044,-10.7,-11.2,2.7
1279,-0.088,-0.031,1.06,11.7,7.0,-1.4
1299,-0.056,0.0,1.051,-6.5,-5.6,0.6
1320,-0.084,0.035,1.053,0.7,-3.6,0.2
1340,-0.064,0.02,1.05,0.7,-3.0,0.2
1360,-0.059,0.016,1.048,0.8,-2.8,0.1
1380,-0.06,0.015,1.049,0.7,-2.7,0.1
1400,-0.059,0.017,1.05,0.7,-2.6,0.2
1420,-0.06,0.016,1.048,0.7,-2.6,0.2
1440,-0.062,0.014,1.048,0.7,-2.6,0.1
1460,-0.058,0.015,1.05,0.7,-2.6,0.0
1480,-0.056,0.018,1.049,0.7,-2.5,0.1
1500,-0.058,0.016,1.049,0.7,-2.5,0.1
1522,-0.057,0.015,1.048,0.7,-2.5,0.1
1543,-0.06,0.014,1.049,0.7,-2.5,0.1
1567,-0.06,0.014,1.048,0.7,-2.4,0.1
1587,-0.058,0.017,1.048,0.7,-2.6,0.0
1607,-0.056,0.016,1.049,0.7,-2.6,0.0
1630,-0.057,0.015,1.051,0.7,-2.5,0.1
1650,-0.06,0.017,1.049,0.8,-2.5,0.1
1670,-0.061,0.016,1.049,0.7,-2.5,0.1
1690,-0.058,0.017,1.051,0.7,-2.5,0.1
1710,-0.058,0.016,1.05,0.7,-2.5,0.2
1730,-0.059,0.016,1.048,0.7,-2.6,0.0
