time_ms,ax,ay,az,wx,wy,wz
0,0.223,-0.008,-0.92,7.6,4.7,-79.8
20,0.081,-0.024,-1.046,9.8,10.5,-43.5
40,-0.166,0.147,-1.027,8.2,24.3,25.6
60,1.946,-0.867,-0.873,39.3,43.4,-254.4
83,-0.171,-0.231,-1.019,43.1,95.2,-189.5
103,0.043,0.372,-1.192,23.0,59.9,-81.5
123,0.169,0.142,-1.154,44.7,19.2,-50.4
143,0.259,0.123,-1.174,89.0,-40.3,30.4
163,0.433,0.119,-1.248,120.6,-80.8,116.7
185,0.451,0.162,-1.177,158.7,-94.0,130.8
205,0.509,0.14,-1.096,185.7,-130.3,171.7
225,0.366,0.052,-1.051,211.5,-144.9,180.0
245,0.241,-0.078,-0.911,249.5,-184.7,180.6
267,0.21,-0.181,-0.778,299.2,-183.5,104.1
287,0.094,-0.431,-0.49,402.9,-160.0,-85.1
307,-0.087,-0.337,-0.55,488.1,-173.1,-189.6
330,-0.397,-0.27,-0.398,585.1,-254.1,-279.7
350,-0.435,-0.338,0.251,502.8,-224.4,-237.2
372,-0.593,-0.196,0.591,509.1,-115.7,-264.6
392,-1.235,-0.339,1.177,346.5,-280.0,-420.7
412,-1.345,-2.121,2.391,-286.7,-473.4,-1058.1
432,3.031,-1.994,-0.73,-188.0,351.0,-1496.3
452,2.707,-1.328,-1.446,255.1,807.1,-570.8
472,1.006,0.342,0.433,-37.9,357.2,-297.7
492,0.031,-0.007,0.058,17.5,199.2,-167.9
512,0.007,0.0,0.057,-58.8,208.1,-101.4
533,0.031,0.0,0.076,-131.6,217.7,-19.0
554,0.052,-0.012,0.076,-240.0,254.8,135.0
574,0.312,-0.195,0.316,-287.2,426.6,371.7
596,-0.382,-0.549,0.754,-56.2,-182.8,36.6
616,1.723,-1.907,1.703,57.1,-362.8,-296.3
636,0.913,-0.75,0.414,132.5,-827.1,-846.5
658,3.842,1.552,-1.796,-94.6,-635.5,-973.2
678,0.449,0.367,-0.445,-234.5,-272.7,-774.5
698,0.258,0.267,-0.029,-242.0,-212.8,-737.3
718,0.0,0.142,-0.007,-235.0,-210.2,-735.6
741,-0.003,0.143,-0.007,-217.5,-219.5,-737.2
762,-0.006,0.141,-0.005,-201.6,-227.6,-738.3
782,-0.012,0.143,-0.004,-187.3,-228.5,-732.2
802,3.801,1.086,0.631,370.4,440.1,34.0
822,-0.168,0.122,-0.144,694.6,459.1,-284.6
842,-1.43,3.447,-2.034,1150.5,1229.5,66.7
862,-0.71,0.826,-2.326,1409.2,736.1,-10.5
882,0.68,-0.777,-0.654,444.2,-162.2,174.5
