time_ms,ax,ay,az,wx,wy,wz
0,-0.519,0.71,0.83,-70.5,29.0,80.8
23,-0.97,1.545,2.936,-341.3,-238.1,852.4
43,-0.987,-0.524,1.017,-281.7,-65.4,45.8
65,-0.522,-0.577,1.446,-163.6,-87.7,5.3
85,-0.806,-0.868,1.574,47.7,-241.2,-70.8
105,-0.529,-0.336,1.372,160.2,-347.4,-94.4
126,-0.573,-0.186,1.166,106.5,-493.0,-44.9
146,-0.361,-0.161,1.097,83.7,-425.8,-113.6
166,-0.423,-0.111,0.825,149.8,-284.9,-218.6
186,-0.125,0.02,0.521,132.9,-350.0,-111.9
209,-0.053,0.073,0.596,-29.1,-401.9,-71.2
229,0.379,0.091,0.445,-31.2,-439.6,-257.2
249,0.287,0.326,0.212,-73.0,-435.8,-155.2
269,0.003,-0.007,-0.019,-161.7,-449.1,-32.3
289,0.096,0.267,-0.271,-193.8,-414.8,-25.7
311,1.101,1.301,-0.923,-363.2,-178.2,272.3
331,0.65,0.669,-0.584,-398.3,262.7,713.2
351,3.382,1.664,-0.555,-307.0,626.6,1329.3
371,0.996,-0.482,-0.96,-108.7,162.3,560.4
391,1.593,-0.691,-0.921,96.3,248.7,410.5
411,1.508,-0.815,-0.601,216.3,328.7,364.7
431,1.434,-1.009,-0.211,159.0,274.4,439.3
451,1.366,-1.127,0.114,-26.7,153.0,418.3
474,1.073,-0.851,0.135,38.7,-1.3,445.6
494,0.612,-0.427,0.345,52.8,80.0,443.0
514,0.081,0.008,0.056,45.8,105.3,490.5
536,-0.025,0.056,0.03,51.9,102.9,489.5
556,-0.027,0.059,0.035,58.5,99.6,488.6
576,-0.025,0.058,0.035,62.1,96.8,487.9
598,-0.027,0.064,0.041,68.1,94.5,487.1
619,-6.303,5.524,6.676,1221.1,932.6,1634.5
639,0.166,1.049,-0.67,1207.2,813.6,1670.4
659,0.195,1.031,-0.672,1290.3,768.2,1625.9
679,0.22,1.014,-0.675,1374.6,706.5,1585.5
699,0.25,0.998,-0.676,1460.9,682.9,1353.7
722,0.007,0.905,-1.015,1638.6,1077.4,993.5
742,-0.006,0.893,-1.023,1694.0,1051.6,916.0
763,-0.022,0.889,-1.036,1734.6,1037.5,856.9
783,-0.026,0.202,-0.207,846.9,466.9,280.7
803,-0.038,0.182,-0.194,852.7,465.9,264.9
823,-0.042,0.183,-0.197,855.2,467.2,250.3
845,-0.045,0.179,-0.198,857.7,467.9,238.2
865,-4.034,6.37,-4.095,758.1,679.5,869.3
889,-0.005,0.332,-0.274,616.9,718.0,853.3
909,-0.002,0.328,-0.524,667.5,689.6,827.3
929,0.114,0.441,-0.313,1094.4,374.7,906.4
949,5.186,-2.523,-0.137,463.1,250.6,283.7
971,-0.007,0.071,-0.035,470.8,242.6,280.3
995,2.989,-3.453,-2.25,731.3,360.3,436.1
1015,0.023,0.164,-0.147,769.8,368.3,430.8
1035,4.943,-4.67,3.893,86.8,-22.0,888.0
1055,-0.017,0.133,0.043,86.8,-26.1,887.8
1077,-4.557,-5.009,4.372,-748.8,-117.6,-283.9
1097,-1.28,-2.295,-0.574,199.4,-363.7,-231.9
1117,1.075,-1.584,0.333,546.6,-245.7,486.4
1139,-0.356,-0.674,0.138,-103.8,-239.2,-56.2
1159,0.168,-2.032,0.365,55.2,-114.4,-59.2
1179,0.307,-0.957,0.143,-48.3,3.7,42.3
1199,-0.176,-0.986,0.146,15.3,-2.5,-13.4
1220,-0.012,-1.029,0.012,-4.8,-2.3,3.9
1240,0.008,-0.994,0.08,-1.6,-2.7,0.4
1260,0.002,-0.999,0.069,0.0,-2.5,0.2
1283,-0.005,-1.0,0.061,0.6,-2.7,0.0
1304,-0.001,-1.0,0.062,0.7,-2.5,0.1
1327,-0.002,-1.0,0.066,0.7,-2.5,0.2
1347,-0.002,-1.002,0.067,0.7,-2.5,0.2
1368,-0.002,-1.001,0.064,0.7,-2.5,0.2
1388,-0.003,-1.002,0.065,0.6,-2.5,0.2
1408,-0.002,-1.0,0.063,0.7,-2.5,0.1
1428,-0.001,-1.001,0.064,0.7,-2.6,0.1
1448,-0.001,-1.002,0.065,0.8,-2.6,0.2
1468,-0.003,-1.001,0.067,0.7,-2.6,0.1
1488,-0.004,-1.0,0.063,0.6,-2.7,0.1
1509,0.0,-1.0,0.063,0.7,-2.6,0.1
1529,0.0,-1.0,0.063,0.7,-2.5,0.2
1549,0.0,-1.0,0.065,0.7,-2.5,0.2
1569,-0.002,-0.998,0.065,0.7,-2.6,0.2
1592,0.0,-0.999,0.065,0.7,-2.6,0.2
1612,-0.002,-1.001,0.066,0.7,-2.5,0.1
1632,0.0,-1.002,0.066,0.7,-2.5,0.2
