time_ms,ax,ay,az,wx,wy,wz
0,-0.007,0.061,-0.824,-84.0,-42.4,131.9
22,-1.577,0.864,-1.728,-195.5,-173.9,13.2
42,-0.437,0.186,-1.835,-133.4,-89.8,421.0
62,-0.215,-0.287,-1.154,-71.7,63.5,169.0
82,-0.2,0.255,-1.413,-9.5,145.4,168.6
102,-0.37,0.447,-1.301,37.8,159.3,151.1
125,-0.306,0.415,-1.246,48.0,212.3,129.3
149,-0.354,0.48,-1.309,24.7,245.2,138.0
169,-0.241,0.408,-1.241,53.9,265.2,191.3
189,-0.32,0.435,-1.075,73.9,310.1,163.9
209,-0.39,0.224,-0.657,32.8,349.4,63.9
229,-0.043,0.284,-0.495,-129.4,454.0,-121.8
249,0.31,-0.08,-0.406,-174.7,355.7,-19.3
269,0.095,-0.027,-0.012,-202.0,360.5,84.2
289,-0.01,0.015,-0.009,-160.4,389.1,101.0
309,0.153,-0.523,0.077,-113.8,435.5,64.4
333,1.052,-1.121,1.177,114.5,456.1,-162.8
353,0.663,-0.761,0.746,381.7,380.1,-484.8
373,0.372,-0.22,0.58,599.2,-89.6,-282.8
393,0.092,0.778,0.063,783.4,-637.7,348.1
417,4.273,0.925,-1.588,705.6,-1072.6,-36.1
437,0.353,0.442,-4.784,-485.3,-959.6,43.6
457,-0.458,-0.01,-1.62,-687.6,-791.3,167.3
481,0.08,0.002,-0.393,-624.6,-701.8,224.4
501,-0.124,0.065,-0.249,-608.6,-671.3,222.8
522,-0.123,0.067,-0.128,-621.8,-662.4,212.1
542,2.643,2.034,0.752,-408.5,-501.0,59.9
562,0.317,0.427,-0.184,341.8,-295.0,287.8
582,0.4,1.218,-0.967,300.8,-460.3,-70.9
602,0.012,1.185,-0.571,156.1,-697.6,-739.6
622,-0.067,3.075,-2.089,356.2,-358.0,-1195.1
642,-3.569,-0.627,-1.666,-4.5,-356.5,-405.2
662,-1.178,-0.621,0.618,192.4,-247.9,98.2
682,-0.185,-0.093,0.199,249.3,-193.1,291.1
702,-0.082,0.457,0.25,313.7,-189.0,513.0
722,-0.291,0.325,-0.303,412.2,-17.7,501.1
743,0.018,0.081,0.0,437.3,1.6,486.5
763,0.071,1.296,-3.972,821.7,-128.5,147.7
783,-0.347,0.094,-1.593,1243.9,-337.1,-53.1
803,-1.204,0.121,-0.481,367.6,-329.2,314.0
824,-0.252,0.327,-0.07,-36.3,-394.5,767.9
844,-4.14,2.313,0.594,379.4,-223.7,1073.6
864,0.261,3.504,0.146,372.8,-37.0,1445.7
884,0.058,0.625,-0.138,85.1,53.2,1136.9
904,0.098,0.219,0.064,304.5,-228.9,1231.5
924,0.026,0.225,0.07,298.5,-251.7,1226.7
946,0.027,0.217,0.069,293.8,-268.1,1223.3
966,0.025,0.209,0.071,285.0,-293.4,1217.8
986,-3.39,3.826,-2.059,400.4,323.1,617.4
1006,0.353,-0.122,-0.73,341.3,750.2,340.9
1027,1.184,-0.522,-2.303,946.0,1042.7,347.1
1047,-0.477,-5.863,-0.628,1097.7,401.4,60.8
1067,-0.234,-0.815,1.669,162.5,-106.8,-332.4
1089,0.026,-0.417,0.386,-238.0,-44.6,-240.1
1109,0.237,-0.264,-0.017,-291.2,-38.2,-89.3
1129,0.272,-0.197,-0.195,-249.6,-91.7,-150.6
1149,0.082,0.178,-0.079,-378.5,-180.1,-381.9
1170,1.736,1.099,-1.488,-318.6,-55.7,-623.9
1191,0.861,1.383,-1.113,-262.2,345.3,-380.8
1211,1.057,0.803,0.636,72.7,90.7,34.3
1231,1.682,0.124,0.624,33.9,-306.3,774.0
1251,0.749,-0.512,0.825,-518.3,-609.7,1124.0
