time_ms,ax,ay,az,wx,wy,wz
0,-0.13,-1.142,0.57,32.3,52.1,-31.0
20,0.284,-0.133,1.02,-10.4,-4.0,-81.1
40,0.447,0.266,1.017,20.2,17.4,-111.0
60,-0.042,0.378,1.099,62.1,29.8,-185.0
80,-0.332,-0.168,1.394,234.3,23.8,-229.8
103,0.503,0.175,1.133,292.3,28.7,-8.0
123,0.207,0.328,1.569,153.2,85.3,-43.5
144,0.165,0.504,1.667,5.6,168.7,-102.1
164,0.375,0.507,1.751,33.6,188.5,-244.3
184,0.329,0.338,1.602,-3.7,168.0,-325.2
207,0.654,0.265,1.375,-58.9,143.3,-324.8
227,0.568,0.198,1.126,-128.2,231.0,-228.3
247,0.472,-0.083,0.849,-101.4,446.5,-110.3
267,0.22,0.024,0.866,60.4,488.3,-3.2
289,0.117,-0.105,0.95,59.4,482.8,105.2
310,-0.263,-0.284,0.433,30.3,448.7,136.1
330,-0.218,-0.092,0.062,18.9,497.3,66.7
350,-0.026,0.021,-0.04,-7.2,528.1,99.0
370,-3.102,-1.329,-1.905,320.8,20.7,38.5
394,-0.428,-0.099,-0.101,357.0,-249.0,-102.2
414,-1.0,-0.166,-0.514,386.8,-416.0,-231.4
434,-1.045,-0.371,-0.49,389.9,-696.7,-226.8
454,-1.672,-0.675,0.524,461.6,-561.6,-76.0
474,-1.282,-0.213,0.356,308.0,-466.2,-69.0
497,-1.655,-0.358,0.299,199.2,-543.6,13.0
517,-1.618,-0.468,0.603,248.5,-570.9,126.0
537,-1.477,-0.376,0.983,257.9,-565.2,269.8
558,-1.221,-0.137,1.042,247.6,-563.9,369.7
578,-0.999,0.018,1.023,386.6,-751.8,462.2
600,-0.053,0.363,0.942,236.2,-563.9,229.6
620,0.494,0.564,1.36,448.4,-563.0,103.8
640,0.861,0.467,0.945,419.4,-515.8,52.3
660,0.021,-0.142,0.21,215.2,-463.8,-133.4
681,-0.009,0.025,-0.037,163.5,-459.9,-137.0
701,-0.01,0.028,-0.037,165.7,-459.2,-132.8
723,-0.01,0.025,-0.036,167.5,-458.8,-130.0
743,0.703,4.747,-1.688,816.4,-1782.9,-389.5
763,0.407,0.675,-1.983,1618.1,-2033.2,-246.1
785,0.466,0.605,-1.897,1806.8,-2118.5,-142.1
805,-6.355,0.174,-1.012,1576.1,-1645.2,396.0
825,0.491,0.288,-0.997,1527.8,-1669.6,453.3
845,0.493,0.238,-0.96,1478.6,-1695.1,517.3
868,0.47,2.622,-0.97,1669.2,-1632.7,22.3
888,0.136,0.141,-0.456,931.7,-1140.9,11.8
912,0.134,0.125,-0.453,903.2,-1146.3,50.9
932,0.135,0.113,-0.439,889.4,-1153.3,89.2
952,0.136,0.1,-0.453,874.1,-1163.2,123.9
973,0.127,-0.112,-0.283,426.4,-1673.3,1033.6
993,0.067,0.313,-0.222,-82.7,-834.7,-836.7
1015,-0.055,0.261,-0.255,-37.1,-841.8,-827.0
1035,0.066,0.103,-0.338,727.7,-1009.8,-69.6
1055,0.075,0.1,-0.329,726.4,-1011.9,-43.4
1075,2.213,5.029,0.313,-933.4,-798.4,-123.2
1097,-0.025,0.138,-0.054,-39.0,-437.0,-656.6
1117,0.06,0.132,0.253,-12.2,-429.0,-572.8
1137,0.012,0.09,-0.022,-174.1,-497.9,-346.9
1160,0.286,0.184,0.286,-284.8,-530.1,-170.5
1180,0.514,0.288,0.469,-135.9,-586.5,-81.4
1200,0.366,0.12,0.199,-101.7,-719.6,-1.4
1220,0.532,0.117,0.09,-11.7,-576.7,127.2
1243,0.157,0.005,-0.044,-43.1,-196.5,40.3
1263,1.005,-0.118,-0.445,-7.2,165.7,18.1
1283,1.138,0.021,-0.484,5.2,112.1,4.9
1303,0.686,0.008,0.434,-0.2,-10.6,0.4
1325,1.066,0.008,-0.183,0.9,-13.9,-2.8
1345,0.936,0.003,0.194,0.7,4.3,2.2
1365,1.021,0.018,0.054,0.7,3.1,1.7
1389,0.997,0.017,0.06,0.7,-0.8,0.7
1409,0.996,0.013,0.074,0.7,-2.5,0.0
1429,0.99,0.012,0.074,0.7,-2.4,0.2
1449,0.988,0.011,0.078,0.7,-2.5,0.0
1469,0.988,0.011,0.074,0.7,-2.6,0.0
1490,0.989,0.013,0.076,0.7,-2.5,0.2
1511,0.989,0.011,0.073,0.6,-2.5,0.2
1533,0.988,0.013,0.077,0.7,-2.5,0.2
1553,0.99,0.013,0.074,0.7,-2.5,0.1
1573,0.991,0.011,0.076,0.7,-2.5,0.1
1596,0.992,0.011,0.076,0.7,-2.7,0.1
1616,0.99,0.012,0.075,0.7,-2.5,0.2
1637,0.991,0.01,0.075,0.6,-2.5,0.1
1657,0.99,0.011,0.075,0.7,-2.5,0.0
1677,0.99,0.011,0.073,0.6,-2.6,0.2
1699,0.989,0.011,0.074,0.7,-2.5,0.0
1723,0.989,0.012,0.076,0.7,-2.5,0.2
1743,0.989,0.012,0.074,0.7,-2.5,0.1
1763,0.988,0.01,0.072,0.7,-2.4,0.1
