time_ms,ax,ay,az,wx,wy,wz
0,-0.052,0.686,-0.229,-4.5,49.0,208.4
20,-0.408,1.312,0.13,-25.6,-18.4,0.0
43,-0.378,1.147,-0.181,-86.3,223.0,5.7
63,0.086,1.497,0.167,-426.0,254.6,-53.5
83,-0.218,0.783,0.057,-329.0,284.9,-258.7
105,-0.129,0.941,0.105,2.8,258.5,-60.6
125,-0.142,0.777,0.211,48.7,-7.8,37.1
147,-0.242,1.116,0.323,29.8,-108.3,74.6
167,-0.367,1.253,0.279,-16.1,-153.6,92.2
187,-0.453,1.531,0.265,-72.2,-213.0,81.8
209,-0.426,1.521,0.131,-126.1,-132.9,23.2
229,-0.49,1.655,0.07,-195.1,-119.0,-14.4
249,-0.325,1.486,0.008,-215.1,-166.5,48.0
270,-0.153,1.398,0.191,-245.4,-175.3,86.2
290,-0.195,1.282,0.054,-319.7,-136.0,138.5
310,-0.426,0.76,-0.187,-250.8,-106.6,-13.1
330,-0.152,0.335,0.172,-265.3,-38.3,-135.5
350,0.057,0.142,0.362,-291.9,15.0,-107.8
371,0.272,-0.26,0.395,-361.6,-5.3,9.1
391,0.249,-0.007,0.282,-514.6,56.2,235.5
411,0.684,-0.176,0.843,-572.0,136.7,305.4
435,1.285,-1.047,1.245,-424.0,277.9,191.9
455,1.245,-1.118,1.046,-224.2,640.9,430.6
477,0.659,-0.298,0.18,-48.5,1030.6,757.3
497,-1.346,-0.796,0.303,69.1,1156.8,823.4
517,-1.423,0.447,-0.531,137.6,1130.5,803.9
537,-1.433,0.373,-0.402,268.9,706.0,644.4
557,-0.072,0.158,-0.138,325.1,622.0,563.3
577,-0.024,0.157,-0.137,343.8,615.7,559.2
601,-0.023,0.157,-0.139,369.0,608.6,551.5
624,-0.02,0.152,-0.142,390.8,601.3,543.4
644,-0.248,0.392,-1.719,-71.6,146.6,490.2
664,-0.23,-0.497,-0.558,-742.2,-304.5,129.4
684,-0.034,0.241,-0.504,-1059.2,-173.6,241.2
705,1.397,8.825,-1.987,-1258.3,-411.9,-577.7
725,0.75,1.487,0.61,-427.8,-394.8,-911.7
747,0.634,1.057,0.334,84.0,-316.0,-729.8
767,0.105,0.519,0.512,154.0,-82.0,-352.1
787,-0.002,-0.1,-0.02,139.5,12.8,-266.3
807,-0.006,-0.013,-0.03,208.3,87.2,-310.2
829,-0.091,0.03,-0.407,132.0,142.1,-294.5
849,-1.691,-0.941,-0.236,-74.4,-201.1,-45.6
871,-0.613,-0.225,-0.084,-183.0,-387.0,239.2
891,-4.026,2.985,2.776,273.4,232.9,675.3
915,-0.231,3.661,-0.813,634.4,570.2,1188.0
935,0.306,1.606,-0.546,77.9,647.0,1455.0
955,-0.031,0.725,-0.259,32.8,664.8,1452.9
975,1.586,-0.967,1.341,-97.0,-417.5,738.0
997,0.062,-0.005,0.021,100.1,-440.8,391.3
1020,-0.009,-0.001,0.025,90.8,-439.6,391.4
1040,-0.053,0.014,-0.006,80.5,-448.8,373.2
1061,-0.541,0.859,-1.535,411.1,2.0,229.3
1081,0.004,0.07,-0.027,485.8,151.2,308.4
