time_ms,ax,ay,az,wx,wy,wz
0,-0.773,0.959,-0.071,-18.0,0.8,-49.9
20,-0.911,1.033,-0.093,-67.4,-67.0,-80.9
40,-1.151,1.047,-0.394,-86.6,-103.4,-69.5
61,-1.155,0.86,-0.322,-93.5,-112.5,-68.8
81,-0.856,1.031,-0.091,-99.4,-147.4,-109.1
101,-0.761,1.059,0.015,-73.6,-168.9,-36.5
123,-0.698,0.961,0.074,-52.8,-194.8,4.6
143,-0.749,0.92,0.084,-44.2,-243.6,1.3
163,-0.685,0.821,0.043,-41.5,-269.8,10.6
183,-0.611,0.782,-0.03,-58.1,-295.0,72.9
203,-0.562,0.685,0.048,-43.5,-311.2,95.1
223,-0.628,0.574,-0.056,-91.4,-351.7,82.4
246,-0.501,0.417,-0.062,-132.9,-295.0,106.6
270,-0.418,0.119,0.123,-55.5,-298.4,142.4
290,-0.385,-0.092,0.072,-22.6,-326.6,127.7
311,-0.176,-0.158,0.288,30.5,-312.3,65.1
331,0.108,0.014,0.388,29.1,-298.1,-44.5
352,0.06,0.356,0.6,2.5,-327.5,-86.5
376,0.303,0.481,0.754,-142.1,-254.8,-259.9
398,0.939,0.731,1.182,18.5,-105.5,-163.5
418,0.94,0.627,1.409,73.7,65.8,1.0
439,0.836,0.564,1.434,100.5,200.5,-44.3
459,0.343,1.143,2.035,-3.5,315.0,-225.4
479,-1.054,1.212,1.621,-4.3,-18.1,-199.6
500,-1.122,0.955,1.408,41.9,-8.4,53.9
520,-1.113,0.898,1.127,7.1,1.4,-27.5
541,-1.411,0.979,0.598,-97.8,16.4,-257.1
561,-0.799,0.216,0.163,-204.5,83.2,-515.4
582,-0.014,0.031,0.091,-168.9,119.4,-714.3
602,-0.001,0.087,0.049,-190.4,126.6,-735.4
623,-0.002,0.087,0.05,-190.8,120.9,-735.7
643,-0.004,0.087,0.05,-191.3,114.3,-736.6
663,-0.005,0.087,0.052,-191.3,105.1,-737.5
683,-1.244,-2.146,3.757,183.1,159.8,37.0
703,-0.762,0.134,1.323,56.6,252.7,-113.3
723,-1.36,-0.492,1.253,-208.8,313.6,-180.0
747,-1.594,-1.582,0.229,-251.8,260.1,-389.4
767,-0.821,-1.083,-0.583,118.0,55.1,-568.6
787,0.274,-1.278,0.547,21.7,-26.3,-550.3
807,0.478,-0.446,0.485,-128.3,19.4,-513.3
831,0.106,-0.045,0.118,-163.0,-63.5,-523.3
851,-0.01,0.06,0.029,-148.1,-56.1,-519.1
871,-0.009,0.058,0.03,-145.0,-59.5,-519.8
893,1.346,-0.936,1.098,-125.5,642.5,215.5
914,1.044,-0.875,1.061,-411.6,602.7,578.7
934,-0.813,-0.659,0.582,-891.1,258.5,685.3
954,-2.224,-2.304,-1.476,-321.3,172.0,-65.7
976,0.676,-1.057,-0.576,-91.7,206.0,-209.6
996,0.689,-0.587,-0.497,241.7,100.7,-223.0
1018,0.07,-0.86,0.013,247.5,125.3,-192.8
1038,-0.027,-0.866,0.417,157.5,51.8,-193.0
1058,0.23,-0.563,0.306,-34.2,1.4,-61.8
1080,-0.076,-0.795,0.091,-96.9,-32.0,-81.3
1101,-0.017,-0.933,-0.007,-136.7,-61.1,-182.7
1121,0.094,-1.076,-0.364,-11.6,-36.2,-339.4
1142,0.322,-1.051,0.052,28.0,-53.4,-316.6
1162,0.167,-1.039,0.116,-31.3,-76.5,-372.0
1182,0.291,-1.024,-0.048,-70.2,-82.0,-420.7
1202,0.505,-1.058,-0.305,-28.8,-71.3,-462.4
1222,0.655,-1.058,-0.213,21.2,-58.0,-499.1
1242,0.8,-0.819,-0.237,43.8,-54.4,-530.8
1263,0.755,-0.639,-0.165,61.2,-44.3,-550.1
1283,0.694,-0.521,-0.027,37.0,-15.6,-607.5
1303,0.418,-0.236,-0.075,26.1,66.0,-747.6
1323,0.059,0.182,0.03,-44.0,58.3,-864.8
1344,-0.029,0.137,0.04,-72.8,38.5,-871.9
1365,-0.032,0.141,0.04,-67.7,33.1,-871.5
1385,-0.04,0.159,0.027,-606.0,-35.7,-400.2
1405,-1.745,0.747,-0.456,-806.3,-20.8,-110.0
1425,-0.019,0.11,-0.095,-728.2,-10.8,-150.5
1445,-0.002,0.116,-0.063,-714.2,12.3,-199.0
1465,-0.087,0.355,0.293,-760.4,98.4,-291.2
1485,-1.11,0.387,0.134,-1410.3,-171.2,-370.0
1505,-1.059,-0.704,0.491,-478.0,-339.0,146.2
1525,0.284,-0.286,0.302,-272.7,132.5,473.8
1545,-0.886,-0.958,1.131,-11.6,-65.4,345.4
1565,-0.504,-0.529,0.848,67.4,-166.2,311.5
1585,-0.013,-0.68,0.738,279.2,-168.7,350.8
1605,-0.21,-0.103,1.444,428.5,79.4,264.6
1625,-0.301,0.569,1.314,80.4,58.3,-2.5
1649,-0.368,0.241,1.274,-99.4,-33.8,-12.6
1669,-0.091,-0.137,0.976,-86.3,-103.8,-10.6
1689,0.23,-0.233,0.933,-11.7,6.5,0.5
1711,-0.095,-0.18,0.994,47.0,28.0,3.2
1731,-0.1,0.035,1.112,15.1,9.3,1.3
1751,-0.123,-0.09,1.029,-14.3,-18.0,-1.7
1771,-0.04,-0.102,1.014,2.5,30.0,-1.7
1793,-0.176,0.119,1.108,26.9,23.7,-1.4
1814,-0.104,-0.184,1.073,-83.8,-70.8,-9.3
1834,0.187,-0.304,0.927,2.2,18.1,2.2
1857,-0.082,-0.098,1.035,57.8,24.7,3.0
1877,-0.129,0.044,1.096,1.4,0.2,-0.1
1897,-0.08,-0.242,1.026,-16.5,-19.6,-1.2
1919,-0.042,-0.141,1.021,8.9,5.0,0.8
1940,-0.086,-0.062,1.059,-0.6,-3.4,0.0
1961,-0.052,-0.12,1.027,-1.0,-3.5,0.0
1981,-0.075,-0.089,1.046,0.9,-2.5,0.2
2002,-0.061,-0.106,1.036,-0.8,-3.7,0.1
2023,-0.065,-0.095,1.042,2.0,-1.7,0.2
2043,-0.069,-0.105,1.037,0.2,-3.2,0.1
2065,-0.069,-0.101,1.041,1.6,-2.0,0.2
2085,-0.066,-0.1,1.039,0.2,-2.9,0.1
2105,-0.07,-0.099,1.041,1.1,-2.7,0.1
2127,-0.067,-0.101,1.037,0.2,-2.8,0.1
2147,-0.068,-0.098,1.041,1.0,-2.3,0.1
2168,-0.068,-0.103,1.037,0.4,-2.9,0.0
2188,-0.068,-0.101,1.043,1.1,-2.2,0.2
2208,-0.065,-0.097,1.041,0.5,-2.7,0.0
2228,-0.07,-0.101,1.039,1.0,-2.4,0.1
2248,-0.066,-0.101,1.043,0.6,-2.5,-0.7
2270,-0.012,-0.091,1.052,-0.9,-6.4,-2.3
2290,0.0,-0.099,1.048,-1.9,-4.6,-6.5
2310,-0.014,-0.125,1.045,-1.7,3.9,-9.3
2332,-0.1,-0.128,1.032,6.4,11.4,-3.5
2354,-0.187,-0.075,1.034,9.2,6.0,-0.2
2374,-0.127,-0.052,1.048,-7.2,-18.6,-1.1
2394,-0.018,-0.146,1.029,-3.5,-0.8,0.1
2414,-0.082,-0.079,1.057,4.6,-1.4,0.0
2434,-0.073,-0.119,1.031,-2.1,-4.6,0.1
2454,-0.071,-0.09,1.042,1.1,-1.9,0.1
2475,-0.066,-0.104,1.038,-0.4,-3.7,0.1
2495,-0.077,-0.097,1.043,1.2,-2.8,0.2
2515,-0.07,-0.105,1.038,0.2,-3.1,0.2
2539,-0.071,-0.095,1.041,1.1,-2.3,0.2
2559,-0.068,-0.103,1.037,0.9,-2.5,0.2
2579,-0.073,-0.099,1.041,1.1,-2.8,0.2
2601,-0.071,-0.101,1.039,0.7,-3.3,0.4
2622,-0.074,-0.103,1.041,0.9,-2.9,0.4
2642,-0.07,-0.101,1.038,0.7,-2.6,0.5
2664,-0.067,-0.103,1.043,0.5,-3.0,0.2
2685,-0.073,-0.1,1.04,1.3,-2.5,0.4
2705,-0.07,-0.102,1.039,0.8,-2.7,0.1
2728,-0.07,-0.099,1.042,1.0,-2.3,0.2
2748,-0.069,-0.103,1.039,0.8,-2.5,0.2
2768,-0.074,-0.101,1.039,0.8,-2.6,0.1
2788,-0.068,-0.102,1.037,0.8,-2.5,0.2
2810,-0.069,-0.103,1.04,0.8,-2.6,0.1
