time_ms,ax,ay,az,wx,wy,wz
0,-0.404,0.2,-1.131,-60.1,187.1,-36.8
20,-0.378,0.285,-1.272,-105.1,245.0,-52.6
40,-0.313,0.381,-1.38,-133.0,239.0,-60.3
60,-0.266,0.409,-1.318,-175.9,269.4,-58.4
80,-0.192,0.409,-1.255,-214.4,316.9,-63.0
100,0.0,0.378,-1.138,-243.3,389.2,-85.6
120,0.033,0.396,-1.06,-252.3,391.8,-145.6
141,0.14,0.121,-0.961,-271.8,348.5,-155.5
162,-0.167,0.235,-0.778,-287.7,362.4,-156.6
182,-0.275,0.18,-0.452,-304.9,384.8,-117.2
204,-0.314,0.277,-0.427,-318.0,411.6,-123.8
224,-0.371,0.144,-0.257,-289.8,392.4,-69.8
246,-0.198,-0.005,-0.182,-238.6,395.9,30.6
266,-0.195,0.167,-0.299,-205.1,291.5,190.4
286,0.072,0.262,-0.02,-258.6,318.0,314.0
306,0.812,0.238,0.126,-265.0,866.8,-327.3
329,-0.2,1.293,0.359,65.6,404.4,-680.4
349,0.98,1.391,1.349,-147.8,367.2,-914.2
370,1.096,0.511,1.204,-46.4,780.5,-710.2
390,-0.111,0.643,0.699,217.9,1078.2,-1186.1
411,-2.204,1.438,0.806,-8.8,957.4,-909.0
431,-0.035,-0.057,-0.102,-131.6,1155.9,-794.9
452,0.276,-0.713,-1.545,-235.4,-289.7,888.1
472,-0.83,-0.786,-0.644,175.7,-127.8,-143.0
492,0.377,-0.405,-0.7,171.0,-81.6,-171.5
512,0.711,-0.579,-0.699,64.8,-36.4,-95.4
532,-0.25,0.1,-0.015,-91.4,-186.2,19.0
553,-4.234,0.855,-0.324,51.7,-139.1,796.3
573,-3.32,2.853,0.313,31.6,193.9,433.5
593,-1.676,1.378,0.328,132.2,259.9,216.7
613,-0.183,0.714,-0.04,146.0,234.5,225.1
633,1.063,-0.052,-0.924,357.8,167.1,529.0
653,0.031,-0.812,-0.536,515.4,197.3,559.5
673,0.664,-0.351,-0.119,746.6,219.1,1318.8
693,-1.687,-1.518,-1.11,1134.5,-215.2,1292.6
713,0.456,1.106,-0.465,16.1,164.1,1540.4
736,3.976,2.271,-4.351,826.5,-462.6,2293.4
758,0.11,0.061,-0.249,848.8,-609.6,1172.2
778,-0.347,0.18,-0.178,-477.6,344.8,631.4
798,-0.113,0.235,-0.153,-453.5,367.0,672.1
818,-2.462,4.52,1.497,-200.6,115.2,396.2
841,-0.01,0.31,0.185,-199.7,313.4,360.6
861,0.059,0.044,-0.177,-114.9,248.2,296.3
881,-0.012,-0.063,-0.094,4.0,75.1,339.5
902,0.499,0.267,-3.224,1672.0,-1350.5,775.3
922,-5.615,-4.944,0.482,544.4,-509.8,297.7
942,-0.93,0.417,1.117,298.6,-484.1,195.8
964,0.2,0.09,-0.152,424.5,-340.9,406.8
984,0.438,0.246,-0.024,423.2,-296.9,441.5
1004,0.918,0.808,-1.623,1082.9,-321.1,905.8
1024,1.694,-2.254,-1.901,1281.9,-292.3,732.3
1044,-0.073,-0.247,0.146,837.1,-190.3,1118.4
1068,-2.598,9.072,1.721,1965.1,275.0,1970.6
1088,-0.205,1.75,-1.564,863.8,126.7,-207.0
1109,0.514,-0.405,-0.752,259.6,-537.7,-93.0
1129,-0.433,0.001,-0.131,523.1,-721.0,-113.8
1150,0.785,-1.49,-0.487,1016.8,-637.7,247.7
1170,-4.705,-3.701,10.905,706.1,-846.3,77.4
1191,0.055,0.147,-0.236,938.6,-656.6,-8.6
1211,0.073,0.139,-0.272,903.8,-682.8,9.3
1233,-12.31,1.315,-7.378,1294.0,-1126.3,-1221.7
1253,-3.105,-3.692,1.333,911.8,-1237.2,-429.5
1273,0.036,0.974,0.164,1210.7,-558.6,248.2
1294,0.208,0.426,-0.623,1460.4,-428.6,443.8
1318,3.477,3.517,-6.171,966.4,-371.4,133.4
1338,0.691,-0.746,-0.136,310.2,-805.4,547.3
1358,0.037,-0.004,-0.039,320.2,-774.0,572.6
1381,-1.925,2.504,1.899,-378.4,-769.4,585.5
1402,-0.129,0.03,0.007,-201.6,-927.6,1021.2
1424,5.032,2.121,-1.462,320.2,-988.2,2020.4
1446,-0.774,-1.535,-1.564,-204.4,-610.3,356.8
1466,-0.064,0.023,-0.014,-351.1,-427.9,272.2
1489,-0.065,0.027,-0.018,-362.4,-421.5,266.3
1509,0.13,3.547,-3.018,-569.5,-291.6,-204.1
1529,0.097,0.273,-0.046,-519.6,-93.9,-184.5
1553,0.195,0.194,-0.216,-570.2,-137.4,-63.0
1573,0.0,0.079,-0.108,-562.1,-63.5,11.7
1593,0.675,0.486,-0.207,-660.4,265.3,503.3
1613,2.783,1.812,-0.148,374.9,-1293.5,678.0
1635,2.527,1.431,-2.565,561.2,-1115.9,1246.1
1657,0.427,-0.012,-0.268,532.9,-1395.8,706.9
1677,-0.851,0.768,-0.372,199.9,-517.3,636.6
1697,0.129,0.147,0.02,131.8,-440.6,734.8
1718,1.06,1.17,-0.627,-17.2,269.5,1601.1
1740,0.505,-0.497,-1.065,210.3,137.3,850.9
