time_ms,ax,ay,az,wx,wy,wz
0,1.285,0.604,-0.049,122.1,25.7,3.5
20,1.044,0.493,0.445,286.3,-17.1,15.5
40,1.025,0.485,0.142,376.9,0.2,40.3
62,1.183,-0.066,-0.306,521.2,-85.2,162.2
82,0.559,-0.265,-0.186,647.7,49.4,32.4
102,0.33,-0.165,0.043,616.9,-7.5,-320.0
122,0.756,-0.223,0.157,447.7,4.6,101.5
142,0.988,-0.172,0.316,393.8,-9.1,3.2
162,0.905,-0.064,0.412,275.4,-6.0,0.0
182,0.991,0.01,0.434,74.0,-0.9,4.9
202,1.042,0.019,0.001,1.3,-11.2,-21.9
225,0.976,-0.011,0.066,0.7,-3.0,2.8
245,0.996,0.043,0.068,0.8,-2.6,2.1
265,0.985,0.011,0.068,0.8,-2.8,-2.1
288,0.985,0.013,0.067,0.7,-2.6,0.2
308,0.988,0.019,0.07,0.7,-2.5,0.2
329,0.988,0.02,0.07,0.7,-2.4,0.4
349,0.989,0.017,0.068,0.7,-2.4,0.0
369,1.708,-0.495,0.52,32.3,-261.2,-39.2
391,0.801,0.209,-0.246,6.3,10.2,26.0
412,0.912,0.097,-0.368,3.5,68.2,13.1
435,1.593,0.164,0.505,-13.6,185.4,102.9
455,0.433,0.302,-0.326,-430.3,-69.7,-42.8
475,0.799,-0.371,0.171,-467.8,-17.9,-85.7
495,0.628,-0.191,0.331,-398.1,-35.3,-28.9
515,0.976,-0.636,0.445,-103.7,15.8,46.0
538,1.139,0.017,0.016,-1.4,17.2,33.7
560,0.696,-0.188,-0.706,-5.6,15.8,-1.7
580,1.143,0.305,-0.129,-455.0,-5.8,-19.3
600,1.002,0.451,-0.08,-809.4,-7.5,-59.7
620,0.899,-0.034,0.145,-755.8,-15.2,-11.8
640,0.955,-0.23,0.179,-490.9,1.5,-20.0
660,0.983,-0.341,0.194,-263.9,3.6,2.3
681,0.996,-0.355,0.167,-91.2,-6.4,-3.9
701,0.996,0.013,0.081,1.6,-24.9,-27.0
721,1.007,0.075,0.082,0.6,0.9,11.0
741,0.979,0.026,0.076,0.7,-3.6,-6.1
761,0.994,0.029,0.067,0.8,-1.4,3.7
781,0.988,0.027,0.074,0.7,-2.7,-0.8
801,0.986,0.019,0.074,0.7,-2.5,0.0
821,0.988,0.028,0.071,0.8,-2.6,0.1
843,0.987,0.025,0.075,0.7,-2.7,-0.2
865,0.988,0.024,0.076,0.8,-2.5,0.5
885,0.988,0.025,0.073,0.7,-2.7,0.0
905,0.985,0.025,0.074,0.7,-2.8,0.0
926,0.988,0.025,0.074,0.9,-2.6,0.0
946,0.985,0.025,0.075,0.7,-2.5,0.0
966,0.988,0.025,0.074,0.9,-2.5,0.2
986,0.988,0.022,0.073,5.3,-1.2,-0.2
1007,1.258,-0.301,-0.133,113.8,-26.9,-47.6
1027,1.254,0.066,0.027,20.1,74.4,138.2
1047,1.348,0.04,0.493,136.2,70.9,190.0
1067,1.125,0.073,0.521,134.0,26.6,145.0
1087,1.284,0.066,0.275,-26.1,-101.7,126.3
1107,1.497,-0.005,0.585,-142.1,-294.4,72.4
1128,1.659,-0.089,0.917,-329.2,-351.6,32.6
1148,1.391,-0.283,0.944,-364.8,-295.0,93.4
1171,1.275,-0.351,0.626,-295.0,-217.0,196.3
1191,1.145,-0.264,0.435,-257.3,-207.6,276.7
1211,1.004,-0.209,0.314,-252.0,-213.2,240.9
1233,0.467,-0.02,0.299,-313.8,-242.8,106.8
1255,-0.17,0.005,0.103,-354.3,-293.0,-7.4
1275,0.195,0.208,-0.198,-250.8,-168.6,186.3
1295,-1.944,0.253,-0.703,-159.5,-734.5,-450.2
1315,-0.198,0.262,-0.619,-103.0,-1021.7,-714.5
1337,-1.231,0.193,-0.954,80.3,-267.8,-483.2
1357,-0.679,-0.265,-0.559,-611.8,586.1,68.4
1377,0.544,0.541,-1.759,-418.6,486.5,383.6
1397,0.532,1.035,-1.903,278.0,-179.2,65.1
1417,0.115,0.312,-1.529,199.2,-284.1,-111.4
1441,0.761,0.319,-0.962,239.8,-179.6,59.4
1461,0.844,0.217,-0.251,250.1,47.8,203.9
1484,0.211,0.06,0.0,196.2,306.8,355.1
1504,-0.016,0.058,-0.016,202.1,316.6,359.6
1526,-0.016,0.057,-0.018,210.0,314.5,357.3
1546,-0.081,-0.523,-0.456,305.6,265.4,421.1
1566,-0.289,-0.73,-1.038,56.2,401.2,205.7
1586,-0.379,-0.291,-1.008,-436.3,395.1,-220.0
1606,0.789,-0.824,-1.317,-698.4,185.9,-406.9
1627,1.064,-0.327,-0.999,-812.2,225.4,-727.0
1647,1.906,0.257,-0.325,-442.8,733.6,-830.3
1667,2.481,1.328,2.554,-395.1,70.6,-572.7
1687,0.615,0.343,0.633,-239.1,-38.4,-0.5
1707,0.064,0.047,0.036,-192.7,-170.4,148.1
1727,-0.025,0.01,0.028,-164.9,-175.3,134.1
1747,-0.122,0.054,-0.774,-47.8,-241.8,-438.2
1767,-0.68,3.239,-2.848,109.9,-121.1,-256.6
1787,0.09,0.945,-0.537,-19.3,99.1,31.6
1807,0.568,1.269,-0.551,-275.0,385.0,443.8
1830,1.345,1.19,0.951,-105.7,-171.4,651.1
1850,0.432,0.235,0.206,-133.0,-625.4,1217.8
1870,1.78,-0.371,-0.658,158.9,-347.4,1246.9
1892,0.06,0.14,0.02,121.8,-372.1,1201.9
1912,0.004,-1.21,0.17,-636.0,-38.5,1482.8
1932,-0.074,0.265,-0.209,-408.7,308.0,1284.1
1952,-0.046,0.139,-0.255,-319.9,404.4,1110.6
1972,0.308,-0.069,-3.545,100.1,361.4,864.0
1993,1.262,-1.343,-1.479,648.2,594.8,162.4
2013,-0.029,0.225,-0.13,681.0,349.3,481.3
2033,0.11,-0.004,-0.066,578.1,109.4,886.4
2053,-0.416,0.231,-0.106,94.2,-430.2,1520.4
2074,-1.349,-0.539,0.015,258.3,13.0,585.5
2098,-1.841,0.898,-0.92,-6.4,535.9,119.4
2118,-0.154,-0.036,-1.215,220.4,515.6,-136.7
2138,-0.085,-0.208,-0.612,191.6,510.3,32.6
2158,-0.096,-0.22,-0.347,135.8,507.6,45.8
2178,-0.156,-0.167,-0.122,122.0,439.5,28.4
2198,-0.322,-0.619,-0.447,184.3,381.4,-41.2
2218,-0.954,-1.142,-0.385,134.7,250.5,-145.1
2238,-0.591,-0.996,0.301,-220.7,119.7,-115.0
2258,-0.351,-0.871,-0.298,-452.5,212.4,-110.1
2278,-0.512,-0.933,-0.698,-507.3,233.0,-110.8
2301,-0.329,-0.736,-0.909,-672.9,174.4,-160.7
2322,-0.148,-0.398,-0.955,-909.5,152.8,-192.4
2343,-0.445,0.503,-2.427,-433.1,464.7,20.7
2365,-0.081,0.151,-1.242,-99.3,617.5,-101.0
2385,-0.167,-0.12,-0.998,-187.6,576.0,-252.7
2409,0.339,0.153,-0.463,-205.8,687.6,-105.4
2429,0.095,0.948,0.477,-662.7,940.1,-363.0
2451,0.37,0.201,-0.721,-1329.5,1432.3,-429.8
2471,2.988,2.793,-1.153,-1700.6,1829.7,-563.0
2491,-6.026,-0.485,0.164,-846.6,434.7,-71.1
2512,0.049,0.11,-0.158,-844.9,435.8,-63.0
2532,0.044,0.116,-0.168,-844.6,434.7,-51.1
2552,0.041,0.117,-0.171,-844.6,433.7,-40.5
2575,0.037,0.116,-0.175,-844.4,433.2,-27.8
2595,-5.857,-5.432,-0.918,-936.4,615.8,-98.0
2615,0.086,0.143,-0.26,-951.9,621.5,-72.5
2639,0.084,0.149,-0.266,-954.0,618.8,-55.9
2659,0.081,0.152,-0.266,-955.0,617.0,-38.7
2679,0.593,0.094,-0.118,205.8,-540.1,-201.7
2699,0.328,0.109,-0.458,253.1,-110.9,79.4
2719,0.019,0.105,-0.281,518.2,159.3,203.2
2739,-0.31,0.538,-1.341,-149.9,567.4,415.8
2759,0.051,-0.16,-0.636,-70.2,-97.1,172.8
2779,0.225,0.524,-1.189,124.1,8.7,71.2
2800,-0.031,-0.027,-0.988,-39.6,-3.5,-1.4
2820,0.04,0.023,-0.972,11.7,-11.9,0.5
2842,0.014,0.0,-0.962,-3.5,-0.1,0.0
2863,0.007,-0.003,-0.958,-17.0,-2.3,0.1
2883,0.01,0.001,-0.959,1.4,-2.6,0.1
2903,0.012,0.0,-0.962,1.1,-2.7,0.1
2923,0.013,0.001,-0.962,0.9,-2.7,0.2
2943,0.014,0.001,-0.965,0.9,-2.8,0.1
2963,0.011,0.001,-0.965,0.8,-2.7,0.1
2984,0.011,0.001,-0.963,0.4,-2.5,0.2
3004,0.009,0.002,-0.962,0.4,-2.4,0.2
3024,0.012,0.0,-0.96,0.6,-2.5,0.2
3044,0.011,0.0,-0.96,0.9,-2.7,0.3
3064,0.01,0.0,-0.964,1.1,-2.5,0.2
3087,0.011,0.0,-0.963,0.9,-2.6,0.0
3107,0.011,0.0,-0.958,0.8,-2.6,0.1
3127,0.011,0.002,-0.967,0.8,-2.7,0.2
3147,0.01,0.001,-0.968,0.6,-2.6,0.2
3167,0.011,0.003,-0.965,0.7,-2.7,0.1
3187,0.011,0.002,-0.961,0.7,-2.6,0.0
3207,0.011,0.001,-0.963,0.6,-2.5,0.1
3227,0.011,0.001,-0.962,0.6,-2.5,0.1
3250,0.013,0.0,-0.966,0.7,-2.6,0.3
3270,0.012,0.0,-0.964,0.7,-2.5,0.2
3292,0.012,0.0,-0.964,0.7,-2.5,0.2
3312,0.012,0.001,-0.962,0.7,-2.5,0.2
3333,0.012,0.003,-0.964,0.7,-2.5,0.2
