time_ms,ax,ay,az,wx,wy,wz
0,0.02,0.984,0.259,53.6,-23.5,-42.4
21,0.402,1.281,0.501,165.9,-26.8,-93.5
42,-0.746,1.022,-3.045,221.0,86.1,-197.8
62,-0.115,1.555,-0.172,-29.5,-36.8,-235.5
84,0.2,1.432,-0.306,-196.3,-127.4,-227.5
105,0.476,1.505,-0.447,-251.9,-151.2,-217.8
125,0.176,1.292,-0.03,-262.4,-37.3,-255.2
148,0.146,1.502,0.049,-251.7,-26.2,-294.1
168,0.151,1.349,0.049,-276.3,-54.9,-340.9
188,0.285,0.959,-0.049,-217.9,25.2,-373.6
210,0.119,0.86,0.307,-123.4,0.7,-370.3
231,-0.361,0.691,0.296,89.2,48.7,-362.1
251,-0.3,0.692,0.239,117.3,-135.5,-314.6
271,-0.14,0.118,0.197,149.5,-129.4,-322.4
293,-0.035,0.034,0.023,126.0,-137.6,-331.2
313,-0.238,-2.125,2.058,76.3,-174.3,-389.2
333,-0.229,-0.695,0.756,236.1,-93.8,-201.3
353,-0.569,-1.46,1.279,383.8,19.6,-20.5
373,-0.635,-1.267,1.175,517.0,139.7,178.7
393,-0.724,-1.218,1.142,672.1,347.9,441.9
414,-1.325,-0.302,0.617,904.4,952.4,207.6
434,-0.888,1.121,0.206,943.6,1140.5,-70.7
454,-2.296,0.004,-1.623,111.7,800.3,-226.2
474,-1.498,0.162,-2.576,253.5,587.7,-275.5
494,0.201,0.5,-0.794,507.1,362.0,-163.5
517,-0.056,0.064,-0.087,569.2,382.5,-93.5
537,-0.067,0.059,-0.068,561.6,388.5,-101.7
557,-0.066,0.057,-0.065,557.0,393.6,-108.6
577,-0.068,0.053,-0.061,548.4,399.1,-116.2
599,0.568,-0.632,0.098,102.6,-46.2,488.1
619,0.237,-0.874,-0.663,-496.0,-376.8,776.1
639,-0.917,-1.508,-1.17,-636.7,-280.7,68.8
659,0.2,-0.669,-1.362,-822.7,-222.9,-282.0
679,1.621,0.474,-3.501,-568.3,-386.6,-35.8
703,0.024,0.1,-0.323,-160.2,-172.2,153.7
723,-0.029,0.005,0.047,-107.1,-200.2,168.4
743,-0.032,0.006,0.033,-109.6,-199.0,167.7
763,-0.03,0.005,0.03,-111.9,-198.2,166.9
783,-0.994,-0.438,0.084,-84.0,-467.8,816.2
803,-0.757,0.701,-1.257,-47.8,-14.4,418.5
823,-0.666,0.715,-1.378,630.2,666.7,360.4
843,-0.73,-0.348,-7.786,1219.0,607.9,94.0
863,1.236,-0.924,-1.844,1376.9,574.0,590.8
883,1.133,-0.563,-0.768,1405.6,494.4,671.9
903,0.078,0.541,-0.544,1428.2,523.3,742.2
924,-0.673,-0.069,0.082,1237.9,530.8,520.0
948,-0.035,0.379,-0.429,1116.4,724.1,562.2
968,-0.04,0.375,-0.437,1136.6,717.4,521.7
988,-5.454,-4.141,-4.228,921.9,599.5,738.9
1010,-0.424,0.656,0.09,900.9,195.7,801.1
1030,-2.11,2.094,0.831,-233.2,-1061.9,715.1
1050,-0.77,1.281,-0.154,-769.5,-1114.6,1205.7
1071,2.045,0.856,2.986,-776.1,-167.8,-152.5
1091,0.23,0.295,-0.483,179.2,-69.3,-276.6
1111,0.236,0.202,0.211,329.2,62.6,-253.2
1132,-0.013,0.083,0.083,409.4,129.5,-304.4
1152,-0.418,0.219,0.827,252.6,89.6,-380.3
1172,-0.477,0.257,0.582,-381.3,-113.9,-766.0
1192,-2.342,-0.711,0.321,-302.9,-53.9,-492.8
1212,-0.653,-0.487,0.5,-76.6,-298.1,-290.9
1232,-0.682,-0.895,0.742,562.8,-447.3,151.2
1253,-0.024,0.04,0.065,1011.9,-465.9,327.4
1273,-0.499,0.807,-0.617,1558.9,184.7,-345.8
1293,-2.772,0.816,-2.016,977.6,110.2,-66.0
1313,0.097,0.614,-0.638,935.6,222.6,150.9
1334,-0.02,0.192,-0.187,907.1,337.4,260.4
1354,-0.025,0.188,-0.19,909.5,338.1,244.7
1375,-0.028,0.186,-0.194,912.1,338.8,231.8
1397,-0.03,0.186,-0.195,914.0,340.5,218.0
1417,-0.03,0.181,-0.457,920.7,344.4,206.0
1437,-1.529,5.681,-11.616,460.3,326.0,-216.3
1460,0.351,-0.35,-0.486,254.5,118.7,-16.5
1480,0.401,-0.187,-0.1,401.2,267.8,74.8
1500,0.905,-3.616,-0.349,545.5,303.6,952.0
1520,-3.276,-2.85,2.642,-161.1,457.1,1090.2
1540,-0.101,0.353,-0.225,-246.0,584.8,1147.3
