time_ms,ax,ay,az,wx,wy,wz
0,0.567,1.167,1.164,-73.5,24.8,-19.3
20,-0.795,1.056,0.357,-12.3,234.5,39.0
40,0.0,0.909,0.183,3.1,-117.6,-27.5
60,-0.097,1.02,-0.192,21.9,-623.7,-16.8
80,0.82,1.27,-0.538,-78.1,-424.2,-165.9
100,-0.324,1.757,-0.152,-171.8,-56.2,-151.8
120,-0.18,1.591,0.126,-212.4,-140.6,-147.8
140,-0.261,1.526,-0.127,-286.6,-262.3,-119.3
160,-0.451,1.659,-0.193,-340.4,-255.5,-107.8
180,-0.509,1.619,-0.382,-298.4,-469.0,-182.5
200,-0.312,1.626,-0.089,-390.2,-384.1,-227.2
221,-0.126,1.173,-0.011,-303.6,-336.7,-351.3
242,-0.252,0.571,-0.188,-198.0,-293.3,-348.3
263,-0.224,-0.02,-0.314,-123.0,-283.2,-301.2
283,-0.02,0.026,0.015,-98.8,-279.3,-194.3
304,-0.019,0.027,0.016,-96.2,-280.8,-194.3
324,0.089,-0.069,0.531,3.5,-301.0,-423.0
344,3.367,-0.487,1.406,153.1,46.2,-653.8
367,1.441,1.369,0.903,-669.2,510.1,-374.5
387,0.358,0.362,0.111,-944.6,1048.1,-300.3
407,-2.658,-2.388,4.785,277.5,1330.0,13.9
427,-6.036,1.473,0.645,130.4,796.0,-102.4
450,-1.724,0.603,-1.161,258.0,535.7,-749.2
470,-0.104,0.022,0.001,335.1,625.4,-740.2
491,-0.127,0.035,0.004,309.8,631.4,-744.9
511,-0.117,0.029,0.011,277.1,637.9,-750.4
531,-0.107,0.024,0.015,240.5,644.0,-756.0
551,-0.099,0.019,0.024,218.3,646.8,-761.3
571,-1.353,-1.265,1.249,232.0,279.9,-1017.6
591,0.74,-0.664,0.197,-714.1,-783.6,-139.7
611,0.904,-0.994,-0.898,-888.9,-1093.6,-83.0
631,1.157,-0.527,-5.342,-306.8,-513.3,-78.2
651,0.395,0.969,-0.885,-232.6,-9.3,235.9
671,0.146,0.259,-0.225,-108.3,180.2,432.0
691,-0.001,0.08,-0.031,-96.4,285.8,485.2
711,-0.026,0.074,-0.013,-82.5,284.8,487.6
731,-0.027,0.074,-0.013,-71.5,283.5,489.8
752,-0.029,0.071,-0.012,-62.5,282.4,491.4
772,-0.164,-0.187,-3.6,-73.2,126.9,235.7
792,-0.726,-0.776,-1.265,-396.1,-27.2,-391.1
812,0.486,0.416,-0.414,-894.0,192.2,-710.0
832,2.402,1.786,-1.38,-287.3,-87.7,-244.4
852,0.625,1.525,-1.555,-181.0,-12.5,32.4
872,0.241,0.468,-0.327,-226.3,95.6,205.2
892,0.147,0.31,-0.126,-277.8,160.6,247.8
914,-0.023,0.039,0.001,-287.8,166.8,253.2
934,-0.023,0.038,0.0,-283.9,168.7,255.8
954,-0.026,0.04,0.001,-280.9,170.3,258.5
977,-0.027,0.038,-0.001,-276.6,171.9,261.4
1001,1.875,1.961,-6.426,-331.4,449.3,220.2
1021,1.775,0.424,-0.741,-337.7,1064.3,38.9
1041,2.11,1.85,2.319,-639.3,488.9,656.7
1065,0.597,0.575,0.652,-785.9,437.7,865.4
1085,-0.096,0.375,-0.338,-855.1,573.0,901.1
1106,-0.885,-0.841,0.011,-394.4,148.3,-70.9
1126,-0.015,0.022,0.015,-332.5,83.6,-42.5
1146,-0.004,0.02,0.016,-332.5,83.6,-41.4
1168,-0.006,0.022,0.013,-332.6,83.5,-40.9
1188,2.584,0.142,-1.484,-243.6,812.4,905.5
1209,2.511,-0.807,2.285,57.4,360.5,954.3
1229,0.126,-8.578,2.681,-532.2,419.3,808.2
1249,-0.897,-0.462,-0.346,-705.3,588.2,975.3
1269,-2.899,1.062,-1.177,-155.6,1236.2,350.1
1289,0.049,0.364,-1.107,390.8,549.2,251.5
1309,-0.001,0.1,-0.093,543.0,431.4,300.4
1330,-0.027,0.099,-0.093,547.4,429.6,293.3
1351,-0.527,-3.015,3.313,503.2,265.4,178.5
1371,-0.358,-0.257,0.383,243.6,313.1,416.6
1393,-0.051,0.069,-0.046,63.8,463.6,473.9
1413,-0.04,0.09,-0.116,61.3,503.4,481.8
1433,-3.635,-1.081,-1.551,-117.2,1084.5,-1.9
1455,1.332,-0.597,-1.554,-517.8,574.5,-114.4
1475,0.462,-0.371,-0.605,-346.9,522.6,102.2
1495,-0.007,0.037,-0.049,-294.7,454.9,171.8
1515,-0.012,0.038,-0.047,-291.2,455.2,177.1
1535,-0.009,0.04,-0.05,-287.0,455.2,181.7
1558,-0.014,0.451,-0.448,-284.2,459.0,342.7
1578,-3.157,1.298,-4.273,22.1,680.6,-110.0
1599,1.815,0.607,-0.324,-40.3,820.5,700.6
1619,1.719,0.489,4.475,-728.0,-26.7,1561.0
1639,-2.181,-2.905,1.497,-1104.7,102.1,1270.0
1659,-0.972,0.589,-0.833,-1803.2,35.2,1442.4
1683,-0.901,0.203,-1.017,-1374.5,406.9,952.0
1703,-0.206,0.545,-0.53,-1287.3,446.4,957.8
1723,3.595,-0.01,2.317,-124.9,-82.8,593.9
1743,-0.15,0.0,-0.097,-250.8,-564.2,442.2
1763,0.169,-0.828,-1.342,-100.5,-799.5,57.6
1783,-0.602,0.362,-0.626,-78.6,-1542.3,-227.0
1803,-1.044,3.328,-4.213,-100.8,-1400.9,-72.5
1823,-3.197,2.5,1.604,-689.0,-405.8,444.5
1843,1.033,1.692,1.638,-124.9,-58.8,42.9
1863,-0.365,0.426,0.323,341.2,99.5,-35.9
1883,-0.218,0.072,0.075,270.0,190.3,193.6
1903,-0.076,0.01,0.004,244.7,240.5,141.8
1923,-0.039,-0.205,-0.176,259.6,241.2,23.5
1943,-1.731,-1.07,-2.364,107.1,636.7,-616.1
1965,-0.241,-0.576,-0.258,-539.5,-49.3,-690.4
1985,-0.076,0.303,-0.339,-833.2,-264.8,-477.3
2009,-3.767,4.069,-0.382,-701.1,-111.4,-219.1
2029,-1.52,1.041,1.032,-416.2,-184.4,-199.0
2049,-0.807,0.566,0.491,-362.0,-186.8,-204.8
2070,-0.453,0.224,0.382,-367.1,-130.4,-293.5
2091,-0.381,-0.253,0.232,-390.8,-201.0,-325.5
2111,-0.08,-0.001,-0.012,-344.8,-243.3,-348.5
2131,-0.011,0.067,-0.011,-340.6,-245.8,-350.3
2151,-0.131,-0.136,0.176,-131.6,-344.3,-222.2
2171,-0.048,-0.065,0.073,26.2,-358.2,-143.9
2191,-2.247,-1.809,0.383,213.8,-195.7,531.1
2211,-2.406,1.372,0.847,18.3,-408.3,-385.5
2231,-1.764,-0.335,1.972,225.8,-415.3,-350.0
2251,-1.824,0.597,0.743,-96.1,-269.5,-244.4
2273,-1.301,-0.225,0.357,-149.8,-354.0,-233.4
2297,-1.127,-0.49,0.571,40.8,-686.5,49.4
2318,-0.699,-0.369,0.276,39.8,-595.0,8.1
2338,-0.012,0.0,-0.011,-4.6,-529.4,62.6
2358,-0.012,0.0,-0.017,-8.6,-528.7,62.5
2379,4.223,-5.503,5.719,-386.9,-1981.7,-1150.5
2399,-0.272,0.942,-2.058,-662.2,-2293.4,-1156.8
2421,-0.199,0.331,-1.697,-87.7,-2275.9,-539.5
2441,-0.17,0.348,-1.65,-58.5,-2293.4,-519.4
2461,-0.163,0.333,-1.638,-40.6,-2293.4,-498.0
2481,-1.023,2.991,0.111,-120.8,-2293.4,-372.1
2502,-0.188,0.257,-1.687,-118.7,-2293.4,-360.2
2522,0.064,0.351,-1.298,636.8,-2073.9,-568.9
2542,0.048,3.231,-3.486,633.3,-2002.0,276.8
2562,0.2,0.026,-0.663,834.1,-1662.7,344.4
2582,0.2,0.003,-0.635,786.5,-1675.8,380.2
2602,0.179,-0.021,-0.609,714.0,-1697.4,422.7
2622,0.043,-0.068,-0.419,390.5,-1551.8,525.4
2643,0.042,-0.086,-0.381,332.2,-1560.4,538.6
2663,-6.581,-0.833,5.571,355.1,-1613.7,518.7
2683,0.026,-0.092,-0.411,268.6,-1620.7,532.8
2703,0.538,1.207,0.611,-77.5,-1247.6,488.3
2723,-0.153,-0.018,-0.189,-366.9,-1132.9,466.4
2746,-0.163,-0.007,-0.2,-422.8,-1122.1,453.3
2766,0.474,-0.015,-0.326,-419.7,-796.9,-67.7
2786,0.032,0.217,-0.033,-400.4,-160.5,-958.6
2809,0.022,0.036,-0.003,113.3,153.5,96.3
2829,0.21,0.218,-0.178,122.4,171.8,188.0
2849,1.487,0.461,-0.385,58.5,-217.0,-68.8
2869,0.938,0.081,-0.298,-13.3,37.1,-4.4
2890,1.0,0.115,0.192,-7.2,79.2,38.1
2911,0.855,-0.095,0.165,0.8,-33.0,-19.4
2931,1.05,0.099,0.01,0.5,6.4,9.9
2955,0.95,-0.019,0.0,0.8,-4.2,-2.2
2975,1.01,0.029,0.06,0.7,0.5,2.2
2995,0.986,0.016,0.086,0.7,-4.4,-0.1
3015,0.984,0.016,0.089,0.7,-2.3,-0.2
3037,0.987,0.016,0.082,0.7,-2.3,0.4
3058,0.992,0.018,0.079,0.6,-2.5,0.4
3079,0.989,0.018,0.079,0.8,-2.5,0.2
3100,0.991,0.017,0.083,0.7,-2.5,0.1
3120,0.991,0.016,0.081,0.7,-2.7,0.2
3140,0.988,0.018,0.083,0.6,-2.7,0.0
3160,0.992,0.018,0.08,0.7,-2.6,0.2
3180,0.989,0.017,0.079,0.7,-2.6,0.2
3200,0.988,0.016,0.084,0.7,-2.5,0.1
