time_ms,ax,ay,az,wx,wy,wz
0,-0.428,0.001,0.295,29.0,8.8,-71.8
22,0.247,-0.08,0.874,-32.6,-25.4,-66.0
42,-0.464,-0.167,1.081,34.2,-4.0,-249.9
62,0.215,-0.428,1.187,-7.2,-27.9,-445.4
82,-0.668,-0.314,1.764,-24.6,-208.6,-589.6
102,0.322,-0.127,1.842,145.8,26.8,-311.2
122,0.299,-0.363,1.877,233.2,96.3,-231.3
142,0.379,-0.611,1.595,262.0,108.2,-126.9
163,0.193,-0.815,1.25,274.2,124.2,-66.5
183,0.079,-0.595,1.04,303.1,123.6,-43.7
205,-0.204,-0.627,0.968,402.1,73.8,93.1
225,-0.397,-0.209,0.948,449.8,4.9,101.2
245,-0.319,-0.163,0.764,408.7,-19.3,89.3
265,-0.603,0.075,0.503,340.6,-217.8,-20.7
285,-0.174,0.158,0.085,313.3,-368.9,-12.1
305,0.093,0.102,-0.091,352.5,-346.5,97.8
329,0.009,0.025,-0.013,364.8,-343.0,101.0
349,-0.162,0.555,-0.236,495.5,-160.7,374.0
369,-1.287,0.941,-0.238,579.8,-314.9,712.3
389,-0.708,3.86,-2.124,-330.1,-183.0,270.1
409,-0.042,0.398,-0.561,122.8,-351.8,-284.8
429,-0.518,0.904,-2.105,350.6,-263.8,-397.0
449,-0.319,0.233,-1.216,-363.7,150.7,159.4
469,0.001,0.573,-1.204,-480.7,316.1,170.5
489,0.336,1.021,-1.365,-419.4,289.6,259.3
509,0.633,1.187,-1.237,-287.1,393.8,368.3
529,0.182,0.999,-0.553,-326.2,430.5,411.4
549,0.23,0.508,-0.315,-365.7,483.8,475.1
570,0.67,0.769,0.203,-551.1,755.3,565.3
590,0.24,0.758,-0.614,-1005.5,1155.9,527.9
610,0.017,0.339,-0.657,-979.3,1159.3,24.6
632,0.059,0.106,0.075,-446.1,-97.0,-377.5
652,0.003,0.064,-0.007,-428.1,-105.5,-381.6
672,0.042,0.043,0.025,-428.9,-96.2,-356.3
692,-0.213,0.469,-0.444,-1226.8,322.9,909.0
712,0.107,0.271,-0.167,-806.1,76.2,-716.8
732,-0.456,-0.763,-0.151,-741.3,-525.7,164.9
754,-0.33,-1.836,-3.288,-926.8,-21.4,-221.6
774,0.029,0.196,-0.198,-1010.1,-16.3,-223.9
794,-0.229,1.015,-1.344,-1235.5,-22.9,-89.3
814,-0.002,0.044,0.028,-292.4,143.7,-234.4
834,-0.084,0.15,-0.256,-31.9,-221.9,-375.9
854,-0.134,0.099,-0.722,308.5,42.7,-239.8
874,-0.278,1.096,-1.578,509.3,-24.5,-105.1
894,-0.135,0.098,-1.205,13.3,31.2,9.8
915,-0.004,-0.044,-0.957,-5.5,-12.3,-1.5
939,0.0,-0.021,-0.956,0.0,-2.7,0.2
959,0.007,-0.017,-0.96,0.7,-2.5,0.0
979,0.011,-0.012,-0.964,0.7,-2.5,0.1
999,0.008,-0.012,-0.961,0.9,-2.6,0.1
1019,0.012,-0.01,-0.96,0.9,-2.6,0.0
1039,0.007,-0.014,-0.963,0.6,-2.6,0.1
1059,0.009,-0.016,-0.964,0.7,-2.6,0.1
1081,0.008,-0.013,-0.963,0.7,-2.6,0.1
1101,0.01,-0.014,-0.961,0.7,-2.5,0.0
1121,0.01,-0.014,-0.961,0.7,-2.6,0.2
1142,0.008,-0.014,-0.963,0.6,-2.5,0.2
1162,0.008,-0.014,-0.961,0.7,-2.6,0.1
1183,0.009,-0.012,-0.964,0.7,-2.5,0.1
1203,0.009,-0.014,-0.961,0.7,-2.4,0.1
1223,0.01,-0.013,-0.962,0.7,-2.6,0.2
1243,0.009,-0.014,-0.962,0.7,-2.6,0.2
1263,0.009,-0.013,-0.962,0.7,-2.5,0.1
1283,0.008,-0.011,-0.96,0.7,-2.5,0.2
1303,0.007,-0.014,-0.962,0.6,-2.7,0.2
1323,0.008,-0.013,-0.962,0.8,-2.7,0.1
1343,0.01,-0.012,-0.963,0.7,-2.5,0.1
1363,0.008,-0.012,-0.963,0.7,-2.7,0.1
