time_ms,ax,ay,az,wx,wy,wz
0,-0.087,0.365,1.116,-22.6,95.9,44.5
20,-0.831,0.352,1.261,28.5,174.3,-320.5
40,-0.418,0.213,1.61,-201.1,290.5,-501.6
61,-0.179,-0.027,1.569,-41.0,81.4,-420.9
81,-0.36,0.142,1.544,-217.7,53.9,-433.5
101,-0.54,0.009,1.633,-294.0,-1.6,-389.7
122,-0.444,0.048,1.586,-338.5,21.7,-356.6
142,-0.452,0.001,1.572,-438.2,52.2,-364.4
162,-0.273,0.046,1.316,-454.3,25.3,-453.5
184,-0.074,0.101,1.027,-388.7,44.0,-452.6
204,-0.287,0.047,0.585,-321.2,38.9,-385.7
224,-0.159,0.194,0.102,-222.6,123.9,-192.5
244,0.031,0.126,-0.307,-75.5,283.7,102.5
265,0.167,0.119,-0.318,88.1,194.6,268.9
285,-0.133,-0.007,0.059,-131.1,-983.7,13.0
305,4.024,-2.887,-4.025,-283.4,-105.0,135.0
325,0.636,-2.358,-1.413,448.1,282.4,110.2
349,1.33,-1.354,0.943,286.0,336.6,548.0
369,0.511,-0.882,1.749,142.8,486.2,604.1
389,-1.035,-0.658,0.774,113.4,304.6,782.8
410,-0.273,-0.029,0.187,415.5,239.1,924.7
430,0.036,0.257,-0.055,502.5,210.8,967.4
452,0.045,0.255,-0.053,519.6,193.2,960.8
472,0.05,0.254,-0.053,542.8,172.9,951.7
492,0.057,0.251,-0.057,562.2,150.0,943.6
512,-0.998,1.25,-0.061,405.5,-32.0,908.9
532,-0.817,2.847,-1.216,-371.2,-88.7,969.7
552,2.444,2.146,0.642,-307.3,176.8,136.9
573,1.687,1.623,0.821,-98.0,237.8,50.1
593,0.896,0.62,0.406,-33.1,222.6,244.9
613,0.712,-0.286,0.379,80.2,205.2,218.6
633,-0.014,0.02,0.028,48.3,143.8,220.9
653,-0.015,0.023,0.028,50.1,143.6,220.7
673,-0.017,0.024,0.029,52.0,143.2,220.2
694,-0.012,0.025,0.029,54.4,142.7,220.2
714,-2.019,6.949,-4.148,-444.2,142.4,90.0
734,0.586,0.339,-0.119,-833.5,329.0,456.0
757,-0.052,0.191,-0.191,-821.7,348.3,468.1
777,1.625,-1.63,2.542,44.0,670.7,167.7
800,-0.235,-1.244,1.332,-45.7,435.3,20.5
820,-0.171,-0.264,0.334,177.1,361.9,12.0
842,-0.225,0.091,0.124,168.7,326.1,-38.7
862,-0.029,0.011,0.014,165.8,330.1,-41.7
882,-0.031,0.01,0.017,163.5,330.7,-43.6
902,-0.839,3.251,0.49,-281.5,331.5,-647.2
922,-1.122,1.102,1.526,-186.2,325.9,-136.0
942,-2.027,1.219,1.654,-746.8,283.0,-746.5
964,-2.05,-1.477,0.807,-859.3,202.7,-1131.9
985,-0.343,-0.18,-0.488,-400.0,191.3,-2036.4
1005,0.129,0.028,0.016,80.0,300.3,-1535.0
1025,-0.117,0.345,0.104,70.4,306.3,-1568.8
1047,-0.111,0.35,0.103,63.8,293.5,-1565.7
1067,-0.107,0.334,0.087,69.2,227.7,-1497.4
1087,-0.109,0.334,0.087,68.1,217.0,-1497.5
1109,2.629,-3.565,3.764,452.7,1048.5,-573.0
1129,-1.195,2.062,1.042,1142.4,-13.5,419.1
1149,0.924,1.562,-2.071,862.4,505.9,1481.3
1169,0.12,2.133,-0.793,872.1,542.0,1342.0
1189,1.239,1.361,-1.458,651.7,466.4,847.5
1209,0.502,0.39,-0.89,410.6,248.8,391.3
1229,0.612,-0.157,-0.477,35.9,99.9,62.8
1249,0.196,0.04,-0.157,-105.4,61.1,-38.5
1269,-0.008,0.014,0.037,-182.4,55.3,-111.8
1290,0.096,0.146,0.215,-203.3,83.3,-123.2
1310,1.943,1.83,2.054,-481.6,168.0,195.0
1332,0.768,0.533,0.744,-521.4,217.6,477.8
1352,1.331,-1.119,1.497,-335.6,31.0,297.0
1372,0.253,-0.373,0.362,-518.7,-442.4,-32.2
1392,1.25,-0.634,-2.069,-810.9,-608.3,-601.0
1412,-0.019,0.703,-0.547,-1080.8,-798.2,-887.2
1432,-0.311,2.212,-1.325,-1793.0,-461.9,-237.2
1452,-0.452,1.04,-0.764,-1477.8,-181.3,36.1
1473,-0.077,0.379,-0.447,-1427.0,-132.1,120.9
1493,-0.068,0.377,-0.447,-1428.9,-108.2,112.3
1515,1.659,-1.57,-1.095,-1319.9,277.1,-698.3
1535,2.864,2.493,0.974,33.3,168.0,-594.4
1555,0.193,0.196,0.143,-44.4,223.7,-525.5
1575,0.091,0.559,0.843,-206.8,299.8,-284.1
1598,-0.798,-0.757,1.422,-1248.6,-67.2,-20.3
1618,0.488,-0.222,-0.321,-1494.3,-223.3,174.5
1638,-0.039,-0.328,-0.324,-656.7,-34.5,-522.4
1658,0.042,0.087,0.005,-477.1,34.3,-653.6
1678,0.042,0.112,0.005,-473.4,22.3,-657.0
1702,4.446,3.045,5.723,-271.5,-11.3,-4.5
1722,0.243,-0.061,0.163,-311.8,-219.5,330.1
1742,0.019,-0.006,0.058,-418.4,-404.3,353.4
1762,0.55,-0.272,-2.97,-738.2,-752.7,552.7
1782,-0.083,-1.194,-2.363,-556.9,-752.4,-51.5
1802,-0.516,-0.692,-0.621,100.4,-94.5,24.9
1822,-0.273,-0.406,-0.021,324.1,72.9,-218.3
1842,0.719,-1.273,0.056,498.7,186.5,-340.6
1864,0.713,-0.915,0.465,999.6,561.7,-627.6
1888,1.429,1.013,1.687,833.8,386.1,-433.5
1909,0.372,0.407,0.636,144.5,150.8,20.8
1929,0.538,0.198,1.056,-405.0,174.7,342.7
1950,-0.334,-0.046,0.181,-914.5,-93.4,-441.6
1970,0.113,0.301,-0.802,-1135.8,-77.4,-586.2
