time_ms,ax,ay,az,wx,wy,wz
0,0.909,0.958,-1.152,13.6,72.5,91.9
20,1.419,0.081,-0.388,42.8,27.0,46.6
40,1.27,0.263,0.335,-97.2,34.3,97.7
60,2.017,-0.241,0.434,-78.0,65.5,191.0
82,1.38,-0.419,0.287,18.5,7.9,196.2
102,1.468,-0.239,0.466,-47.5,-192.7,238.7
122,1.364,-0.064,0.458,-158.6,-286.0,198.1
142,1.47,-0.52,0.232,-127.7,-324.7,227.0
162,1.506,-0.536,0.191,-71.8,-424.6,349.5
182,1.167,0.2,0.138,-67.5,-498.7,393.1
205,0.766,0.009,0.024,-18.6,-438.8,319.6
229,0.418,-0.132,0.122,65.1,-467.1,327.3
249,0.034,-0.156,0.046,204.1,-339.6,326.2
269,0.003,0.006,0.023,231.0,-343.8,300.0
289,0.001,0.004,0.021,225.4,-346.9,301.2
309,-2.211,-0.012,-0.225,231.0,-783.3,-180.6
329,-2.785,-0.903,-1.788,420.1,-1230.3,-326.3
349,-0.971,-0.411,0.99,-218.4,-650.6,-249.4
369,-0.55,-0.273,0.23,-656.8,-469.2,-816.7
389,1.127,-2.013,-0.487,-1142.0,-249.2,-981.1
409,0.306,-0.01,-0.456,-919.1,236.3,-994.9
429,5.082,3.402,-5.582,-893.6,598.4,-37.5
449,0.266,0.757,-1.129,-1323.4,379.7,596.2
469,-0.152,0.369,-0.415,-1239.4,307.7,627.5
489,-0.128,0.388,-0.413,-1224.4,330.0,647.5
513,-0.126,0.384,-0.412,-1201.5,363.7,666.2
533,0.509,0.401,-2.729,-1591.5,353.2,206.7
553,1.364,-0.02,-0.663,-1522.2,723.3,-266.4
573,3.551,0.701,-0.976,-981.2,491.4,7.0
593,0.055,0.168,-0.261,-973.1,532.2,68.9
617,0.35,0.457,-0.145,-1111.0,310.2,621.0
637,-0.072,-0.335,1.863,-192.0,83.2,1044.8
657,-1.003,-1.55,-0.596,-289.1,162.9,215.6
677,-0.188,-0.955,-0.902,-232.3,291.4,-211.5
697,-0.006,-0.726,-0.681,-249.4,395.9,-444.7
717,0.84,-0.619,-0.803,58.5,55.1,-101.8
737,0.724,-0.565,0.016,-171.4,146.8,-75.6
757,0.37,-0.663,-0.065,-288.6,175.0,-20.7
778,0.452,-0.731,-0.189,-234.9,225.4,-51.6
798,0.11,-0.375,-0.112,-84.3,335.7,-144.0
818,0.001,-0.126,-0.027,39.3,346.2,-112.0
838,1.656,-1.706,1.745,-143.2,283.0,200.0
858,0.428,-0.956,0.962,-393.0,160.4,178.7
878,-0.691,-1.485,0.595,-413.9,83.7,-60.7
898,-0.086,-1.263,0.791,-371.6,-52.5,-212.2
918,0.477,-1.246,0.805,-373.5,-83.6,-181.8
938,0.409,-1.103,0.796,-371.5,-144.3,-160.0
958,0.311,-0.95,0.569,-470.6,-207.2,-232.1
978,0.214,-0.871,0.16,-539.8,-264.7,-298.9
998,0.415,-0.987,-0.151,-506.1,-351.8,-371.0
1018,0.721,-0.894,-0.457,-415.5,-279.7,-306.2
1040,-0.02,-0.061,-0.132,-384.5,-310.2,-202.4
1060,-0.025,0.057,-0.032,-383.3,-315.7,-201.8
1080,-0.028,0.06,-0.029,-380.4,-316.5,-206.4
1100,-0.03,0.064,-0.033,-378.4,-317.3,-210.3
1121,-0.036,0.072,-0.127,-376.7,-318.4,-212.7
1142,-0.207,0.404,-0.331,-1067.7,257.9,948.9
1162,-0.212,0.419,-0.331,-1042.0,292.3,971.7
1182,-0.201,0.421,-0.327,-1009.8,323.0,989.1
1205,-0.195,0.422,-0.32,-975.6,348.9,1010.1
1225,0.085,0.199,0.008,413.8,430.5,-367.6
1245,-0.081,0.033,-0.012,397.5,436.2,-369.3
1267,0.256,0.311,0.06,-309.6,572.8,172.6
1287,0.832,0.438,0.727,-295.0,659.8,167.7
1308,0.944,-0.481,0.903,-276.7,903.9,100.8
1329,-3.244,-3.556,5.872,465.9,402.9,60.7
1353,-0.471,0.331,0.606,88.4,80.1,-255.7
1373,-0.536,0.406,0.748,-235.7,-158.7,-348.1
1393,-0.715,-0.203,0.505,28.4,-330.1,-109.1
1413,0.574,-0.027,0.633,69.3,-21.7,-10.5
1433,-0.048,0.212,1.215,4.1,80.8,1.2
1453,-0.246,-0.107,0.969,-7.0,-33.7,-0.9
1473,0.018,0.087,1.068,-2.3,6.5,0.0
1493,-0.048,-0.042,1.047,4.6,-1.2,0.3
1513,-0.072,-0.011,1.044,1.1,-1.9,0.2
1534,-0.066,0.006,1.047,0.0,-2.2,0.2
1554,-0.067,0.008,1.049,0.5,-2.3,0.2
1574,-0.068,0.008,1.051,0.8,-2.5,0.2
1594,-0.074,0.007,1.047,0.9,-2.6,0.2
1614,-0.07,0.008,1.045,0.9,-2.6,0.1
1634,-0.073,0.006,1.047,0.8,-2.8,0.2
1655,-0.076,0.009,1.048,0.7,-2.5,0.0
1675,-0.069,0.001,1.046,0.2,-2.3,0.4
1696,-0.07,0.008,1.048,0.9,-2.7,0.4
1716,-0.071,0.004,1.049,0.7,-2.5,0.2
1736,-0.073,0.007,1.048,0.8,-2.5,0.1
1759,-0.071,0.007,1.045,0.7,-2.4,0.2
1779,-0.069,0.008,1.046,0.7,-2.7,0.3
1799,-0.072,0.004,1.051,0.8,-2.7,0.2
1819,-0.073,0.006,1.046,0.8,-2.5,0.2
1840,-0.072,0.008,1.045,0.8,-2.7,0.0
1861,-0.071,0.006,1.049,0.7,-2.5,0.2
1881,-0.073,0.007,1.048,0.7,-2.5,0.2
1902,-0.073,0.007,1.049,0.7,-2.5,0.2
