time_ms,ax,ay,az,wx,wy,wz
0,-0.929,0.53,-0.43,-73.5,162.6,10.7
20,-0.986,-0.014,-0.186,16.0,30.1,-13.0
42,-0.999,0.009,-0.182,0.2,-23.7,-2.8
62,-1.036,0.148,0.192,-71.2,-61.4,-26.6
82,-1.009,-0.112,0.311,-112.9,253.5,2.3
102,-0.964,-0.05,-0.25,-20.5,295.6,39.1
122,-0.941,0.036,-0.361,15.2,187.1,25.1
142,-1.018,-0.171,-0.197,108.9,208.6,108.7
164,-0.986,0.069,-0.214,184.1,300.6,166.5
184,-0.753,-0.057,-0.584,217.4,360.6,220.9
205,-0.557,0.094,-0.956,31.2,335.3,69.6
226,0.061,-0.139,-0.932,-125.3,556.1,-211.3
246,-3.21,1.296,-0.123,190.9,237.9,-53.8
267,0.197,0.351,-0.702,49.7,441.9,104.9
287,-0.953,0.18,-2.205,135.7,319.9,264.3
307,-0.716,-0.321,-1.341,116.6,-33.0,248.9
327,-0.052,0.29,-1.395,226.0,-29.4,162.0
347,0.075,0.327,-1.714,269.6,-36.8,103.1
369,0.157,0.379,-1.501,296.5,-110.3,94.3
392,0.396,0.352,-1.247,341.3,-24.2,-42.8
412,0.306,0.668,-0.853,339.6,161.0,-90.1
432,-0.115,0.0,-0.833,384.5,221.4,-71.1
452,-0.085,0.188,-0.515,523.6,237.1,-113.6
472,-0.423,0.06,-0.601,512.6,33.1,13.7
492,-0.022,-0.11,-0.167,357.7,185.5,-164.8
515,-0.263,-0.075,0.117,318.5,152.1,-319.8
535,-0.05,0.029,0.03,317.1,145.1,-331.5
555,-2.113,-2.48,2.053,-441.2,142.1,-833.5
577,1.142,-2.032,0.368,-492.3,-9.7,-329.7
599,0.821,-1.312,0.419,-523.8,-59.7,-82.5
619,0.831,-1.341,-0.09,-650.8,-40.8,55.5
639,0.321,-1.66,-0.634,-426.6,-74.5,-83.2
659,0.542,-1.775,-0.178,-240.3,-28.6,-111.0
679,0.608,-1.566,-0.188,-331.5,-83.6,-227.2
699,0.464,-1.355,-0.561,-359.0,-96.1,-366.8
721,0.225,-0.548,-0.565,-302.2,-169.6,-528.6
742,0.172,0.161,-0.577,-529.9,-453.3,-700.4
762,-0.111,0.349,-0.312,-686.7,-746.9,-693.5
782,-0.019,0.291,-0.277,-655.1,-756.4,-708.4
802,-0.026,0.292,-0.278,-632.6,-766.8,-723.6
822,-0.029,0.288,-0.271,-598.0,-773.6,-738.0
842,-6.695,1.333,-0.603,-640.6,-368.5,-1424.2
863,0.067,0.53,-0.164,-579.6,-400.3,-1423.1
883,0.054,0.53,-0.169,-515.7,-441.4,-1436.8
906,0.039,0.535,-0.172,-460.8,-470.5,-1444.8
926,-0.059,0.295,-0.569,-1497.1,-223.2,-129.0
946,-0.031,0.082,-0.059,-425.8,300.4,358.8
966,0.291,-4.913,-2.195,-57.4,550.2,-288.4
986,-0.002,-0.088,-0.092,289.4,561.2,-82.6
1006,0.303,-0.223,-0.31,507.9,628.6,91.4
1026,2.746,-0.001,0.064,64.5,387.0,645.0
1046,-1.275,-1.52,1.368,-285.5,91.1,-239.1
1066,-0.059,-1.782,0.383,327.6,24.8,14.4
1086,-0.146,-0.574,0.612,36.8,39.8,-29.3
1108,-0.017,-1.135,0.228,-213.0,0.7,-12.0
1128,-0.059,-1.031,-0.362,8.3,-3.6,-7.8
1148,0.003,-1.037,0.243,64.3,-7.7,-12.1
1169,0.014,-1.061,-0.003,-23.2,-0.9,12.2
1189,-0.007,-1.001,0.098,10.2,-2.9,15.8
1209,-0.024,-1.012,0.03,-1.0,-2.5,-1.4
1231,-0.006,-1.002,0.048,-0.1,-2.5,0.3
1253,-0.003,-1.001,0.054,0.3,-2.5,0.3
1273,-0.003,-1.001,0.058,0.8,-2.5,0.2
1293,-0.003,-1.0,0.061,0.7,-2.6,0.2
1313,-0.006,-1.0,0.06,0.7,-2.7,0.0
1333,-0.003,-1.001,0.058,0.8,-2.7,0.2
1353,-0.003,-1.002,0.056,0.7,-2.5,0.2
1373,-0.003,-1.002,0.061,0.7,-2.5,0.2
1393,-0.004,-1.001,0.058,0.7,-2.5,0.1
1413,-0.003,-1.001,0.058,0.7,-2.6,0.2
1434,-0.002,-1.001,0.057,0.7,-2.6,0.1
1454,-0.002,-1.002,0.056,0.7,-2.5,0.2
1474,-0.001,-1.002,0.057,0.7,-2.5,0.1
1498,-0.005,-1.0,0.058,0.7,-2.5,0.2
1518,-0.004,-1.001,0.057,0.7,-2.6,0.2
1540,-0.003,-1.0,0.056,0.7,-2.5,0.3
1560,-0.002,-0.999,0.059,0.8,-2.6,0.1
1580,-0.004,-1.002,0.061,0.7,-2.6,0.1
1600,-0.007,-1.001,0.061,0.7,-2.6,0.1
1622,-0.004,-0.999,0.059,0.7,-2.6,0.0
