time_ms,ax,ay,az,wx,wy,wz
0,0.006,-0.022,-0.211,-40.6,-58.8,83.0
21,0.143,0.023,-1.623,45.6,-156.8,267.1
45,-0.423,-0.051,-1.727,-130.3,-188.3,171.0
65,-0.64,-0.346,-1.523,-165.9,-100.9,224.3
85,-0.502,-0.467,-1.46,-196.7,-49.0,278.6
105,-0.26,-0.396,-1.287,-206.9,-6.6,286.1
125,-0.372,-0.252,-1.13,-219.3,-21.7,236.8
148,-0.656,-0.116,-0.724,-256.2,-100.8,139.7
170,-0.181,-0.303,-0.594,-382.7,-226.9,-44.5
190,-0.032,0.033,-0.006,-332.9,-282.0,-35.2
211,-0.035,0.031,-0.009,-333.2,-280.8,-38.1
231,-0.035,0.033,-0.007,-333.7,-278.4,-42.7
251,-0.034,0.035,-0.008,-334.2,-277.3,-45.4
271,3.882,5.293,-1.527,-1204.7,288.1,-233.2
291,-0.755,1.454,0.849,-240.1,116.0,-401.2
311,-1.623,1.804,0.553,-151.7,-87.1,-533.2
331,-1.319,0.945,-0.59,-160.3,-341.9,-602.0
351,-0.867,0.243,-0.39,-10.1,-346.1,-732.1
372,-0.488,-0.339,0.409,-140.0,59.0,-622.1
393,-0.02,0.091,0.037,-187.0,20.7,-703.0
413,-0.006,0.092,0.037,-182.9,11.4,-703.7
435,-0.007,0.09,0.037,-177.3,5.3,-704.6
455,-0.007,0.089,0.039,-171.2,-2.6,-705.8
475,0.7,-1.771,2.215,-168.2,319.3,139.3
498,-0.628,-0.369,0.148,-722.4,887.5,805.1
518,-7.999,0.998,-6.772,-153.5,858.2,-193.4
539,0.378,-0.49,-0.564,-186.2,991.1,-493.9
559,1.909,0.273,-0.91,72.8,1027.1,-42.9
579,-0.038,0.051,-0.275,5.3,1108.1,-10.7
599,-0.037,0.005,-0.247,-8.1,1105.3,-9.1
620,-0.038,0.005,-0.247,-21.5,1104.3,-6.5
640,-0.035,0.003,-0.246,-33.3,1103.2,-2.0
660,1.655,-5.032,-1.711,-78.6,911.6,-304.7
680,0.254,-0.476,0.381,416.9,89.6,-713.1
700,0.767,-0.172,0.915,633.6,211.9,-729.7
720,0.589,0.839,0.76,417.4,399.2,-600.9
742,0.241,0.435,0.489,251.0,543.9,-611.1
762,0.151,0.408,0.403,183.6,648.7,-678.8
782,-0.03,0.375,0.346,182.6,688.5,-816.4
803,0.135,0.81,0.438,188.1,765.1,-986.0
823,-0.597,1.536,1.101,286.2,643.7,-1342.1
843,-0.468,0.497,0.02,526.0,644.7,-1449.3
863,-1.919,1.1,-0.196,287.3,229.1,-1881.4
885,-0.718,-0.252,-0.022,159.7,61.3,-2293.2
905,-2.531,-1.21,-1.158,134.9,-146.4,-1404.6
925,0.001,0.23,0.065,289.1,-121.8,-1251.7
948,-0.133,0.333,-0.036,321.6,-133.4,-1251.6
968,6.322,1.689,0.348,161.3,-555.5,-20.2
988,0.444,0.539,-0.031,-62.5,-350.2,-62.2
1008,0.849,1.34,-1.122,-275.8,-244.3,-161.4
1030,0.751,0.556,-0.423,-303.8,-73.0,-4.2
1050,0.865,0.478,-0.36,-317.6,108.9,170.7
1071,0.741,0.424,-0.274,-328.5,259.2,353.3
1091,1.263,0.537,0.762,-150.2,361.8,533.0
1113,0.054,-0.104,0.109,-26.8,42.2,166.6
1133,0.521,-0.511,0.134,-0.5,-95.7,-166.1
1153,1.381,0.04,0.033,3.0,-29.9,-172.5
1175,0.892,0.301,0.026,0.3,1.0,35.5
1196,1.069,-0.162,0.081,2.0,31.7,54.4
1216,0.935,0.051,0.091,0.9,-27.3,-22.6
1236,1.034,0.038,0.027,0.4,7.7,8.3
1256,0.958,-0.02,0.104,0.7,-6.8,-3.9
1276,0.99,0.003,0.091,0.6,-1.0,0.2
1298,0.995,0.01,0.09,0.7,-2.0,0.9
1320,0.989,0.008,0.086,0.9,-2.5,0.7
1340,0.991,0.004,0.086,0.8,-2.5,0.2
1361,0.987,0.003,0.09,0.6,-2.6,0.2
1382,0.988,0.003,0.086,0.7,-2.4,0.3
1403,0.989,0.005,0.09,0.7,-2.7,0.0
1423,0.988,0.004,0.09,0.7,-2.5,0.2
1445,0.99,0.007,0.09,0.7,-2.6,0.2
1465,0.988,0.008,0.09,0.7,-2.5,0.2
1485,0.987,0.007,0.09,0.8,-2.6,0.2
1505,0.986,0.005,0.089,0.7,-2.5,0.0
1528,0.988,0.005,0.09,0.7,-2.5,0.2
1548,0.987,0.003,0.088,0.8,-2.5,0.1
1570,0.989,0.005,0.09,0.7,-2.5,0.2
1590,0.987,0.006,0.09,0.7,-2.5,0.2
1610,0.988,0.008,0.087,0.8,-2.6,0.2
1631,0.987,0.007,0.091,0.9,-2.8,0.1
1652,0.988,0.007,0.088,0.7,-2.6,0.1
1672,0.986,0.006,0.093,0.7,-2.8,0.2
1692,0.985,0.005,0.091,0.7,-2.6,0.2
