time_ms,ax,ay,az,wx,wy,wz
0,0.529,-0.887,-2.114,108.5,9.5,38.7
20,0.611,-1.321,3.864,192.8,-23.1,108.0
40,0.971,-1.983,-0.028,228.4,157.2,39.8
61,0.025,-1.509,0.212,194.3,120.8,112.4
81,0.162,-1.809,0.619,115.7,234.7,197.1
103,0.22,-1.752,0.682,124.1,257.0,217.1
124,0.439,-1.397,0.5,91.3,325.4,232.9
144,0.546,-1.061,0.599,23.0,272.5,241.4
165,0.589,-0.478,0.407,-103.2,181.8,511.0
185,0.078,-0.531,-0.167,-69.3,72.0,445.5
205,-0.009,-0.334,-0.118,32.9,2.8,444.5
227,-0.019,0.038,0.04,89.1,-0.7,444.2
247,-0.03,0.112,-0.135,43.4,-6.5,530.3
267,-0.459,-0.321,-0.27,-34.8,-78.1,694.8
287,-0.536,0.482,-1.383,-131.4,-154.8,502.6
310,-0.743,1.652,0.249,223.3,-25.8,325.7
330,-0.433,0.656,-0.146,473.7,10.2,-211.4
350,-1.052,0.984,-0.511,375.6,-28.7,-337.6
370,-1.166,0.979,-0.479,303.6,-87.6,-387.2
390,-1.443,1.138,-0.53,170.4,-156.0,-331.1
410,-1.444,0.939,-0.327,68.6,-356.7,-208.5
434,-1.265,1.218,-0.048,-226.3,-345.9,-263.5
454,-1.031,0.775,0.081,-297.3,-395.0,-404.0
474,-1.24,0.325,0.671,-287.2,-283.7,-442.4
494,-0.625,-0.127,0.447,-218.1,-159.6,-369.1
514,-0.401,-0.151,0.294,-251.5,-112.8,-372.1
534,-0.162,-0.117,0.022,-239.1,-141.6,-425.3
555,-0.003,0.049,0.017,-228.0,-147.3,-435.1
578,0.0,0.051,0.016,-222.1,-151.6,-435.8
598,0.366,0.351,-0.964,-1939.0,-730.7,-566.5
618,0.084,0.204,-0.334,-1219.9,-153.3,-94.6
641,-0.011,0.277,-0.322,-1218.2,-143.0,-104.3
661,-0.007,0.28,-0.32,-1217.8,-135.5,-114.3
682,1.969,2.838,-9.836,-266.4,-522.0,105.8
702,0.28,0.248,-0.243,-155.9,-283.3,371.4
722,-0.255,0.935,-0.771,-177.2,-16.1,505.5
742,0.04,0.82,-0.588,-241.8,166.9,243.8
762,0.382,0.682,-0.745,-105.4,84.9,48.6
782,0.18,0.441,-0.661,19.9,-103.9,-59.4
802,0.064,0.839,-0.987,109.2,-98.0,-106.6
824,-0.134,0.401,-0.661,246.3,-27.8,-19.3
844,-0.091,0.367,-0.774,413.2,75.8,19.0
864,0.028,0.246,-0.844,676.9,53.3,21.1
884,-0.04,0.525,-2.529,269.9,13.5,22.4
904,0.03,-0.145,-0.545,210.2,-1.6,15.6
926,0.024,-0.419,-0.654,-101.9,-2.1,12.5
946,-0.048,-0.245,-1.181,-294.4,-41.0,-15.1
967,-0.003,0.264,-1.136,-109.3,-17.0,-12.6
987,-0.001,0.117,-0.989,122.3,13.0,3.2
1007,0.034,-0.183,-0.849,73.7,21.7,5.3
1027,0.015,-0.083,-0.921,-54.2,-19.3,-1.8
1049,0.006,0.021,-1.011,10.8,1.1,1.2
1070,0.011,-0.057,-0.922,-0.9,-2.3,0.1
1090,0.008,-0.013,-0.976,4.9,-1.6,0.4
1110,0.011,-0.035,-0.959,-1.7,-3.2,0.1
1134,0.008,-0.035,-0.957,0.7,-2.5,0.4
1154,0.008,-0.03,-0.968,1.3,-2.5,0.2
1174,0.011,-0.031,-0.968,0.7,-2.5,0.3
1198,0.011,-0.031,-0.963,0.8,-2.5,0.2
1218,0.011,-0.03,-0.964,0.7,-2.6,0.2
1239,0.014,-0.029,-0.962,0.6,-2.5,0.2
1259,0.008,-0.032,-0.962,0.7,-2.5,0.2
1279,0.01,-0.03,-0.962,0.7,-2.5,0.3
1299,0.008,-0.03,-0.962,0.7,-2.6,0.2
1320,0.01,-0.031,-0.963,0.7,-2.5,0.4
1340,0.011,-0.031,-0.963,0.7,-2.7,0.4
1360,0.011,-0.032,-0.962,0.8,-2.8,0.2
1381,0.014,-0.03,-0.963,0.7,-2.7,0.2
1401,0.011,-0.032,-0.965,0.7,-2.5,0.3
1421,0.01,-0.031,-0.962,0.7,-2.4,0.3
1441,0.011,-0.032,-0.962,0.7,-2.5,0.3
1461,0.008,-0.032,-0.96,0.7,-2.5,0.2
1481,0.009,-0.029,-0.963,0.5,-2.6,0.3
1501,0.01,-0.03,-0.963,0.7,-2.5,0.3
