time_ms,ax,ay,az,wx,wy,wz
0,-0.99,-0.087,0.102,-207.9,-9.1,-4.5
23,-1.154,-0.211,-0.002,-147.7,6.2,-4.0
43,-0.897,-0.187,-0.045,-113.4,0.1,-8.8
65,-1.057,-0.182,-0.107,-57.2,2.1,-3.7
85,-1.028,-0.013,0.053,3.7,-5.4,8.4
105,-1.06,-0.01,-0.034,-0.9,-30.7,14.9
125,-0.973,0.088,0.111,1.8,2.5,-6.0
145,-1.054,-0.057,-0.068,1.1,-7.8,4.2
165,-1.037,-0.015,-0.016,0.9,-0.7,1.0
185,-1.036,-0.007,0.0,1.0,-4.6,0.3
207,-1.036,-0.001,0.015,1.0,-3.9,0.3
227,-1.03,0.0,0.022,1.0,-2.7,0.1
247,-1.028,0.0,0.019,1.0,-2.1,0.0
267,-1.025,-0.002,0.023,1.0,-2.3,0.0
288,-1.028,0.0,0.018,0.9,-2.5,0.1
308,-1.028,-0.001,0.021,0.9,-2.9,0.2
330,-1.028,-0.002,0.018,0.9,-3.0,0.2
350,-1.029,-0.002,0.019,1.1,-2.5,0.2
370,-1.027,0.0,0.019,0.9,-2.7,0.0
394,-1.031,0.0,0.017,0.9,-2.6,0.1
415,-1.028,-0.003,0.015,0.9,-2.6,0.2
435,-1.03,-0.003,0.019,1.4,-2.8,0.3
455,-1.03,-0.001,0.016,1.1,-34.7,17.4
476,-0.874,-0.538,-0.342,-89.1,28.4,7.7
496,-1.058,-0.184,-0.026,11.6,9.0,-6.5
518,-1.059,-0.05,0.105,68.1,7.7,-2.3
538,-1.131,0.071,0.205,150.0,-45.8,67.9
559,-1.224,0.137,0.061,133.9,-105.4,100.3
581,-1.319,-0.029,0.125,94.0,-0.4,139.2
601,-1.222,0.05,0.113,133.9,41.7,82.6
621,-1.166,0.092,0.084,110.1,74.9,27.5
641,-1.241,0.147,0.056,87.9,94.5,40.5
664,-1.292,0.314,0.055,77.7,126.0,31.2
684,-1.224,0.228,0.079,52.7,146.6,14.4
704,-1.218,0.243,0.019,77.4,164.9,14.9
724,-1.232,0.263,-0.031,72.8,195.6,10.7
745,-1.242,0.289,-0.071,100.1,232.6,0.9
765,-1.184,0.32,-0.06,145.4,258.4,-12.1
785,-0.967,0.47,0.05,157.0,266.2,-22.7
805,-0.824,0.459,0.057,141.4,258.1,10.2
825,-0.716,0.451,-0.037,120.7,239.6,76.5
845,-0.494,0.375,-0.027,116.0,252.7,99.8
865,-0.343,0.255,-0.207,117.8,290.4,91.9
885,-0.116,0.348,-0.005,-105.5,234.0,198.8
909,-0.02,0.025,0.003,-159.4,226.0,210.1
933,-0.02,0.025,0.0,-155.6,226.6,211.1
953,0.447,0.108,-2.0,-305.1,496.6,107.3
977,2.917,0.77,-2.593,216.1,647.9,203.0
997,0.635,-0.112,-0.854,176.9,356.4,259.1
1017,0.787,-0.201,-0.381,10.2,-117.3,62.0
1037,0.934,0.069,-1.128,-26.1,-352.7,29.5
1057,0.564,0.305,-1.015,-123.6,-749.5,-3.2
1077,-1.425,-0.118,-2.867,-356.0,-245.0,130.0
1097,-0.305,0.673,-0.429,-309.1,-137.9,268.1
1117,-0.642,0.676,-0.148,-535.2,-225.1,385.3
1137,-0.222,0.317,0.0,-670.6,-305.3,445.2
1157,-0.131,0.117,-0.092,-717.1,-304.7,447.4
1177,-0.126,0.117,-0.061,-726.3,-270.7,431.0
1197,0.822,0.331,-0.546,-248.7,-346.2,453.3
1217,-0.177,0.328,-0.596,247.7,-606.7,464.7
1237,0.886,0.971,-1.155,275.1,-775.3,286.3
1257,0.673,0.756,-0.717,91.7,-915.8,-56.2
1281,-0.383,1.053,-2.097,-892.7,-825.9,50.8
1301,0.071,0.7,-0.51,-1260.3,-548.2,104.3
1321,-0.117,2.716,-0.67,-1255.9,-394.6,398.5
1344,1.191,0.743,0.509,-143.7,-407.8,227.2
1364,1.041,0.691,0.187,149.2,-407.8,488.5
1387,0.376,0.007,0.164,54.8,-771.1,450.2
1407,-0.081,-0.021,-0.1,-129.7,-993.6,495.5
1427,0.271,-0.499,-1.409,26.3,-1110.6,272.5
1447,-0.19,0.153,-0.351,141.9,-1247.6,119.6
1467,0.166,0.002,-0.52,129.9,-1197.2,151.1
1487,0.009,1.066,-0.484,99.0,-449.2,1040.2
1507,0.578,0.676,-0.072,-74.6,159.5,849.3
1527,2.022,1.668,-1.981,-174.1,112.3,663.5
1547,0.208,0.138,-0.482,221.1,-120.4,749.2
1568,0.244,0.203,-0.844,635.1,-443.2,797.0
1588,0.658,-0.891,-5.414,422.3,-652.1,64.3
1608,-0.036,0.005,-0.104,222.7,-735.2,22.4
1628,-1.693,0.152,-1.145,-373.7,-784.9,623.0
1648,-1.104,-0.136,0.571,33.6,-272.2,1245.8
1668,-0.124,0.237,0.03,200.5,-114.9,1305.2
1688,-0.011,0.273,0.055,201.6,-127.3,1297.8
1708,-0.008,0.267,0.025,206.2,-142.7,1295.7
1728,-0.503,-0.019,-0.905,730.6,-513.0,747.7
1748,0.159,0.113,-0.118,836.2,-623.0,704.4
1768,-4.115,-1.982,-1.125,-105.3,-185.5,338.8
1788,-0.295,0.088,-0.456,-110.2,-222.8,325.5
1808,-1.045,1.048,-1.06,-202.1,-80.0,475.5
1830,-0.069,3.526,-1.855,-842.0,120.4,54.1
1850,0.341,0.737,-0.688,-554.1,73.0,21.9
1870,0.268,0.228,-0.289,10.8,-125.0,-24.7
1890,0.344,0.488,-0.734,188.9,-126.8,-47.3
1910,-0.068,0.746,-0.761,310.8,-102.6,-26.0
1933,-0.215,0.505,-0.528,315.2,-53.0,47.8
1953,-0.305,0.471,-0.451,246.8,54.9,20.2
1976,-0.392,0.526,-0.516,154.2,150.0,104.3
1997,-0.418,0.665,-0.649,50.2,206.7,160.7
2017,-0.345,0.849,-0.81,-40.8,192.0,159.1
2037,-0.352,0.949,-0.918,-111.2,177.3,151.1
2057,-0.323,1.166,-0.933,-96.8,170.8,176.9
2077,-0.098,1.01,-0.494,140.4,141.0,117.2
2097,-0.148,0.928,-0.696,182.4,194.3,122.5
2117,-0.073,0.813,-0.767,242.7,248.0,149.6
2137,0.0,0.732,-0.824,271.4,327.8,203.6
2157,0.156,0.668,-0.769,297.3,347.2,247.8
2177,0.323,0.479,-0.672,352.7,361.7,266.4
2197,0.408,0.391,-0.541,471.3,391.3,304.2
2217,0.318,0.199,-0.238,584.1,385.3,414.2
2237,-0.005,0.131,-0.096,598.8,378.7,409.0
2257,0.0,0.128,-0.096,606.5,374.0,399.3
2277,-0.002,0.125,-0.091,615.1,369.1,390.8
2297,2.775,-0.357,1.081,-384.3,-224.9,474.7
2318,-0.099,0.033,-0.02,-398.7,-511.4,463.8
2338,-0.103,0.035,-0.028,-419.2,-493.9,458.8
2358,-0.103,0.035,-0.029,-433.5,-488.8,455.7
