time_ms,ax,ay,az,wx,wy,wz
0,-0.023,1.059,0.021,-4.7,53.4,133.7
20,-0.431,0.904,1.29,99.0,309.7,30.3
42,-0.569,1.11,0.793,15.9,-211.4,173.3
62,0.157,1.457,0.336,47.1,-134.6,129.1
83,-0.101,1.727,-0.04,162.3,-168.2,47.6
103,0.244,1.827,0.235,255.6,-188.9,-24.2
123,0.55,1.808,0.461,328.7,-230.5,-22.6
143,0.339,1.499,0.747,359.6,-350.2,-40.3
165,0.392,1.347,0.599,324.0,-332.8,-47.6
185,0.203,1.137,0.627,351.3,-180.3,18.0
205,-0.181,0.733,0.282,359.4,-268.4,-62.2
226,-0.044,0.689,0.077,431.4,-301.7,-219.4
246,-0.383,0.569,0.271,542.2,-323.0,-276.9
266,-0.264,0.238,0.304,323.8,-251.2,-225.6
288,-0.12,-3.269,-1.34,652.1,-325.2,-29.9
308,-0.219,-0.11,-0.171,668.0,-411.6,333.2
328,-1.334,-1.075,-0.256,563.5,-235.6,304.7
348,-1.198,-1.001,0.314,275.6,120.8,550.6
368,-1.325,-1.028,0.267,139.3,351.7,592.7
388,-1.309,-0.658,-0.313,-37.1,804.5,578.4
408,-0.85,-0.235,-0.96,-263.3,1219.5,592.2
428,-0.461,0.63,-4.498,-879.9,1775.3,533.1
448,1.278,0.889,-1.323,-204.2,798.1,-66.2
468,0.303,0.135,-1.494,32.0,663.0,81.5
488,1.095,0.604,-1.621,278.8,256.1,186.1
510,0.437,0.099,-0.867,229.1,100.5,-76.7
530,0.097,0.074,-0.053,202.5,9.1,-252.7
550,0.957,0.896,0.468,51.4,165.4,-207.6
574,-0.01,0.011,0.04,-17.9,254.3,-207.8
594,-0.012,0.01,0.042,-22.4,253.8,-207.9
614,-0.013,0.018,4.434,-1173.3,1443.1,-1491.7
636,0.494,0.542,-0.246,-1308.8,705.8,-1668.3
656,0.516,0.581,-0.208,-1359.0,606.3,-1674.5
676,0.513,0.625,-0.225,-1381.4,516.1,-1683.0
697,0.513,0.67,-0.371,-1399.5,446.0,-1690.3
718,0.508,0.716,-0.264,-1407.5,354.7,-1704.4
738,-0.016,-0.008,-0.001,-25.6,843.4,-714.4
758,-0.034,-0.02,-0.01,-39.9,849.8,-720.3
779,-0.019,-0.02,-0.005,-80.9,842.3,-720.5
799,-0.009,-0.018,0.0,-128.3,834.9,-722.0
819,3.802,2.117,2.974,825.0,452.9,-591.5
843,-0.069,0.029,0.04,191.5,445.8,-601.3
863,-0.02,0.159,1.625,91.7,716.2,-963.8
883,-3.384,6.007,6.208,-174.7,38.5,-389.2
905,0.0,0.042,0.031,-271.9,35.5,-395.5
925,-0.011,0.054,0.911,-296.2,-63.4,-470.5
947,-0.03,0.195,1.054,-732.2,-313.6,-595.4
967,0.254,-1.262,1.094,411.2,283.5,338.5
987,-1.451,0.963,3.173,-418.5,103.3,131.2
1009,-0.264,-0.388,0.494,-5.8,-129.9,163.4
1030,-0.008,0.313,1.367,108.7,8.2,0.2
1050,-0.097,0.298,1.04,-43.4,-3.6,-4.2
1070,-0.061,-0.233,0.987,15.2,-3.6,2.1
1090,-0.073,0.166,1.065,6.1,-1.8,-0.1
1111,-0.053,-0.014,1.04,5.5,-1.7,0.4
1131,-0.053,0.022,1.048,-1.0,-2.5,0.2
1155,-0.054,0.026,1.051,0.2,-2.5,0.1
1175,-0.056,0.03,1.049,0.4,-2.5,0.0
1195,-0.058,0.029,1.049,0.6,-2.5,0.2
1215,-0.057,0.03,1.048,0.7,-2.5,0.2
1235,-0.057,0.031,1.05,0.5,-2.6,0.1
1255,-0.055,0.031,1.052,0.7,-2.5,0.0
1278,-0.058,0.031,1.051,0.7,-2.5,0.2
1298,-0.059,0.03,1.048,0.7,-2.5,0.0
1318,-0.059,0.032,1.05,0.7,-2.4,0.3
1339,-0.054,0.031,1.05,0.7,-2.4,0.2
1359,-0.056,0.029,1.049,0.7,-2.5,0.1
1381,-0.058,0.031,1.05,0.7,-2.5,0.1
1403,-0.058,0.03,1.051,0.7,-2.5,0.2
1423,-0.055,0.029,1.052,0.6,-2.5,0.2
1443,-0.056,0.03,1.048,0.7,-2.5,0.1
1463,-0.056,0.03,1.05,0.7,-2.6,0.1
1485,-0.059,0.031,1.049,0.6,-2.6,0.0
1505,-0.059,0.032,1.049,0.7,-2.3,0.2
