time_ms,ax,ay,az,wx,wy,wz
0,-0.75,-0.306,1.227,-82.1,-89.7,8.2
20,-1.151,-1.14,0.212,56.0,-164.0,-39.9
40,-0.711,-1.107,-0.017,-10.8,-140.3,12.4
60,2.426,-1.291,-1.099,-5.2,405.7,-96.1
80,0.067,-1.449,-0.227,146.7,432.8,-265.7
100,0.205,-1.669,-0.023,72.3,356.7,-161.2
120,0.217,-1.729,-0.007,210.0,377.1,-122.5
140,0.134,-1.669,0.101,383.6,534.1,-1.2
164,0.327,-1.647,-0.194,484.2,495.5,54.6
184,0.352,-1.417,-0.287,533.8,345.6,-17.5
206,0.151,-1.032,-0.276,505.1,287.3,-43.4
226,0.195,-0.78,0.003,447.2,185.8,-79.4
246,0.167,-0.481,-0.12,415.7,34.6,-178.0
266,-0.145,-0.027,-0.281,382.8,-195.8,-273.4
286,0.165,0.203,-0.16,418.8,35.0,103.9
306,-0.878,1.701,1.124,623.0,448.2,165.9
327,-1.33,2.784,0.965,511.2,373.1,428.3
347,-0.859,1.455,1.064,-502.9,-68.4,714.2
367,-0.628,2.23,1.273,-950.5,-213.0,142.2
387,0.081,0.53,0.093,-1310.2,-119.4,25.0
410,-0.072,-0.255,0.237,-1109.9,-714.1,-682.9
430,0.183,0.235,-0.262,-937.0,-718.4,-652.2
450,0.217,0.266,-0.394,-890.9,-744.3,-674.1
470,0.07,0.319,-0.499,-868.4,-742.9,-737.3
490,1.698,1.336,-0.975,-477.2,-435.9,-276.5
511,0.081,0.314,-0.097,-542.9,-64.5,-276.1
532,0.416,0.401,0.259,-94.9,-224.4,-313.6
552,2.015,-0.092,-0.908,290.9,-17.7,695.3
574,1.715,0.14,-1.856,1062.3,-172.6,831.6
594,0.72,-0.015,-0.957,1423.5,-433.7,1205.1
617,-0.106,-0.054,0.019,-5.6,322.0,9.8
640,-0.972,0.197,-1.044,-694.7,209.8,64.2
662,0.002,0.12,-0.824,-406.7,168.4,-7.5
682,0.055,0.051,-0.015,-359.3,278.1,82.3
703,-0.004,0.033,-0.016,-358.3,278.6,85.5
724,0.546,-0.098,-0.107,-326.0,413.7,91.9
744,2.839,-2.511,2.76,-279.0,184.5,205.4
764,0.194,-0.18,0.379,-564.6,-198.5,187.0
784,0.607,-1.519,-3.64,-709.3,-853.2,416.9
804,-1.285,0.222,-1.619,626.0,-320.6,-195.8
824,-0.458,1.177,-1.477,462.5,127.9,-57.0
844,0.094,0.145,-0.438,-138.7,249.9,21.5
864,0.0,0.031,0.0,-213.7,306.7,74.2
884,-0.011,0.015,0.0,-212.5,306.6,76.5
904,-0.007,0.018,0.0,-211.4,306.6,79.2
926,-0.006,0.016,0.002,-210.4,306.8,81.2
946,3.305,-2.21,1.576,-171.2,-32.7,334.0
966,-0.041,0.031,0.015,-273.3,-115.9,343.9
987,-1.376,-1.188,-3.545,-1500.8,58.3,-437.9
1007,-0.058,3.38,-1.31,-1366.1,605.4,389.2
1027,2.694,2.652,0.965,-1008.4,549.7,-60.3
1047,0.131,0.169,-0.24,-959.1,504.0,14.2
1067,0.055,0.162,-0.238,-957.1,505.6,27.4
1087,0.053,0.164,-0.238,-955.5,507.1,40.9
1110,0.051,0.165,-0.243,-952.3,510.0,54.8
1130,0.045,0.162,-0.242,-948.6,513.5,74.3
1150,0.043,0.161,-0.241,-945.5,515.6,88.4
1173,2.275,-1.526,-0.341,-304.7,1389.7,-194.9
1195,1.247,-0.149,0.176,-575.4,1179.5,930.4
1215,-4.213,-5.777,-4.486,-479.4,655.1,93.6
1235,-0.236,-0.371,-0.658,-294.4,611.5,-292.3
1255,-0.611,-0.035,-0.793,23.9,736.6,-276.2
1275,0.731,-0.426,-0.775,66.5,434.6,-65.8
1295,0.079,0.009,-0.02,142.1,482.4,14.4
1315,-0.033,0.009,-0.02,139.4,483.0,13.1
1335,0.004,-0.779,0.746,161.8,559.4,339.7
1355,-1.199,-1.172,1.016,48.5,505.8,199.4
1379,-0.004,0.031,-0.111,-275.6,685.7,127.3
1399,-0.002,0.032,-0.112,-272.3,684.3,135.6
1419,1.492,-0.046,-1.308,-1291.7,-475.7,366.8
1440,1.227,0.251,-1.582,-249.4,-27.1,-10.7
1460,0.349,-0.207,-0.679,165.4,123.1,146.8
1482,0.014,0.016,-0.007,190.9,154.3,182.5
1502,-0.016,0.021,0.02,193.5,154.7,181.3
1522,-0.016,0.02,0.019,195.3,153.5,180.6
1542,-2.606,-0.3,0.208,252.1,-300.3,377.5
1562,-0.407,-0.122,-1.166,-6.6,336.0,-175.4
1582,-0.02,-0.011,-0.007,7.2,481.6,-143.5
