time_ms,ax,ay,az,wx,wy,wz
0,0.488,-1.125,0.0,26.9,134.6,-168.5
20,-0.416,-1.275,0.001,40.1,143.9,-310.5
42,-0.18,-1.166,0.243,73.9,164.1,-206.9
62,-0.046,-1.259,0.16,127.0,370.8,-42.1
85,0.226,-1.525,0.163,184.8,278.3,42.1
106,0.303,-1.721,0.406,233.3,191.7,55.0
130,0.433,-1.731,0.327,305.6,166.4,76.1
150,0.468,-1.589,0.107,355.7,173.9,63.7
170,0.613,-1.317,-0.046,373.2,159.1,70.9
190,0.581,-1.075,-0.159,383.6,108.9,55.3
210,0.67,-0.878,-0.199,403.4,29.4,25.6
233,0.288,-0.536,-0.351,537.6,-169.8,-94.4
253,-0.061,-0.265,-0.191,596.8,-358.3,-235.4
273,0.026,0.123,-0.103,579.5,-235.3,-172.7
293,-0.761,0.521,0.516,438.9,447.2,-50.2
313,-0.739,0.781,0.421,574.3,503.7,29.1
333,-1.344,2.254,0.233,396.5,454.4,401.7
353,-0.42,1.526,0.299,129.5,56.0,809.4
375,0.17,2.792,1.053,-655.2,-2.4,610.0
395,0.284,0.647,0.345,-307.9,152.3,403.5
419,-0.607,-0.46,2.084,-482.7,-130.9,-72.5
439,-0.84,-0.347,0.926,-374.2,-396.1,-249.8
459,-0.048,0.007,0.122,-388.3,-379.1,-259.2
481,0.056,0.003,-0.12,-325.6,-353.0,-337.6
501,-0.015,0.078,-0.036,-298.6,-360.7,-401.3
523,1.256,1.954,-0.06,-180.9,-342.3,-620.0
543,1.055,0.647,0.496,-101.9,343.1,-669.6
563,0.567,0.503,0.397,-229.8,357.7,-571.9
583,-0.233,2.916,2.366,-1012.1,41.0,110.5
606,0.289,-4.364,2.956,-1269.1,-454.2,-422.1
626,2.656,-1.33,-0.937,-746.3,-341.8,-394.9
646,0.891,-0.341,-0.557,-872.9,-227.5,-752.3
666,0.079,0.261,-0.151,-834.8,-229.8,-755.0
686,0.071,0.262,-0.145,-821.0,-243.9,-763.4
706,0.069,0.265,-0.147,-804.7,-264.0,-777.3
726,0.064,0.267,-0.143,-785.2,-278.0,-790.1
749,3.183,-1.975,3.113,-189.3,-260.7,-1004.1
769,0.008,0.157,-0.161,469.1,-445.2,-620.8
789,-0.046,0.976,-0.703,746.8,-480.4,-657.8
810,-1.85,1.934,-0.644,672.7,119.5,-280.2
