time_ms,ax,ay,az,wx,wy,wz
0,0.443,-0.37,-0.631,-59.2,-41.7,19.4
20,0.092,-0.326,-0.988,-24.6,-40.3,3.0
41,0.188,-0.182,-1.126,-27.2,-75.2,-121.1
61,1.387,0.547,-1.637,-71.9,-279.4,-452.2
81,-0.254,0.142,-2.089,-175.2,-203.3,-59.7
102,-0.167,-0.189,-1.86,-325.5,81.6,111.5
126,-0.387,-0.342,-1.315,-257.1,195.0,262.7
146,-0.416,-0.244,-1.239,-341.5,194.8,163.3
168,-0.344,-0.216,-1.247,-368.8,163.5,36.5
188,0.031,-0.356,-1.05,-399.2,150.5,24.4
208,0.112,-0.278,-0.597,-369.8,146.5,17.0
232,-0.079,0.155,-0.43,-505.0,5.1,-60.1
254,0.175,0.329,-0.423,-558.8,-56.6,-39.9
274,0.107,0.405,-0.185,-563.6,-145.8,-124.7
294,-0.039,0.108,-0.05,-552.7,-190.7,-185.0
317,-0.068,0.141,-0.191,-436.6,-232.7,-258.9
337,0.747,0.948,0.625,-58.7,-382.2,-468.3
359,0.43,0.764,0.516,69.7,-353.7,-633.2
379,0.867,1.465,1.059,497.4,21.8,-299.2
399,-0.382,0.908,0.662,553.9,-30.1,-111.8
420,0.156,1.164,0.595,817.6,26.9,-107.3
440,-3.625,4.352,0.103,82.1,-369.7,367.2
460,0.836,1.377,1.006,375.5,-159.3,-116.1
480,0.369,2.227,0.575,691.3,34.3,-881.3
501,-0.654,2.416,-0.241,520.5,116.9,-915.1
521,-1.201,1.753,-0.595,359.3,93.3,-964.6
541,-0.622,0.492,-0.472,328.5,145.1,-872.4
561,-0.104,0.121,0.027,342.5,164.9,-874.2
582,-0.103,0.117,0.02,338.7,168.9,-872.6
603,-0.095,0.115,-1.681,347.2,168.9,-853.3
623,-0.497,0.71,-1.051,1929.9,1012.7,-124.9
645,-0.41,0.678,-1.025,1892.4,1052.1,-167.6
666,-1.508,1.11,-0.09,1366.1,218.2,-20.5
686,0.123,-0.005,-0.344,614.5,-1291.9,301.7
707,-0.009,0.176,-0.237,686.9,-650.0,-425.3
728,-0.014,0.174,-0.238,705.1,-641.7,-406.4
748,-0.015,0.178,-0.241,720.5,-633.7,-394.2
768,1.067,2.951,-0.466,674.1,-554.9,-1616.3
788,-0.035,-0.024,-0.006,-136.9,-248.2,-343.7
808,-0.02,0.048,0.003,-134.4,-250.1,-345.1
828,-0.027,1.933,-0.058,-153.5,-386.2,-298.6
849,-0.145,0.081,-0.26,-115.6,-172.6,-280.5
869,-0.339,0.101,-0.087,224.9,312.4,-571.7
892,-0.108,0.201,-0.036,76.5,141.8,-688.5
912,-0.509,0.314,-0.314,44.3,44.4,-786.1
932,-0.625,0.291,-0.211,91.1,-56.8,-926.0
956,-0.162,-0.096,0.053,-328.4,-175.1,26.2
976,-0.836,-0.563,0.652,-361.3,76.9,268.9
999,-0.622,-0.573,0.064,-467.6,236.7,-182.3
1019,-0.739,-0.352,-0.217,-84.6,-11.2,108.2
1039,-1.128,0.238,-0.04,1.6,-30.5,-27.3
1062,-0.993,-0.098,-0.042,-0.4,5.9,10.5
1082,-1.014,-0.004,0.0,0.5,0.2,0.1
1102,-1.026,0.001,0.011,0.7,-1.5,-0.2
1125,-1.028,-0.009,0.0,0.7,-2.1,0.1
1146,-1.03,-0.008,0.0,0.7,-2.5,0.2
1166,-1.03,-0.007,0.0,0.7,-2.5,0.1
1186,-1.027,-0.006,0.0,0.9,-2.5,0.2
1206,-1.031,-0.008,0.0,0.7,-2.5,0.2
1228,-1.03,-0.007,0.001,0.6,-2.7,0.1
1248,-1.031,-0.006,-0.001,0.7,-2.6,0.2
1268,-1.029,-0.009,0.0,0.7,-2.6,0.1
1288,-1.028,-0.01,-0.001,0.7,-2.5,0.2
1308,-1.028,-0.006,0.0,0.7,-2.6,0.0
1328,-1.031,-0.009,0.0,0.7,-2.5,0.2
1348,-1.029,-0.006,0.002,0.7,-2.6,0.2
1368,-1.032,-0.007,0.0,0.9,-2.5,0.2
1388,-1.031,-0.006,0.001,0.9,-2.5,0.2
1411,-1.028,-0.009,0.0,0.7,-2.6,0.1
1431,-1.029,-0.011,0.0,0.7,-2.5,0.2
1452,-1.027,-0.011,-0.001,0.7,-2.3,0.2
1472,-1.03,-0.007,0.0,0.7,-2.6,0.2
1494,-1.029,-0.008,0.0,0.8,-2.6,0.1
1514,-1.032,-0.01,0.0,0.7,-2.5,0.2
1534,-1.031,-0.012,0.0,0.7,-2.6,0.1
