time_ms,ax,ay,az,wx,wy,wz
0,-1.207,0.722,-0.964,12.3,-238.9,-43.2
20,-0.914,-0.31,-0.442,-10.9,-177.6,86.3
40,-1.321,0.558,-0.626,-16.0,-257.8,151.3
60,-1.494,-0.097,-0.327,-49.3,-298.2,87.4
81,-1.262,0.01,-0.639,-102.5,-159.0,10.7
101,-0.992,-0.116,-0.494,-21.4,-23.1,67.0
121,-1.332,0.065,-0.262,-4.4,52.0,116.6
141,-1.696,0.082,-0.153,3.6,35.5,166.3
161,-1.806,0.143,-0.317,-6.9,-36.4,208.8
181,-1.738,-0.085,-0.02,51.3,-112.4,234.8
201,-1.602,0.189,0.162,-78.8,-178.8,262.7
224,-1.287,-0.427,-0.008,-23.1,-221.1,308.9
244,-0.873,-0.274,0.189,104.0,-123.9,253.2
264,-0.678,-0.055,0.412,38.3,-117.1,261.5
285,-0.445,-0.081,0.573,13.5,-128.1,297.5
305,-0.177,-0.312,0.59,-21.2,-47.6,389.2
325,0.098,-0.305,-0.265,8.6,230.6,316.9
345,0.328,0.174,-0.291,-18.3,414.8,196.9
365,-0.021,0.032,-0.016,-40.6,420.1,195.9
385,0.713,0.753,-0.769,-75.8,418.6,166.1
405,0.853,1.322,0.113,343.9,-170.6,247.8
429,0.704,1.777,-0.423,293.7,-161.9,6.7
449,0.255,2.026,-0.202,96.1,-202.0,-259.0
469,-0.101,2.054,-0.668,-168.0,-221.5,-323.4
492,-0.487,1.814,-0.586,-461.7,-156.4,-329.3
513,-0.71,1.26,0.479,-400.0,42.3,-74.5
533,-1.024,0.558,0.366,-406.4,140.4,-452.6
553,-0.194,0.061,-0.008,-367.7,238.0,-642.6
575,-1.057,-0.348,-0.121,-317.9,64.0,-708.0
597,-0.006,0.12,0.034,-201.1,-28.7,-788.9
617,-0.005,0.121,0.029,-193.9,-38.8,-789.8
637,-0.005,0.119,0.032,-186.5,-45.8,-791.0
657,-0.004,0.12,0.036,-177.1,-53.9,-791.9
677,-4.997,-3.249,6.369,14.4,-213.9,194.8
700,-0.622,-0.561,0.642,-414.2,-29.6,10.7
721,-0.716,-1.571,0.044,-831.8,200.5,-298.6
742,-0.436,-0.674,-0.64,-494.2,446.8,-865.6
762,1.063,-1.765,-1.619,-363.2,377.0,-557.8
784,1.32,0.2,-1.119,-222.6,380.8,-188.0
804,0.088,0.155,-0.264,-218.5,418.7,-110.3
827,-0.001,0.002,0.0,-206.0,420.0,-100.9
847,0.0,0.0,0.0,-210.9,418.5,-98.0
867,-0.925,-2.692,2.651,-825.2,53.4,423.3
887,-0.021,0.435,-0.491,-1449.9,168.0,246.1
909,-0.68,0.012,-2.925,-1948.0,880.8,-116.9
929,6.644,6.891,-1.314,-1473.9,311.6,-320.4
949,2.63,1.64,1.844,-960.8,306.2,-112.7
969,0.563,0.606,0.027,-1038.5,57.1,218.0
989,-0.069,0.216,-0.045,-1042.1,23.3,291.3
1009,1.45,-1.35,-0.011,-1311.1,-232.5,436.5
1033,-0.019,0.337,-0.533,-1471.2,-434.8,174.3
1053,-0.147,0.406,-0.51,-1479.7,-401.5,118.1
1074,-0.132,0.409,-0.51,-1487.9,-359.6,96.4
1095,-0.121,0.414,-0.516,-1494.5,-351.8,75.3
1115,-0.107,0.417,-0.518,-1499.6,-327.2,57.1
1135,-0.097,0.426,-0.519,-1504.9,-301.5,35.2
1155,3.098,-0.892,-3.016,-1337.9,-203.4,-1052.5
1175,1.648,1.608,0.007,-1195.4,-34.2,-1009.4
1195,-0.369,1.977,1.132,-1162.2,-106.8,-209.4
1215,0.02,0.314,-0.298,-1136.5,-79.9,-76.8
1235,-0.476,-0.406,0.422,-28.2,-496.0,-23.5
1256,0.071,-0.166,0.696,168.9,-721.4,-161.7
1276,0.349,0.488,0.397,-161.2,-677.3,75.6
1299,0.604,0.459,0.316,-126.9,-729.3,209.9
1319,0.625,0.368,0.401,-147.0,-1001.1,294.5
1339,0.93,0.052,0.016,-324.8,-876.3,503.5
1362,1.282,0.205,-1.18,-21.7,-87.0,341.4
1382,0.594,-0.179,-0.146,-270.2,-28.4,363.5
1402,0.8,-0.18,-0.201,-169.0,70.0,339.7
1422,0.818,0.025,-0.36,-68.6,324.1,365.9
1442,1.038,-0.054,-0.037,-139.4,433.7,377.4
1462,0.6,-0.171,0.478,-354.0,290.5,171.9
1482,1.049,-0.294,0.685,-314.2,424.5,-15.0
1502,1.498,0.155,0.822,-319.1,488.6,-55.1
1522,0.868,0.454,0.531,-136.4,540.6,158.9
1542,1.336,1.253,1.757,-388.7,837.0,114.3
1564,-3.117,0.567,4.9,-590.4,154.6,94.8
1584,-0.648,-0.357,2.192,-333.9,-480.0,-112.5
1604,0.229,-0.419,1.478,-517.0,-378.3,82.9
1624,0.396,-0.479,0.587,-247.4,-179.4,155.6
1644,-0.025,0.002,0.026,-195.3,-91.9,182.4
1664,0.583,-0.114,-0.01,640.4,-252.3,1689.4
1684,-2.425,-5.111,-2.897,-1252.9,372.9,-244.2
1704,0.089,0.13,-0.161,-887.2,364.2,-312.6
1724,-0.278,0.412,-0.428,-1339.1,-466.9,246.1
1744,-0.08,0.528,-0.659,-1426.8,-392.2,242.8
1764,-0.057,0.154,-0.517,-654.2,970.9,227.4
1784,-0.137,0.072,0.019,-322.9,92.1,-498.4
1804,0.016,0.069,0.018,-322.3,85.7,-500.5
1824,0.413,3.412,-2.276,-937.7,50.4,-755.0
1844,0.108,0.289,-0.28,-1205.1,87.5,-442.8
1865,0.108,0.291,-0.277,-1204.0,79.5,-446.1
1885,-0.014,0.029,-0.053,-39.5,481.2,517.6
1907,-0.03,0.108,-0.065,-25.9,480.1,519.4
1931,-0.339,0.323,0.255,-534.7,379.3,-201.4
1951,-0.064,0.418,0.003,-92.6,442.6,213.8
1971,-0.547,0.415,-0.493,365.6,495.8,86.3
1991,-0.018,0.072,-0.192,-52.2,178.5,-38.7
2011,-0.986,1.737,-0.336,42.7,65.2,16.9
2032,-0.055,1.045,0.028,-31.7,-10.1,-16.3
2052,0.002,1.029,0.0,7.2,-2.2,-2.5
2073,-0.024,1.003,0.017,2.8,-2.7,-0.4
2093,-0.032,1.008,0.022,1.3,-2.7,0.2
2113,-0.03,1.006,0.02,0.7,-2.8,0.2
2133,-0.028,1.008,0.018,0.7,-2.8,0.2
2156,-0.024,1.007,0.022,0.6,-2.9,0.2
2176,-0.026,1.005,0.025,0.4,-3.0,0.1
2197,-0.032,1.004,0.021,0.7,-3.1,0.2
2217,-0.033,1.006,0.016,0.8,-3.0,0.2
2237,-0.028,1.005,0.018,0.7,-2.8,0.3
2261,-0.026,1.004,0.024,0.5,-3.1,0.2
2281,-0.027,1.006,0.02,0.7,-3.0,-0.3
2301,-0.034,1.007,0.021,0.5,-3.0,0.4
2321,-0.031,1.008,0.029,0.2,-4.2,-0.2
2343,-0.026,1.007,0.024,-0.3,-4.1,-0.7
2365,-0.04,1.006,0.024,0.0,-2.7,0.3
2385,-0.027,1.004,0.021,0.7,-2.5,0.1
2405,-0.028,1.009,0.024,0.6,-2.5,0.2
2425,-0.029,1.003,0.028,1.2,-2.4,0.2
2447,-0.032,1.006,0.023,-0.1,-2.3,0.3
2470,-0.024,1.002,0.034,0.6,-2.1,0.3
