time_ms,ax,ay,az,wx,wy,wz
0,0.034,-1.127,-0.249,89.6,-356.1,52.0
24,0.218,-1.378,-0.041,262.5,43.6,81.8
44,0.272,-1.303,0.451,45.8,104.9,86.3
64,0.623,-1.685,0.491,-22.7,207.2,126.4
87,0.693,-1.438,0.653,-51.0,148.3,167.8
107,0.588,-1.316,0.255,-87.5,165.2,215.9
127,0.487,-1.299,0.335,-126.0,147.8,285.6
147,0.643,-1.179,0.249,-131.0,86.0,284.1
167,0.443,-0.696,-0.146,-98.9,96.6,353.2
188,0.105,-0.899,-0.101,-70.7,46.5,393.4
208,-0.054,-0.885,-0.295,-7.7,-56.7,451.3
230,-0.332,-0.525,-0.218,-41.5,92.6,396.6
250,-0.192,-0.243,-0.254,153.3,220.3,173.6
270,-0.318,-0.63,-1.03,421.4,164.2,116.2
290,-0.473,-0.695,-0.725,385.0,156.6,338.5
310,-0.468,-0.353,-0.73,233.5,129.3,469.8
330,-0.462,-0.061,-0.565,-65.5,112.8,586.4
352,-1.964,0.516,-0.478,285.5,-126.5,135.3
372,-1.586,0.574,-0.619,340.9,-35.9,71.9
392,-1.342,0.836,-0.634,293.9,-9.0,74.9
412,-1.089,0.815,-0.553,242.7,-9.1,68.8
432,-0.898,0.539,-0.438,200.9,-27.9,42.4
453,-0.869,0.234,-0.349,223.6,-61.4,-45.0
473,-0.94,0.265,-0.376,254.9,-96.6,-143.6
495,-1.06,0.417,-0.497,286.5,-125.8,-161.2
515,-1.354,0.671,-0.688,267.7,-253.1,-202.1
535,-1.064,0.977,-0.626,124.4,-258.3,-116.4
558,-1.078,0.804,-0.438,-157.9,53.7,-189.9
578,-1.748,0.533,-0.402,-63.3,-182.3,-288.8
598,-2.133,0.178,-0.709,93.5,-345.3,-354.7
618,-1.845,-0.672,-0.249,117.6,-370.3,-182.9
642,-1.161,-0.638,-0.129,134.4,-373.7,-202.5
662,-0.994,-0.852,0.05,206.7,-487.2,-237.1
682,-0.455,-0.34,0.326,5.3,-398.2,-352.6
702,-0.584,-0.408,0.379,-98.4,-444.7,-643.8
722,-0.011,0.188,-0.088,-176.8,-499.3,-755.5
742,-0.014,0.185,-0.088,-147.8,-506.3,-755.0
764,4.997,-6.5,4.473,231.6,-1382.0,-2207.0
784,-0.407,1.714,-1.299,869.5,-1367.7,-2207.0
804,-0.181,1.402,-1.022,902.6,-1136.5,-2062.5
824,-0.429,1.415,-1.064,1054.8,-1112.0,-2057.6
844,-0.449,1.392,-1.117,1254.3,-1084.0,-1934.3
864,-0.167,1.123,2.499,902.3,-1160.2,-1633.5
884,-0.257,0.992,-0.849,896.7,-1098.0,-1665.7
904,-0.093,0.286,-0.549,1127.3,-969.5,-1554.0
924,-0.292,0.963,4.461,1141.2,-1311.2,-984.9
944,-0.024,0.672,-1.075,1271.0,-1375.9,-913.7
964,-0.11,0.649,-0.893,1059.2,-1228.9,-1049.3
985,-0.089,0.635,-0.898,1126.1,-1211.0,-996.9
1005,-0.079,0.621,-0.899,1214.2,-1183.5,-919.1
1025,-0.068,0.189,-0.667,806.4,-1161.2,-418.7
1048,0.039,0.23,-0.538,834.4,-1157.8,-382.7
1068,0.05,0.223,-0.532,853.7,-1153.5,-346.5
1088,-0.005,0.332,-0.688,806.1,-1311.7,-596.6
1108,-0.053,0.503,-0.7,1513.8,-560.4,-480.4
1128,1.467,1.592,0.019,689.2,-442.8,234.4
1148,0.065,0.074,-0.087,682.0,-446.1,236.1
1169,0.066,0.072,-0.086,677.4,-450.3,241.1
1189,0.979,0.179,-0.246,957.4,-773.4,323.2
1210,0.019,0.019,0.075,270.1,-120.9,379.4
1234,0.009,0.034,0.03,268.2,-125.5,377.8
1254,0.347,0.301,-0.137,617.6,-118.4,822.3
1274,0.001,0.015,0.006,233.9,247.9,-43.8
1297,0.117,-0.042,-0.211,237.3,272.6,-65.6
1317,3.96,-0.454,1.161,60.3,-23.5,234.7
1337,0.434,-0.345,0.242,94.2,-96.3,-77.2
1357,0.726,-0.329,0.084,124.1,-2.5,-261.5
1377,0.685,0.325,0.136,-13.5,-8.5,35.2
1400,1.059,-0.157,0.062,-2.0,-12.8,43.1
1420,1.013,-0.005,0.096,2.1,2.1,-24.2
1440,0.993,-0.025,0.071,0.3,-4.5,8.3
1460,0.995,0.041,0.082,0.4,-3.2,2.9
1482,0.99,0.021,0.081,0.5,-3.0,0.4
1502,0.988,0.008,0.077,0.8,-2.9,0.5
1522,0.988,0.007,0.078,0.7,-2.5,0.3
1544,0.99,0.011,0.079,0.7,-2.7,0.1
1564,0.989,0.01,0.076,0.7,-2.5,0.2
1585,0.988,0.008,0.075,0.7,-2.5,0.2
1606,0.986,0.007,0.075,0.7,-2.5,0.2
1626,0.99,0.008,0.077,0.6,-2.5,0.0
1646,0.99,0.01,0.076,0.6,-2.7,0.1
1666,0.99,0.01,0.078,0.7,-2.5,0.2
1686,0.99,0.01,0.079,0.7,-2.5,0.1
1706,0.989,0.009,0.077,0.6,-2.5,0.0
1726,0.99,0.009,0.075,0.7,-2.6,0.0
1746,0.991,0.01,0.075,0.7,-2.6,0.1
1766,0.99,0.008,0.077,0.7,-2.6,0.2
1786,0.989,0.004,0.077,0.7,-2.6,0.0
1808,0.992,0.009,0.077,0.8,-2.6,0.1
1828,0.99,0.012,0.077,0.8,-2.5,0.2
1849,0.99,0.011,0.078,0.7,-2.8,0.1
