time_ms,ax,ay,az,wx,wy,wz
0,1.937,-1.39,0.707,63.0,-214.9,-148.5
20,0.71,-1.051,0.466,-60.3,-12.4,84.5
42,-0.549,-0.921,0.302,28.3,156.8,-7.0
62,-0.423,-1.491,-1.087,-259.2,156.2,-0.4
82,-0.482,-1.745,0.271,-191.9,31.0,39.4
104,-0.351,-1.567,0.0,-208.3,5.1,-9.5
124,-0.099,-1.409,-0.272,-346.7,196.9,-78.8
144,-0.521,-1.514,-0.094,-385.1,217.6,-95.9
164,-0.418,-1.445,0.247,-420.0,306.6,-74.9
184,-0.207,-1.241,-0.037,-414.6,450.9,-114.5
206,-0.373,-1.058,-0.067,-473.3,432.1,-83.9
226,-0.001,-1.024,-0.023,-500.2,422.5,-107.7
246,-0.089,-0.765,-0.004,-449.4,422.2,-180.2
266,0.062,-0.544,-0.012,-398.7,314.5,-183.5
286,0.003,-0.139,0.087,-430.2,98.4,-204.3
307,0.338,0.593,0.371,-479.3,43.7,-318.1
327,0.002,0.061,-0.009,-469.6,-70.7,-233.1
347,0.005,0.061,-0.005,-467.7,-137.9,-211.1
369,0.581,0.601,0.213,73.7,-728.2,-85.1
389,0.159,0.65,-1.828,232.4,-1070.0,-447.8
412,-0.263,1.763,-0.8,-33.1,-2.8,61.4
432,0.323,0.844,-0.757,192.0,-22.9,228.8
452,0.522,0.89,-0.743,182.6,-73.4,122.6
472,0.349,0.905,-0.844,252.3,-118.6,69.3
493,0.355,0.977,-0.815,342.1,-87.2,79.0
513,0.194,0.976,-1.067,358.6,-53.2,61.4
533,0.531,0.874,-1.131,325.2,-96.1,-91.4
553,0.472,0.703,-1.049,302.1,-167.3,-246.2
575,0.292,0.703,-1.05,374.8,-190.6,-350.1
595,0.357,0.291,-0.798,488.1,-142.1,-418.4
615,0.565,0.146,-0.243,629.0,-68.1,-220.6
635,-0.037,0.073,-0.05,623.0,-19.1,-166.1
655,-0.037,0.069,-0.046,622.2,-14.2,-166.6
679,-0.031,0.067,-0.038,621.3,-9.5,-166.9
699,-1.73,-3.438,3.653,1633.1,-204.1,1002.7
722,0.372,0.599,-0.505,1643.8,-240.1,1004.7
745,0.379,0.583,-0.496,1637.0,-291.6,991.2
765,0.39,0.568,-0.498,1627.2,-342.3,986.0
785,0.399,0.55,-0.49,1618.8,-378.1,985.5
805,0.407,0.526,-0.483,1603.0,-430.9,985.6
825,0.93,1.057,-0.942,2237.9,-736.1,1187.7
849,0.544,0.326,-0.473,1488.1,-1112.6,1118.4
869,0.527,0.287,-0.437,1394.3,-1189.3,1148.8
889,0.374,0.125,-0.034,1318.3,-1339.0,969.9
909,0.514,0.165,-0.569,1320.7,-1503.0,1011.7
929,3.647,3.905,4.94,476.7,-678.0,342.9
950,0.061,0.019,-0.07,496.9,-686.7,354.8
971,0.06,0.015,-0.068,475.7,-694.7,375.5
991,0.062,0.012,-0.067,455.5,-703.4,368.6
1011,0.059,0.005,-0.086,441.8,-710.4,440.1
1032,0.059,0.199,0.057,396.6,-258.4,1146.0
1052,2.568,-2.859,-0.945,109.4,-122.8,596.8
1072,0.01,0.066,0.043,111.1,-101.2,545.7
1094,1.216,-1.118,-0.85,148.8,-22.1,498.8
1114,0.34,-0.31,-0.222,231.9,42.1,509.3
1134,0.478,-0.436,-0.29,351.6,83.1,601.5
1154,0.632,-0.432,0.4,254.5,131.6,862.9
1174,-1.678,-2.641,0.645,-267.2,61.5,278.3
1194,-0.263,-0.323,-0.186,-273.4,72.2,63.0
1214,-0.552,-0.98,-0.567,-98.0,72.7,-140.7
1234,-0.355,-0.997,-0.537,172.4,48.8,-305.2
1255,0.218,-0.761,-0.172,350.0,-29.7,-113.4
1275,0.205,-0.661,0.499,-63.7,-14.6,11.5
1297,0.336,-1.268,-0.158,-116.4,-3.9,131.6
1317,-0.328,-1.07,-0.205,-0.2,-2.8,-18.5
1337,0.04,-1.041,-0.069,59.2,-3.2,-34.5
1360,0.084,-0.966,0.113,-15.5,-2.5,14.0
1380,-0.057,-1.026,-0.066,4.4,-2.8,-3.0
1402,0.025,-0.989,0.038,7.0,-2.7,-2.3
1422,-0.008,-1.005,-0.014,-3.7,-2.7,0.4
1442,0.006,-1.0,0.011,3.0,-2.8,-0.6
1462,-0.004,-1.003,-0.008,0.8,-2.8,-0.2
1482,0.001,-0.997,0.007,1.0,-2.6,0.4
1504,-0.001,-1.0,-0.003,1.2,-2.6,0.0
1524,0.002,-1.001,0.0,0.5,-2.5,0.3
1544,0.0,-1.0,0.003,0.9,-2.7,0.2
1564,0.0,-1.001,0.0,0.7,-3.0,-0.2
1585,0.0,-1.0,0.0,0.9,-2.6,0.0
1605,0.002,-0.999,0.0,0.8,-2.7,0.2
1627,0.0,-1.001,0.002,0.9,-2.8,0.2
1648,0.0,-0.999,0.0,0.8,-2.6,0.2
1668,-0.001,-1.122,-0.001,0.9,-2.7,0.2
1688,0.001,-0.998,0.0,0.9,-2.5,0.3
1708,0.0,-1.002,0.001,0.8,-2.6,0.2
1728,0.0,-0.999,0.001,0.8,-2.7,0.1
1750,0.002,-1.0,0.001,0.9,-2.7,0.2
1770,0.0,-1.002,0.0,0.9,-2.5,0.2
1790,0.0,-1.0,0.001,0.9,-2.5,0.0
1813,-0.001,-1.002,0.001,0.9,-2.7,0.2
