time_ms,ax,ay,az,wx,wy,wz
0,1.021,1.715,0.398,8.1,-248.2,1.9
20,-1.618,1.078,0.126,-33.3,-5.4,-195.5
40,-0.224,0.965,-0.737,27.5,-216.5,-199.9
64,-0.221,1.479,-0.168,23.8,-133.5,-102.6
84,-0.294,1.654,-0.041,-39.8,-157.0,-1.2
108,-0.571,1.667,-0.195,-147.0,-9.8,2.9
128,-0.566,1.488,-0.398,-194.6,77.2,8.4
148,-0.329,1.406,-0.382,-247.9,34.7,88.7
171,-0.257,1.247,-0.408,-292.8,25.6,93.3
191,-0.32,1.004,-0.475,-342.3,-30.5,96.2
211,-0.272,0.844,-0.454,-350.4,-42.6,38.7
231,-0.166,0.708,-0.39,-345.1,-47.6,-20.3
252,0.016,0.526,-0.132,-324.0,-29.1,-39.9
274,-0.051,0.02,0.022,-229.4,-33.6,-110.3
294,-0.014,0.017,0.027,-229.3,-33.9,-110.6
315,-0.013,0.017,0.03,-229.1,-34.1,-110.8
335,0.831,-0.61,1.092,13.0,118.7,-285.6
355,1.136,-0.101,1.837,-92.4,430.0,-357.0
375,0.765,0.229,1.052,-352.9,796.8,-248.1
395,-3.186,-1.473,3.686,-296.3,672.0,-132.2
415,-2.069,0.531,0.053,162.5,750.4,-521.5
435,-1.043,0.01,0.174,211.1,662.7,-483.0
455,-0.897,-0.205,0.154,156.7,665.5,-411.6
478,-1.175,-0.781,-0.383,130.1,158.9,-286.5
498,-0.72,-0.775,-0.194,210.8,-21.9,-158.1
518,-0.498,-0.881,0.119,231.0,1.2,56.2
542,-0.785,-0.791,0.219,88.2,16.2,226.1
562,-0.906,-0.777,0.272,1.4,114.1,304.2
582,-0.993,-0.823,0.117,-59.0,191.3,370.5
602,-1.11,-0.798,0.072,-113.6,240.9,412.5
624,-1.119,-0.657,0.031,-192.7,265.3,473.1
644,-1.186,-0.48,-0.04,-233.5,329.4,567.2
664,-1.238,-0.112,-0.226,-226.5,445.3,513.5
684,-1.281,0.34,-0.414,-190.9,457.4,383.1
704,-0.319,0.348,-0.188,-101.2,455.3,455.4
724,-0.026,0.094,-0.058,-87.1,453.2,474.7
745,-0.024,0.093,-0.055,-72.1,451.9,477.1
765,-0.021,0.093,-0.054,-55.7,450.4,480.1
787,-0.019,0.095,-0.048,-43.0,448.9,483.5
807,-0.194,1.021,-1.487,-588.0,1855.4,1521.6
827,-0.161,1.045,-1.428,-459.3,1851.0,1574.5
850,-0.051,0.766,-1.256,-44.3,1833.4,1408.8
870,-0.058,0.607,-0.699,313.1,1397.1,1182.5
890,-0.087,0.618,-0.756,425.8,1372.2,1176.4
910,-0.079,0.623,-0.752,502.6,1353.8,1162.2
930,-0.066,0.626,-0.747,618.9,1323.0,1146.0
950,-0.061,0.664,-3.648,899.5,720.4,694.6
970,-0.01,0.362,-0.381,996.4,703.2,659.2
992,-0.009,0.36,-0.38,1015.4,693.4,632.6
1012,0.018,0.342,-0.395,1035.1,679.7,578.4
1032,0.03,0.305,-0.355,1005.4,686.9,503.3
1052,0.601,0.147,-0.057,574.0,426.3,700.0
1072,0.012,0.207,-0.097,595.7,419.0,691.6
1092,0.086,-0.253,6.318,558.9,238.5,311.5
1114,-0.009,0.094,-0.052,570.0,245.0,295.1
1134,-0.444,-0.328,1.227,658.7,129.7,247.6
1154,-0.108,0.015,0.163,803.8,44.3,318.9
1174,-0.283,0.286,0.348,411.9,-393.8,164.1
1197,-0.576,0.578,0.722,358.5,-458.0,170.8
1217,0.857,1.129,1.192,28.9,-166.1,-21.2
1237,0.249,0.331,0.463,-121.4,-6.0,-86.7
1257,0.464,0.586,0.749,-257.6,152.6,-154.3
1277,-0.739,0.644,0.893,-634.8,73.6,-168.4
1301,0.44,-0.433,0.702,-48.7,-135.1,140.7
1321,0.195,-0.406,1.63,111.2,103.9,69.1
1341,-0.317,-0.044,0.994,1.2,3.5,0.0
1362,0.013,0.02,1.071,-3.1,-9.4,0.0
1382,-0.114,0.032,1.047,1.1,-4.6,0.1
1403,-0.062,-0.013,1.044,1.4,-1.9,0.2
1424,-0.075,0.006,1.046,0.2,-3.2,0.1
1444,-0.084,0.007,1.046,0.7,-2.6,0.2
1464,-0.079,0.008,1.048,0.9,-2.5,0.1
1488,-0.078,0.007,1.047,0.7,-2.6,0.2
1512,-0.079,0.007,1.049,0.9,-2.5,0.2
1536,-0.078,0.007,1.049,0.9,-2.5,0.2
1557,-0.08,0.006,1.047,0.8,-2.6,0.1
1577,-0.078,0.007,1.047,0.7,-2.6,0.2
1599,-0.079,0.007,1.044,0.8,-2.6,0.0
1619,-0.078,0.005,1.052,0.7,-2.6,0.2
1639,-0.078,0.005,1.046,0.7,-2.7,0.2
1659,-0.08,0.006,1.049,0.7,-2.5,0.2
1679,-0.08,0.004,1.046,0.8,-2.6,0.2
1701,-0.079,0.004,1.048,0.6,-2.6,0.2
1721,-0.08,0.007,1.048,0.8,-2.7,0.2
1741,-0.078,0.005,1.048,0.8,-2.7,0.2
1761,-0.079,0.004,1.045,0.7,-2.5,0.2
1781,-0.078,0.005,1.047,0.7,-2.5,0.2
1801,-0.078,0.005,1.046,0.8,-2.5,0.2
