time_ms,ax,ay,az,wx,wy,wz
0,-1.116,0.124,0.038,50.6,43.1,-24.6
20,-0.551,-0.66,0.519,135.2,1.1,84.6
40,-1.291,0.202,-0.007,-17.3,-4.4,3.1
60,-1.023,-0.032,0.006,-9.3,-4.6,17.1
81,-1.036,-0.01,0.006,-12.3,-2.4,11.2
101,-0.949,-0.144,-0.012,-2.3,-1.8,4.4
121,-1.092,0.129,0.042,1.1,1.4,-2.3
141,-1.025,-0.007,-0.005,0.2,-4.3,3.3
164,-1.03,-0.008,0.007,0.7,-2.3,0.4
184,-1.032,-0.005,0.012,0.7,-2.6,0.2
204,-1.032,-0.006,0.004,0.9,-2.5,0.3
224,-1.028,-0.003,-0.002,0.7,-2.5,0.1
244,-1.029,-0.005,-0.005,0.6,-2.5,0.2
264,-1.03,-0.005,0.01,0.7,-2.5,0.2
285,-1.029,-0.006,0.015,0.8,-2.7,0.1
305,-1.03,-0.004,0.002,0.9,-2.5,0.2
325,-1.03,-0.004,-0.003,0.9,-2.6,0.2
345,-1.03,-0.002,-0.007,0.6,-2.5,0.2
365,-1.032,-0.005,0.003,0.5,-2.6,0.2
387,-1.031,-0.008,0.013,0.8,-2.6,0.2
407,-1.03,-0.008,0.006,0.8,-2.5,0.2
427,-1.03,-0.005,0.0,0.7,-2.5,0.2
449,-1.028,-0.004,-0.005,0.6,-2.6,0.2
469,-1.031,-0.008,0.003,0.5,-2.6,0.1
489,-1.03,-0.007,0.007,0.7,-2.6,0.2
509,-1.03,-0.007,0.006,0.7,-2.5,0.1
