time_ms,ax,ay,az,wx,wy,wz
0,1.473,1.311,-0.157,-105.1,363.8,-92.6
20,0.17,0.989,-0.354,-7.4,363.3,24.1
42,0.109,1.256,-0.088,11.6,346.3,-30.6
62,-0.837,1.393,1.861,-176.8,131.6,-75.1
82,-0.223,1.59,-0.128,-22.8,80.0,-303.6
102,-0.214,1.319,-0.194,-57.3,169.3,-145.1
126,-0.129,1.511,0.096,-302.8,130.9,-29.4
146,-0.186,1.591,0.1,-508.0,129.7,-74.6
166,-0.194,1.601,-0.38,-334.5,121.7,-151.4
188,-0.484,0.811,-0.211,-133.8,-56.2,30.1
209,-0.758,0.939,-0.215,-258.7,-335.8,191.9
230,-0.236,0.049,-0.495,-349.4,-232.1,-165.0
250,-0.058,-0.849,-0.208,30.4,-119.7,24.5
270,0.945,-0.325,0.865,71.0,16.6,227.5
291,0.643,-1.105,2.165,230.5,-235.7,24.5
311,1.005,1.066,1.539,363.5,203.9,-192.5
332,0.09,1.158,1.009,596.6,366.1,-570.7
353,-1.594,2.418,-0.564,457.0,140.5,-15.1
373,-1.077,2.27,-0.542,-101.5,-87.0,32.9
393,0.033,0.548,-0.089,-273.4,-181.5,57.6
413,-0.145,0.114,-0.089,-256.3,-197.8,17.2
433,-0.026,0.02,0.015,-256.4,-197.4,14.0
457,-0.029,0.02,0.017,-257.1,-196.2,12.1
477,-0.029,0.02,0.021,-258.2,-194.8,9.7
497,-0.025,0.02,0.021,-259.0,-193.6,8.3
517,-0.029,0.02,0.476,157.7,-71.3,-98.2
537,-0.344,0.793,1.209,1427.1,3.7,-47.6
557,-1.349,4.997,-0.284,1376.9,-37.5,-909.1
580,-1.161,0.998,-0.511,877.3,-450.7,-465.8
600,-1.417,0.816,-1.55,742.6,-529.9,-504.4
620,-0.778,-0.456,-0.552,421.1,-550.8,-200.7
640,0.046,0.032,-0.101,412.1,-596.6,-114.1
660,0.003,0.048,-0.096,414.0,-596.5,-106.7
680,0.004,0.049,-0.095,415.9,-596.1,-95.1
700,0.004,0.047,-0.093,417.6,-596.1,-86.6
721,-1.201,6.527,1.644,882.0,-122.5,-289.7
741,-0.525,0.526,0.04,456.0,-247.5,-143.4
763,-0.474,0.073,-0.019,426.0,-301.9,-196.7
787,-4.211,2.164,4.051,-222.0,-1061.4,-1954.9
808,0.623,-0.514,0.862,116.9,35.2,-981.1
828,0.634,-0.125,0.688,223.1,204.6,-914.2
848,-0.045,0.115,0.092,185.4,195.2,-884.3
