time_ms,ax,ay,az,wx,wy,wz
0,-0.122,-0.442,-2.086,-118.0,269.2,-25.8
20,-0.495,-1.279,0.321,-306.3,236.1,62.0
40,0.033,-1.99,-0.385,-196.2,98.3,-45.6
60,-0.138,-1.654,-0.316,-43.7,190.7,-162.5
81,-0.182,-1.64,-0.406,27.7,243.2,-214.3
101,-0.439,-1.506,-0.452,75.4,262.5,-250.2
121,-0.529,-1.225,-0.43,70.9,265.7,-252.2
145,-0.446,-0.998,-0.49,28.2,160.6,-256.8
165,-0.46,-0.69,-0.548,9.4,90.8,-243.3
185,-0.425,-0.396,-0.363,86.2,-22.3,-153.1
207,-0.006,-0.015,-0.011,199.0,-27.3,-163.5
227,-0.021,0.015,0.03,210.0,-22.9,-161.2
251,-0.02,0.015,0.03,210.9,-22.0,-159.8
271,0.644,0.192,1.5,391.7,-297.5,-220.5
291,1.427,0.601,1.169,190.0,-891.8,315.3
311,2.502,-0.252,-0.541,2.8,-1422.8,377.7
331,0.365,-0.454,-0.944,471.5,-837.4,300.1
351,0.145,-1.667,-1.779,562.0,-436.3,-18.8
372,1.554,-1.983,1.357,402.1,151.2,624.6
392,0.625,-0.571,0.48,267.1,282.6,773.7
414,0.025,0.164,-0.037,328.3,397.8,848.2
435,-0.065,0.106,0.007,313.3,324.7,718.9
455,-0.004,0.155,-0.044,336.3,313.7,713.5
477,0.0,0.158,-0.046,350.3,306.2,709.6
497,0.0,0.156,-0.047,369.8,295.6,704.7
517,0.001,0.156,-0.049,386.4,285.8,698.5
537,-0.959,-0.283,-0.265,434.3,-220.0,1196.3
559,-1.989,1.161,0.063,-274.2,-556.7,1392.1
579,2.477,7.799,4.255,-19.1,-66.7,232.2
599,0.35,0.416,-0.196,287.4,-290.9,-86.3
621,0.375,1.315,-0.402,616.9,-128.8,78.7
641,-0.471,0.324,-0.431,572.6,-238.2,110.9
662,-0.113,0.065,-0.03,526.1,-320.5,61.8
682,0.011,0.05,-0.046,525.0,-321.0,66.7
702,0.01,0.052,-0.045,523.5,-322.1,72.1
722,-1.698,1.661,0.234,456.6,-518.4,-30.8
743,0.05,0.299,-0.522,347.9,182.6,392.4
763,-0.277,1.44,-0.562,316.8,320.9,777.4
784,4.782,0.627,-6.736,838.8,-160.0,271.8
804,0.53,-0.369,-1.51,746.0,-344.0,202.0
825,-0.297,-0.044,-0.406,679.1,-277.7,189.4
845,-0.017,-0.028,-0.127,616.2,-228.6,144.6
865,0.019,0.063,-0.052,607.8,-226.9,148.2
885,0.02,0.062,-0.049,606.5,-228.1,150.3
908,0.02,0.062,-0.051,604.7,-230.0,153.8
928,-3.184,2.567,-2.542,410.9,-286.2,52.7
951,-0.49,-0.256,-0.137,405.4,-34.5,-980.0
972,-0.917,-0.158,0.319,43.5,-311.7,-1900.8
