time_ms,ax,ay,az,wx,wy,wz
0,0.734,0.41,2.555,-246.4,104.6,-34.2
20,1.346,-0.205,0.315,-82.3,73.7,8.3
40,1.311,0.025,0.283,-65.1,51.8,-49.0
60,1.205,-0.11,0.31,-32.6,32.7,36.3
80,1.238,0.17,0.449,-71.0,-1.8,83.5
100,1.237,0.035,0.482,-152.1,-106.0,126.7
120,1.227,0.034,0.523,-168.5,-109.9,158.4
140,1.239,0.001,0.475,-136.3,-67.7,223.7
161,1.266,0.115,0.479,-154.4,-25.2,243.6
181,1.132,0.077,0.591,-226.5,-51.3,281.2
201,1.021,0.137,0.634,-282.3,-54.0,324.8
221,-0.174,0.236,0.221,-253.1,-381.9,324.3
241,0.424,0.111,0.265,-225.6,-429.8,468.8
264,0.475,-0.162,0.211,-110.6,-204.9,577.9
284,-0.024,0.014,-0.009,7.5,-100.2,544.9
305,-0.022,0.041,0.047,11.7,-95.1,543.8
329,-1.731,-0.167,-1.226,400.4,-295.9,123.4
349,-2.081,-2.342,-0.861,-18.4,50.3,165.3
369,-0.781,-1.588,-0.796,306.1,114.2,309.4
391,-1.079,-1.835,-0.935,806.3,66.9,254.1
411,-1.431,-1.335,0.954,287.7,-250.3,-86.0
432,-0.026,-1.704,0.821,421.8,69.5,-224.1
452,0.23,-1.1,0.295,528.3,184.8,-298.0
472,0.09,-0.181,0.079,662.4,249.0,-446.1
494,-0.129,0.108,-0.066,676.0,276.8,-498.9
514,-0.131,0.107,-0.064,666.8,295.5,-503.5
534,-0.131,0.101,-0.061,655.4,308.7,-507.4
555,-1.159,0.53,1.528,65.6,145.0,-920.3
575,-2.719,-2.345,1.496,-598.2,227.1,-842.5
595,-0.848,-0.9,0.071,-0.1,34.2,-976.0
615,1.126,-1.66,3.994,41.0,14.7,-616.2
635,0.35,-0.301,0.394,512.0,338.4,-596.4
655,-1.425,3.667,3.926,419.2,467.1,-386.6
675,-0.722,0.402,0.547,239.5,672.9,-722.4
695,-0.135,0.055,0.132,45.9,623.5,-832.3
715,-0.055,0.024,0.051,14.9,620.4,-834.4
737,-0.043,0.02,0.051,-17.7,615.1,-837.2
757,-0.376,-0.211,0.402,-27.8,361.8,-1134.9
777,2.859,-2.762,3.067,20.7,551.1,-228.7
797,0.027,-0.029,-0.021,195.5,664.6,-76.5
817,-0.616,-1.738,1.707,399.2,875.4,415.8
837,-0.821,-0.309,0.387,204.4,946.8,277.7
857,-5.237,-3.846,-2.858,232.4,688.1,-224.2
878,0.058,-1.234,-0.721,358.8,603.1,-355.9
898,-0.165,-0.582,-0.186,822.3,472.5,-361.2
920,-0.505,-0.127,0.124,929.5,244.2,-407.8
940,-0.305,0.015,-0.03,790.3,612.9,-115.0
960,-0.182,0.044,-0.145,624.6,821.9,-77.9
980,-0.244,-0.004,-0.541,352.8,828.5,92.6
1000,-3.991,-1.587,-1.483,136.2,138.0,-398.0
1023,-0.404,-0.31,-0.025,364.7,-75.3,-568.0
1043,-0.07,-1.488,1.689,366.4,260.1,-49.7
1064,-1.667,-0.413,1.865,476.8,190.6,478.8
1084,-0.631,0.216,0.479,862.0,-91.8,780.7
1106,0.032,0.62,0.788,961.3,-59.2,757.1
1126,0.115,0.261,-0.163,984.2,13.5,653.2
1146,0.38,0.888,-0.39,1247.6,-67.9,-432.2
1166,-0.305,0.544,-0.12,1136.1,-236.3,-438.9
1188,-0.436,0.136,-0.162,476.4,-699.6,-562.8
1208,-0.673,0.19,1.648,505.2,-505.6,-275.4
1230,-0.908,-0.703,0.39,868.2,-707.0,-57.2
1250,0.095,0.186,-0.327,1023.1,-750.5,27.7
1273,0.101,0.453,0.105,889.6,89.4,-10.0
1293,-0.282,1.08,-0.644,867.6,92.4,-11.6
1313,-0.713,3.859,-0.573,253.4,122.9,-402.8
1335,-0.568,1.231,-0.325,176.2,103.4,-686.5
1355,-0.542,0.831,-0.357,20.5,30.3,-794.6
1375,-0.637,0.892,0.007,160.5,23.5,-832.3
1395,-0.619,0.611,-0.563,168.9,-15.1,-967.4
1415,-0.573,0.139,-0.406,360.7,31.9,-1337.1
1435,-0.179,0.328,-0.014,400.9,36.5,-1332.8
1455,-0.177,0.326,-0.012,414.4,44.8,-1325.9
1475,5.744,-6.016,-0.237,886.6,400.5,-860.0
1499,-0.251,0.197,-0.117,834.5,437.3,-857.0
1519,-0.25,0.186,-0.106,802.9,467.4,-864.0
1539,-0.249,0.178,-0.099,781.6,486.9,-871.0
1559,-0.251,0.172,-0.092,756.5,515.4,-884.7
1579,-0.412,0.902,1.494,1462.9,384.4,-677.3
1599,-0.354,0.434,-0.48,1448.5,449.8,-691.6
1621,-5.451,2.896,-2.877,1020.1,235.0,-567.3
1641,-0.178,0.216,-0.189,970.6,218.7,-557.9
1661,-0.182,0.205,-0.187,958.8,246.6,-563.8
1682,-6.319,-4.941,-1.985,591.2,450.3,-389.7
1702,-0.121,0.064,-0.064,582.2,455.0,-395.2
1722,-0.121,0.063,-0.06,568.4,464.0,-402.4
1742,2.258,-5.216,-0.293,700.2,119.1,-86.8
1762,-0.044,0.092,-0.089,704.3,122.9,-74.9
1782,0.476,-0.727,-0.433,980.8,154.8,287.9
1802,-0.516,-0.483,0.244,-85.9,-178.8,180.6
1822,-0.447,-0.435,0.314,-186.2,-210.6,-31.9
1844,0.341,-2.107,0.181,144.4,-182.0,-21.2
1864,0.075,-0.911,0.34,-66.7,-3.7,11.6
1884,-0.028,-0.999,-0.113,10.7,-2.6,-1.1
1908,-0.002,-1.002,0.037,-6.7,-2.6,2.1
1928,-0.004,-0.992,0.063,-0.7,-2.5,1.3
1950,-0.012,-1.014,0.059,1.4,-2.7,-0.4
1970,-0.017,-0.998,0.053,1.3,-2.7,-0.3
1990,-0.014,-1.112,0.048,0.8,-2.6,0.2
2013,-0.013,-1.01,0.052,1.0,-2.5,0.2
2033,-0.013,-1.0,0.056,0.8,-2.5,0.2
2053,-0.014,-0.997,0.053,0.7,-2.8,0.2
2073,-0.015,-1.002,0.057,0.7,-2.7,0.2
2096,-0.01,-1.001,0.055,1.0,-2.6,0.2
2116,-0.015,-1.013,0.061,1.1,-2.6,0.2
2136,-0.015,-1.014,0.056,1.0,-2.7,0.0
2156,-0.019,-0.999,0.055,1.4,-2.7,-0.7
2178,-0.014,-1.005,0.059,0.7,-2.5,0.2
2198,-0.01,-1.012,0.056,0.8,-2.7,0.2
2220,-0.012,-0.995,0.057,0.4,-2.6,0.1
2240,-0.016,-1.005,0.058,0.9,-2.7,0.2
2260,-0.012,-1.003,0.059,1.0,-2.6,0.0
2283,-0.012,-0.998,0.06,1.1,-2.6,0.2
2303,-0.012,-1.004,0.055,0.7,-2.7,0.4
2324,-0.009,-0.991,0.058,0.7,-2.7,0.1
2345,-0.012,-0.997,0.057,0.9,-2.7,0.1
