time_ms,ax,ay,az,wx,wy,wz
0,0.996,-0.047,-0.929,4.6,22.1,178.9
20,0.518,-0.054,-0.949,-8.3,-11.0,189.2
43,-0.322,0.807,-1.206,-36.4,-124.8,353.5
63,-0.134,0.273,-1.318,-237.3,-452.6,239.6
83,-0.256,-0.185,-1.781,-238.1,-258.2,419.8
103,-0.461,-0.047,-1.44,-214.4,-139.8,567.9
123,-0.72,0.33,-1.26,-245.2,-79.5,427.1
143,-0.668,-0.006,-1.334,-310.1,-112.9,390.1
163,-0.814,0.0,-1.249,-250.9,-209.5,394.5
183,-0.574,-0.095,-0.875,-215.3,-253.0,385.2
203,-0.112,-0.236,-0.486,-129.5,-274.3,251.7
225,0.286,0.165,0.136,-37.5,-214.4,213.2
245,0.662,0.436,0.299,18.6,71.0,201.6
265,0.293,0.129,0.161,-50.8,354.4,52.3
285,0.509,0.45,0.084,-129.7,587.9,-310.0
307,0.971,2.309,-0.14,-616.2,715.4,-494.9
328,-0.325,0.935,-0.098,-88.4,-251.7,306.4
348,1.194,1.432,-0.707,-124.8,-86.8,-107.4
368,0.357,0.987,-0.56,-200.6,-166.3,-396.4
389,-0.228,0.552,-0.238,-40.6,-234.9,-538.0
413,-0.588,0.748,-0.332,216.9,-170.3,-508.6
436,0.008,0.229,0.113,215.2,-128.1,-465.7
456,-0.04,0.059,0.01,209.3,-121.7,-443.5
479,-0.041,0.058,0.013,214.7,-119.7,-440.9
499,-0.045,0.06,0.066,225.0,-114.6,-437.0
519,-3.351,3.139,1.933,780.0,624.2,-471.2
539,-2.896,-1.143,-2.578,8.9,682.7,-263.9
559,-0.625,-0.458,-1.212,-2.6,806.4,-45.0
579,-0.367,-1.077,-4.403,66.4,266.8,221.4
600,0.083,-0.027,-0.156,-30.1,191.0,371.4
620,0.019,-0.009,-0.006,-19.7,138.9,399.9
643,-0.022,0.044,0.02,-13.3,137.0,400.2
663,-0.025,0.043,0.02,-8.6,136.0,400.6
683,-0.023,0.044,0.019,-3.5,135.0,400.6
703,-0.027,0.043,0.019,1.5,132.6,401.1
723,-0.024,0.046,0.019,5.1,131.1,401.2
743,0.786,3.273,-3.903,824.8,514.5,404.8
763,1.096,-0.41,-3.383,775.6,-50.0,577.2
783,0.116,0.147,-0.116,870.8,-199.8,898.3
803,-2.212,-3.905,1.375,438.4,-94.4,522.8
824,-0.351,-0.274,0.328,150.7,262.5,461.4
844,-0.233,-0.176,0.138,-86.9,279.8,204.8
866,-0.019,0.02,0.006,-98.8,275.0,192.3
886,-0.019,0.021,0.006,-95.6,274.6,193.8
906,-0.019,0.021,0.005,-92.4,274.4,195.1
926,1.068,-1.392,-3.395,-354.9,234.7,-171.2
946,-0.436,-0.232,-0.319,-197.6,-554.1,-234.9
966,-0.036,0.05,-0.07,-202.2,-564.0,-244.6
986,-7.787,-2.927,-4.42,-7.9,-1203.3,-263.4
1008,-1.437,-1.602,0.447,387.1,-749.3,-90.5
1028,-0.44,-0.508,0.418,345.1,-640.5,20.1
1048,-0.122,-0.277,0.187,364.0,-672.2,-9.8
1068,0.26,-0.305,0.115,528.4,-523.2,-71.3
1088,0.018,0.093,-0.142,683.6,-517.4,-97.5
1109,0.021,0.091,-0.138,686.0,-515.4,-85.1
1129,0.021,0.091,-0.135,687.8,-513.6,-70.2
1150,0.028,0.091,-0.132,689.0,-512.1,-60.9
1171,0.055,-0.925,0.731,721.0,-440.0,163.8
1191,-0.519,1.232,1.186,932.6,869.0,-31.6
1211,-0.109,0.975,-0.395,1049.7,706.5,465.3
1231,-0.486,2.467,-0.94,1032.7,691.6,913.1
1251,0.569,1.412,-0.791,1177.1,403.4,967.2
1271,1.211,0.991,-1.367,1148.2,230.5,924.4
1291,0.417,0.479,-0.213,812.0,406.0,699.7
1311,0.685,-0.095,0.706,464.3,160.5,854.6
1334,0.029,0.162,-0.032,501.4,93.0,745.5
1354,0.043,0.153,-0.025,512.9,78.2,738.7
1374,0.046,0.148,-0.024,521.9,62.5,731.9
1396,0.046,0.144,-0.024,529.2,51.7,727.3
1416,-4.747,-5.761,-2.569,416.4,120.6,-909.2
1439,0.028,0.0,-0.241,1109.6,119.9,-992.7
1461,1.602,-1.866,3.539,1379.2,432.8,-637.5
1481,-0.187,0.609,0.326,636.9,-125.7,-182.4
1501,-0.243,0.473,0.606,480.3,-36.1,-330.1
1521,-0.12,0.181,0.165,313.3,109.6,-499.5
1541,-0.061,0.058,0.021,310.5,116.6,-499.4
1561,-0.062,0.059,0.022,308.0,121.3,-499.6
1581,-0.063,0.06,0.023,305.9,125.2,-499.8
1605,-0.062,0.06,0.025,302.7,130.6,-499.9
1625,4.608,6.497,1.211,675.4,-95.7,-408.3
1645,-2.04,2.858,-0.404,20.5,-262.9,-518.1
1668,-1.26,1.133,0.09,-589.4,-214.2,-678.5
1688,-0.64,0.258,-0.161,-652.9,-350.9,-1055.2
1708,-1.692,-0.188,0.293,-348.4,-425.1,-860.4
1729,-0.004,0.248,-0.097,-345.7,-437.8,-904.2
1749,-0.005,0.246,-0.097,-312.7,-451.3,-907.4
1769,-0.008,0.247,-0.099,-275.1,-465.9,-911.0
1789,-0.011,0.246,-0.102,-248.3,-478.3,-913.4
1809,-0.013,0.244,-0.098,-217.4,-426.4,-740.9
1830,2.269,-0.592,1.583,-309.7,170.7,546.1
1850,0.547,-0.485,0.696,-433.7,-25.4,639.5
1870,0.144,-0.743,-0.171,-625.8,-185.0,791.7
1891,-0.873,-3.873,-2.665,-114.8,-169.2,374.2
1911,-0.105,-0.426,-0.152,7.9,-89.0,17.4
1934,-0.229,-0.456,-0.138,322.4,-101.9,-258.7
1954,1.072,-1.462,1.028,24.4,79.1,123.1
1974,0.402,-0.343,0.462,-20.9,175.2,87.2
1995,-0.43,-0.885,0.51,-230.4,155.1,41.8
