time_ms,ax,ay,az,wx,wy,wz
0,-0.353,-0.073,1.219,-6.5,-183.6,1.1
21,-0.111,0.108,1.545,49.2,-90.0,38.4
41,0.122,-0.112,1.5,114.2,75.7,-106.8
61,0.165,0.034,1.593,178.5,108.5,-73.5
81,0.434,-0.036,1.806,239.8,92.9,-55.2
101,0.591,-0.469,1.501,251.7,88.2,-75.8
122,0.436,-0.5,1.05,260.5,121.4,-81.4
142,0.366,-0.228,0.943,330.1,137.2,-28.4
162,0.313,-0.128,0.746,435.6,74.1,48.1
184,0.275,-0.232,0.632,423.6,4.6,112.8
204,-0.25,0.093,0.378,398.5,-2.8,55.1
225,0.056,-0.069,-0.21,455.9,86.5,6.1
245,-0.026,0.049,-0.02,468.9,109.4,-5.5
267,-2.242,1.919,-1.545,447.8,238.2,-59.5
287,-0.459,1.12,-1.048,295.4,365.1,253.3
307,-0.175,1.876,-1.866,81.2,33.8,179.2
327,0.063,1.316,-0.591,-430.2,-42.3,43.4
350,-0.243,1.011,0.002,-885.2,-145.0,352.9
370,-0.168,0.268,-0.238,-1078.9,-156.2,510.0
390,1.543,1.981,2.949,-947.5,-191.2,629.5
411,0.283,0.15,0.43,-992.8,-1.5,640.0
431,-0.421,0.084,-0.18,-1020.3,-137.7,459.7
451,-0.357,-0.005,-0.247,-1456.0,86.2,-17.0
474,0.018,0.42,-0.515,-1527.4,110.8,-2.7
494,0.692,-0.11,-0.597,-1309.6,433.5,-139.6
516,1.124,-0.257,-0.555,-1110.7,918.6,-282.7
536,1.94,-0.891,0.17,-448.8,728.9,-111.9
558,0.905,-0.404,0.519,-518.2,277.1,-220.9
578,0.035,0.079,-0.036,-592.9,67.6,-304.7
599,2.539,0.578,-2.167,-242.4,-712.5,-435.4
620,0.893,1.403,-1.123,-351.5,-515.3,-335.3
640,-0.273,1.178,-0.657,-250.8,83.2,5.0
662,-0.086,0.209,0.099,-321.5,140.0,165.6
682,-0.023,0.038,-0.003,-364.9,118.9,171.0
702,-0.021,0.037,-0.003,-363.0,121.0,172.9
722,-0.018,0.036,-0.002,-360.9,122.7,174.3
742,2.895,-2.105,-0.281,-249.4,-923.5,203.2
762,0.196,0.077,-0.563,-571.7,-1068.6,-202.4
782,1.464,1.216,-8.034,-253.8,-745.6,224.2
805,0.695,1.52,-0.367,-438.4,-12.9,540.7
825,0.348,2.397,-0.147,-1103.5,453.5,565.3
846,0.403,0.706,-0.449,-1070.4,601.3,754.6
866,-0.051,0.407,-0.34,-901.3,549.9,768.8
889,0.864,-0.481,0.358,-823.6,296.5,485.8
909,-0.046,0.145,-0.133,-757.9,226.1,359.8
929,-0.045,0.14,-0.132,-752.2,236.0,367.7
949,-0.047,0.142,-0.134,-745.2,242.6,374.5
973,4.284,-3.134,-4.81,72.7,1269.2,-320.8
994,2.087,-0.358,1.859,23.8,1176.4,-211.5
1014,-0.012,0.029,-0.28,-198.1,1111.8,95.5
1034,-4.67,-4.251,2.123,-141.9,641.0,-332.5
1057,-0.206,-1.313,0.681,-149.3,293.7,-682.6
1078,0.663,-0.488,0.626,-409.2,62.1,-664.5
1098,0.326,-0.189,0.292,-401.4,59.7,-494.6
1119,0.427,-0.279,0.404,-388.3,120.5,-305.1
1143,0.835,-0.692,0.976,-456.8,235.4,-14.9
1166,-0.618,-2.07,1.771,-573.9,165.8,144.9
1187,-0.647,-1.166,0.067,-280.4,-84.8,-210.2
1207,-0.694,-1.037,0.443,-226.6,-178.8,-543.5
1229,0.134,-0.803,0.372,-405.3,-343.9,-504.2
1249,0.472,-0.908,-0.055,-481.6,-166.3,-623.4
1269,0.081,-0.228,-0.203,-451.5,-102.6,-685.5
1289,0.027,0.137,-0.012,-440.2,-103.3,-698.3
1309,0.023,0.14,-0.013,-431.2,-111.0,-702.3
1329,0.025,0.147,-0.016,-420.7,-125.3,-706.9
1351,0.245,-2.337,-1.129,-645.8,-722.6,-1099.5
1373,-0.048,0.227,-0.279,-28.7,-913.6,-703.5
1393,-0.332,0.445,-0.137,-871.1,-1361.9,-374.9
1415,-0.093,0.211,-0.4,-586.1,-1089.8,-441.4
1435,-0.091,0.217,-0.397,-567.7,-1090.7,-457.8
1455,-0.085,0.218,-0.395,-549.8,-1092.1,-477.5
1475,0.227,0.54,-0.011,-777.2,-951.0,-374.3
1495,0.108,0.149,-0.08,-680.7,-358.3,-551.0
1515,0.108,-0.154,0.423,-605.4,-357.3,-608.8
1536,0.197,-0.028,0.059,-436.8,-345.0,-734.7
1559,0.243,-0.042,0.217,-229.3,-387.7,-946.8
1582,0.02,0.258,-0.323,-56.4,-1135.9,-563.0
1603,6.605,4.222,-2.336,-224.9,-413.7,195.3
1623,0.08,0.048,-0.053,-228.1,-414.0,235.3
1646,0.476,0.251,-0.354,-172.3,-254.2,464.6
1666,1.395,0.222,-0.821,-127.3,145.3,204.6
1686,0.568,-0.231,-0.512,-96.8,314.4,6.9
1706,0.777,-0.11,-0.368,-13.9,490.8,-89.9
1726,2.617,0.182,0.34,-14.3,164.7,-44.3
1746,0.294,0.133,0.433,-18.3,106.7,15.3
1766,0.515,-0.024,0.454,7.3,-223.0,10.7
1789,0.886,0.051,-0.271,6.2,-5.6,-17.3
1813,0.908,-0.017,0.336,0.2,30.5,20.5
1833,1.067,0.041,-0.01,1.5,-27.5,-9.5
1854,0.956,-0.003,0.128,0.7,-0.2,0.8
1874,0.878,0.026,0.087,0.7,-1.0,1.0
1895,0.995,0.02,0.073,0.7,-2.0,0.7
1915,0.989,0.019,0.081,0.7,-2.3,0.4
1935,0.988,0.016,0.08,0.7,-2.5,0.4
1955,0.986,0.018,0.079,0.7,-2.8,0.1
1975,0.989,0.012,0.08,0.7,-2.5,0.5
1995,0.992,0.019,0.078,0.7,-2.6,0.0
2015,0.99,0.018,0.078,0.7,-2.8,0.0
2036,0.988,0.018,0.076,0.7,-2.5,0.1
2057,0.989,0.019,0.084,0.7,-2.6,0.1
2077,0.992,0.011,0.081,0.7,-2.7,0.2
2097,0.99,0.022,0.075,0.7,-2.8,0.0
2119,0.982,0.016,0.08,0.7,-3.1,-0.6
2139,0.991,0.02,0.081,0.8,-3.5,-2.3
2161,0.988,0.0,0.075,0.7,-3.0,-0.2
2181,0.988,0.014,0.078,0.6,-2.8,-0.2
2201,0.983,0.018,0.079,0.6,-2.7,-0.7
2221,0.994,0.058,0.123,3.0,-0.2,-4.2
2241,0.984,-0.01,0.059,2.9,-4.4,2.3
2261,0.992,0.0,0.067,0.9,-1.4,-2.1
