time_ms,ax,ay,az,wx,wy,wz
0,-0.041,0.946,0.46,133.0,-6.3,22.9
20,0.058,1.377,1.797,316.6,-326.6,78.1
41,2.833,1.177,-5.168,171.2,68.0,161.2
61,1.26,1.319,-1.145,-63.2,81.9,493.8
81,0.559,2.164,-0.649,78.5,-92.6,-68.8
104,0.86,1.525,-0.829,-105.7,-98.2,-257.3
124,1.149,0.917,-0.626,-112.5,7.2,-280.0
144,0.931,0.872,-0.195,-78.3,9.5,-270.1
164,0.695,0.748,0.027,-232.3,-18.2,-309.1
184,0.419,0.57,0.199,-231.4,-26.9,-359.8
204,0.223,0.438,0.429,41.5,80.5,-424.9
224,-0.211,0.385,0.199,234.2,121.3,-367.0
244,0.021,0.004,-0.172,378.2,209.7,-329.9
264,-0.065,0.04,0.003,382.4,222.4,-331.9
286,-0.067,0.04,0.003,376.2,227.0,-333.8
306,-0.069,0.037,0.002,370.9,232.2,-336.8
329,-7.599,3.18,-1.83,444.5,-103.3,-915.0
349,-1.776,-1.499,-0.351,213.5,-217.4,-79.6
369,-0.604,-0.628,0.063,194.1,-70.6,368.9
389,-1.462,-0.408,-0.328,157.6,-29.3,503.0
409,-1.246,0.083,0.102,82.6,97.0,177.3
431,-1.61,-0.442,-0.307,32.8,131.8,233.3
452,-1.578,-0.34,-0.234,-8.4,193.4,202.7
472,-1.407,-0.291,-0.236,-68.1,202.5,198.6
492,-1.159,-0.159,-0.155,-111.5,269.0,204.4
512,-0.948,0.104,-0.182,-130.4,361.9,208.7
533,-0.777,0.298,-0.408,-127.4,409.1,216.0
553,-0.314,0.572,-0.247,-209.5,369.0,310.1
573,0.018,0.183,-0.085,-337.8,405.0,461.8
593,-0.028,0.102,-0.073,-325.2,407.2,466.4
613,-0.029,0.102,-0.067,-310.9,410.1,473.7
633,0.001,0.106,-0.057,-337.7,458.2,497.3
655,-0.342,2.326,-1.121,-608.3,2149.5,2232.0
675,-0.151,0.999,-1.108,-20.6,1614.3,1637.9
695,-0.135,1.015,-1.089,117.6,1595.2,1650.5
715,-0.12,1.031,-1.065,313.8,1560.6,1658.1
735,-0.09,1.043,-1.05,448.1,1532.2,1654.5
755,-0.016,1.326,-1.164,590.4,1506.5,1711.7
779,-0.034,0.485,-0.486,591.0,1024.1,1054.2
799,-0.025,0.483,-0.477,659.1,997.9,1031.0
819,-0.02,0.482,-0.476,702.6,1089.4,788.6
839,-0.038,0.239,-0.323,296.8,1443.8,599.8
861,-0.533,1.572,1.624,-271.6,1087.1,504.5
885,-0.98,-0.83,0.765,-1104.8,354.9,-79.1
905,0.0,0.215,-0.24,-1256.9,263.4,-338.7
925,0.304,-0.435,-0.577,-1146.3,105.9,-114.0
945,-0.091,0.194,-0.192,-982.2,-10.2,368.9
969,-0.099,0.202,-0.209,-982.6,8.9,372.7
989,-0.599,-0.218,-0.803,-1182.6,-40.8,-92.8
1009,0.609,-0.085,-2.489,-341.5,-566.5,157.2
1029,0.059,0.09,-0.351,-19.4,-227.7,317.1
1049,-0.189,0.122,-0.61,256.9,41.3,299.6
1069,0.434,0.636,-0.487,2.8,627.1,469.7
1089,0.113,-0.156,-0.529,-163.2,-68.4,183.9
1109,0.07,0.078,-0.981,233.5,29.5,112.9
1129,0.082,-0.013,-1.062,-32.2,-34.1,-0.4
1152,0.036,-0.018,-0.938,7.7,-0.8,0.3
1172,0.017,0.0,-0.965,3.7,-3.2,0.3
1192,0.016,0.0,-0.965,1.6,-2.8,0.3
1215,0.015,-0.003,-0.963,1.0,-2.4,0.3
1235,0.014,-0.002,-0.963,0.7,-2.5,0.2
1255,0.013,-0.003,-0.963,0.7,-2.6,0.3
1275,0.014,-0.004,-0.962,0.7,-2.5,0.2
1295,0.014,-0.001,-0.963,0.7,-2.4,0.3
1315,0.013,-0.003,-0.963,0.7,-2.6,0.2
1335,0.014,-0.002,-0.961,0.7,-2.6,0.3
1356,0.014,-0.003,-0.963,0.7,-2.6,0.3
1376,0.013,-0.003,-0.963,0.6,-2.5,0.2
1396,0.014,-0.001,-0.961,0.8,-2.6,0.3
1416,0.016,-0.003,-0.962,0.7,-2.6,0.2
1436,0.013,-0.002,-0.967,0.7,-2.8,0.3
1456,0.012,-0.004,-0.96,0.7,-2.5,0.2
1476,0.015,-0.004,-0.961,0.8,-2.5,0.2
1496,0.011,-0.003,-0.961,0.7,-2.6,0.2
1516,0.014,-0.004,-0.965,0.7,-2.7,0.2
1536,0.014,-0.003,-0.964,0.6,-2.6,0.2
1556,0.013,-0.005,-0.963,0.8,-2.7,0.4
1578,0.015,-0.003,-0.96,0.7,-2.7,0.2
