time_ms,ax,ay,az,wx,wy,wz
0,0.824,0.729,1.424,33.6,-63.4,56.0
22,-0.086,-0.135,0.835,-21.0,-4.8,84.2
42,0.049,1.014,2.614,160.7,125.7,248.9
65,-0.346,0.184,1.424,-143.9,-17.0,157.8
85,-0.457,0.522,1.516,-188.9,-102.3,72.1
105,-0.298,0.426,1.503,-230.8,-212.0,35.1
125,-0.296,0.501,1.416,-265.3,-303.1,-48.3
147,-0.406,0.619,1.365,-317.0,-379.4,-34.5
167,-0.128,0.681,1.017,-394.7,-338.9,107.3
187,0.134,0.525,0.658,-496.7,-252.2,288.6
211,0.431,0.106,0.585,-511.6,-173.1,386.3
231,0.35,-0.299,0.44,-506.4,-36.4,234.1
251,0.208,-0.124,0.029,-443.5,115.8,274.6
271,0.015,-0.05,-0.01,-415.5,150.2,393.2
294,-0.048,0.072,-0.027,-408.6,154.5,396.2
314,0.507,-0.368,-0.354,-312.7,255.1,486.5
334,1.101,-2.106,-1.503,89.5,59.3,788.2
354,-0.018,-1.236,-0.951,423.4,32.0,861.9
374,-0.797,-0.711,-0.74,57.8,232.4,498.8
394,-1.82,-0.194,-0.905,340.1,115.8,-97.6
414,-0.708,-0.971,-0.675,362.6,137.9,-103.6
434,-0.613,-0.945,-0.971,263.7,52.4,25.8
455,-0.957,-0.868,-1.176,286.6,-17.5,53.1
475,-0.712,-0.836,-0.943,211.1,-117.1,72.1
495,-0.674,-0.836,-0.875,197.3,-176.8,94.9
515,-0.83,-0.878,-0.891,151.2,-251.0,126.9
535,-0.856,-0.852,-0.716,72.1,-310.8,148.8
555,-0.815,-0.812,-0.522,64.6,-426.0,192.7
575,-0.775,-0.808,-0.308,139.5,-526.8,244.8
598,-0.625,-0.691,0.051,264.6,-595.8,267.6
618,-0.296,-0.34,0.073,372.2,-696.0,211.5
638,0.035,0.011,-0.081,373.0,-715.6,205.0
658,0.033,0.009,-0.074,363.3,-719.6,212.0
681,7.599,5.628,1.307,-72.3,-809.4,675.2
702,-0.033,-0.02,0.001,-30.3,-805.2,661.3
726,-0.06,-0.017,-0.006,-72.2,-803.2,655.8
746,-0.071,-0.016,-0.008,-110.6,-801.0,651.3
766,-0.076,-0.035,-2.101,-125.4,-729.7,522.9
787,-0.001,0.011,0.033,204.8,-131.3,182.0
807,-0.001,0.0,0.029,212.9,-132.3,183.2
827,0.619,0.072,0.044,185.8,-65.0,368.2
847,1.444,-1.12,0.41,-8.9,-54.7,423.2
867,0.677,-0.692,-0.125,-12.4,11.4,549.2
888,0.386,-0.453,0.096,0.9,12.1,744.4
908,-2.807,-6.708,0.051,35.6,41.0,303.0
928,-0.41,-0.723,0.187,-1.3,56.9,111.6
950,-0.582,-0.754,-0.04,-8.4,41.0,-66.6
970,-0.561,-0.714,0.0,18.9,16.7,-308.8
990,1.279,-2.892,0.148,3.0,-8.4,-201.2
1012,0.549,-0.63,0.047,5.0,-8.6,50.4
1033,0.29,-1.041,0.067,-4.8,0.5,253.4
1057,-0.472,-0.814,0.02,-0.4,-3.0,-74.4
1080,0.371,-0.95,0.069,2.7,0.0,-37.3
1100,-0.038,-1.086,0.041,-4.8,-2.0,27.6
1120,0.02,-0.994,0.062,3.2,-2.7,-6.5
1142,-0.056,-1.012,0.037,-0.3,-2.6,-1.9
1162,-0.009,-0.998,0.045,0.7,-2.6,-0.6
1182,-0.002,-0.999,0.054,0.3,-2.6,0.0
1202,-0.005,-0.997,0.052,0.3,-2.5,0.4
1222,-0.004,-1.0,0.051,0.9,-2.6,0.1
1243,-0.007,-0.999,0.052,0.6,-2.6,0.2
1263,-0.003,-1.0,0.05,0.8,-2.5,0.2
1283,-0.005,-1.002,0.051,0.9,-2.6,0.1
1303,-0.004,-1.004,0.054,0.7,-2.5,0.7
1323,-0.004,-1.001,0.05,0.7,-2.3,0.0
1343,-0.01,-1.0,0.047,1.0,-1.8,0.0
1363,-0.006,-0.995,-0.008,-5.8,-1.3,-3.5
1383,0.074,-1.016,-0.011,1.9,-14.9,-15.2
1403,0.011,-0.937,0.091,-14.9,-5.8,15.7
1425,0.022,-1.024,-0.087,-3.7,-10.0,-13.9
1445,-0.03,-0.987,0.02,-1.8,-11.2,3.1
1465,-0.012,-1.013,-0.012,5.1,-11.5,-3.5
1485,0.005,-0.996,0.178,13.5,-9.0,1.8
1505,-0.017,-0.99,0.147,-4.6,-3.0,1.9
1525,-0.001,-1.014,0.056,3.0,-2.5,0.2
1547,-0.008,-1.005,0.058,-0.8,-2.3,0.3
1567,-0.042,-1.001,0.112,2.1,1.4,1.8
1587,-0.08,-0.994,0.122,2.3,3.2,-6.0
1607,0.04,-1.007,-0.033,-13.5,2.1,-3.8
1630,0.032,-0.999,0.033,7.6,0.0,2.3
1650,0.014,-1.001,0.036,-0.5,-1.4,2.7
1670,-0.026,-0.998,0.064,0.4,-0.7,-0.8
1691,0.02,-1.0,0.046,0.2,-1.4,-0.2
1711,-0.001,-1.004,0.051,1.4,-2.5,1.6
1731,-0.007,-1.001,0.047,0.7,-2.5,0.0
1751,-0.005,-1.001,0.05,0.7,-2.5,0.3
1771,-0.004,-1.001,0.049,0.7,-2.5,0.2
1791,-0.005,-1.002,0.051,0.7,-2.5,0.2
1815,-0.002,-1.001,0.05,0.7,-2.5,0.4
1835,-0.002,-1.0,0.049,0.8,-2.6,0.2
1857,-0.003,-1.003,0.05,0.8,-2.5,0.2
1877,-0.004,-1.002,0.048,0.7,-2.6,0.3
1897,-0.004,-1.003,0.05,0.7,-2.5,0.4
1917,-0.005,-1.001,0.05,0.7,-2.6,0.3
1939,-0.004,-0.998,0.049,0.6,-2.6,0.2
