time_ms,ax,ay,az,wx,wy,wz
0,1.762,0.366,-0.117,-354.4,349.7,18.5
20,0.799,0.465,0.043,-727.2,-35.8,112.4
42,1.451,0.478,0.228,-201.1,118.6,25.4
63,1.725,0.179,0.399,-188.7,100.1,136.4
83,1.662,0.291,0.344,-248.7,56.0,243.1
103,1.528,0.436,0.457,-294.5,48.6,292.7
123,1.466,0.704,0.322,-402.6,33.3,268.1
143,1.197,0.509,0.19,-524.0,-10.7,256.2
165,1.044,0.359,0.13,-425.9,-34.0,243.6
185,0.793,0.349,0.059,-206.4,4.7,296.5
205,0.556,0.363,0.038,-172.6,44.5,387.0
227,0.457,0.342,-0.139,-153.5,97.7,375.5
247,0.263,0.21,-0.746,-39.9,131.5,251.5
267,-0.019,0.189,-0.579,2.0,1.5,197.4
288,-0.315,-0.401,-1.463,218.6,231.4,75.8
309,-1.215,-1.457,-1.732,415.4,588.4,-284.9
329,-0.277,-2.266,-0.317,409.2,371.6,-431.3
349,-0.609,-2.158,0.403,-90.3,229.7,-375.2
371,-0.187,-2.458,-0.043,-343.5,172.3,-354.6
391,0.085,-2.118,-0.675,-215.7,45.3,-182.4
412,0.311,-1.702,-0.48,-91.0,-26.8,-139.2
432,0.354,-1.987,-0.714,146.3,-65.3,-173.3
452,0.642,-1.466,-0.719,352.5,67.8,-194.6
476,0.29,-0.695,-0.203,467.0,-32.4,-124.4
496,0.141,-0.081,0.106,247.7,-398.2,-310.6
516,-0.009,0.064,-0.047,233.5,-436.6,-319.4
536,-0.01,0.069,-0.047,241.8,-435.6,-313.6
557,-0.01,0.068,-0.047,252.4,-434.6,-309.4
578,7.609,6.172,-1.914,-1016.6,1829.1,711.9
599,0.65,0.969,0.925,96.1,589.1,-1156.8
621,-0.108,0.137,0.092,103.9,614.1,-1240.5
641,-0.095,0.136,0.097,58.8,608.2,-1244.1
661,-0.085,0.245,0.169,28.4,602.4,-1126.5
681,-0.116,0.093,0.032,214.4,563.8,-949.4
701,-0.112,0.07,0.057,175.4,566.4,-954.1
721,-0.104,0.069,0.059,150.3,567.1,-957.6
741,-7.029,0.18,-0.082,307.7,-761.3,447.4
761,-2.97,-0.448,-0.04,47.1,37.5,-236.8
781,-0.661,-0.51,0.438,-76.2,400.7,-186.9
801,-3.239,-2.067,-0.349,51.8,117.3,224.4
821,-1.359,-0.433,-0.463,155.9,-178.5,316.8
841,-0.72,0.363,0.204,18.0,-38.0,-42.9
861,-1.037,-0.003,-0.115,-4.6,21.0,-17.4
882,-1.025,-0.028,0.041,1.6,-14.0,3.5
902,-1.041,-0.021,-0.008,0.7,-4.6,1.5
922,-1.03,-0.006,0.0,0.7,-2.6,0.0
942,-1.03,-0.003,0.003,0.7,-2.1,0.0
962,-1.031,-0.005,0.002,0.6,-2.5,0.1
982,-1.028,-0.009,0.003,0.7,-2.5,0.0
1002,-1.03,-0.012,0.0,0.7,-2.5,0.1
1023,-1.029,-0.013,0.001,0.7,-2.5,0.1
1043,-1.027,-0.006,0.003,0.6,-2.5,0.2
1063,-1.03,-0.007,0.004,0.7,-2.5,0.2
1083,-1.029,-0.009,0.002,0.7,-2.6,0.1
1106,-1.027,-0.011,0.0,0.7,-2.5,0.2
1126,-1.031,-0.01,0.002,0.6,-2.7,0.2
1146,-1.03,-0.008,0.003,0.7,-2.5,0.2
1169,-1.03,-0.006,0.003,0.8,-2.6,0.2
1189,-1.029,-0.009,0.002,0.8,-2.5,0.2
1209,-1.029,-0.01,0.004,0.8,-2.5,0.2
1229,-1.031,-0.009,0.003,0.7,-2.6,0.2
1251,-1.027,-0.01,0.003,0.7,-2.5,0.2
1271,-1.031,-0.009,0.003,0.7,-2.3,0.2
1291,-1.031,-0.009,0.002,0.8,-2.5,0.0
1312,-1.03,-0.01,0.002,0.7,-2.6,0.0
1332,-1.031,-0.011,0.0,0.7,-2.4,0.3
