time_ms,ax,ay,az,wx,wy,wz
0,-2.572,-0.434,0.341,-96.9,219.3,-365.6
20,-0.627,0.206,1.667,-117.0,62.4,-246.8
40,-0.93,0.302,1.369,-90.2,-23.5,-286.1
60,-0.744,0.325,1.431,-170.3,-111.0,-330.1
80,-0.65,0.237,1.298,-198.8,-66.5,-234.3
100,-0.588,0.235,1.304,-240.2,-4.4,-201.3
120,-0.554,0.28,1.082,-181.1,-2.3,-243.6
140,-0.535,0.344,0.552,-179.0,7.4,-325.5
160,-0.169,0.156,0.312,-145.8,42.9,-154.2
180,0.086,0.04,0.198,-243.8,36.9,-5.1
202,0.092,0.023,0.024,-306.8,-256.7,-28.0
222,0.103,-0.104,-0.037,-423.6,-719.8,325.2
242,2.662,-1.186,-1.079,-619.9,-642.6,456.5
264,-0.219,-1.817,-0.139,415.1,273.3,208.8
284,0.982,-1.434,1.141,433.4,373.8,616.0
304,-0.136,-1.686,1.698,449.8,553.0,485.3
324,-0.467,-0.19,0.261,623.4,511.9,608.8
347,-0.347,0.567,0.424,767.8,419.5,651.9
367,-0.062,0.412,-0.165,792.7,492.0,480.1
387,-0.014,0.213,-0.197,804.2,486.0,467.2
407,-0.013,0.216,-0.201,818.4,479.5,447.3
427,-0.016,0.212,-0.207,828.1,474.9,433.3
447,-0.017,0.209,-0.146,817.6,438.9,46.0
467,-0.77,0.889,-0.927,651.9,-853.9,-1316.7
487,-2.227,-2.259,-1.886,-141.4,-786.3,122.7
507,-1.177,0.535,-1.003,57.8,-720.5,92.9
529,-1.57,0.597,-0.716,142.5,-731.0,-24.2
549,-0.189,0.173,-0.211,288.8,-37.3,-248.3
569,0.011,0.112,-0.091,419.7,112.1,-180.7
589,-0.041,0.039,-0.001,414.4,110.6,-154.5
612,-0.044,0.039,0.0,412.3,114.5,-155.6
632,-0.044,0.035,0.001,409.6,118.1,-157.0
654,-2.338,-1.686,3.144,897.1,-15.9,561.6
674,-0.768,0.288,0.2,599.9,308.2,572.2
694,-5.835,2.593,-4.616,594.1,153.8,46.3
714,-1.948,-0.648,-1.898,1000.0,103.8,-598.5
736,-1.323,-0.901,-0.867,1200.8,66.0,-839.9
757,-0.573,-0.596,-0.626,1206.8,106.8,-923.7
777,0.391,-0.096,-0.32,1231.9,87.7,-481.6
797,-0.164,0.301,-0.313,1202.4,97.7,-478.9
817,-0.17,0.299,-0.307,1197.9,130.3,-479.7
837,-0.178,0.295,-0.303,1193.9,160.5,-481.5
860,-7.846,0.473,0.683,703.5,-486.5,93.6
880,-0.277,-0.136,0.147,258.7,-644.4,463.5
900,-0.106,-0.345,0.27,464.0,-902.8,427.5
921,3.23,2.579,2.127,-61.2,-878.7,652.4
941,3.366,-0.109,-1.188,-40.7,-900.1,365.3
961,0.528,-0.031,-0.131,-102.9,-552.4,-3.6
981,0.118,-0.111,-0.021,-46.6,-445.4,1.9
1002,-0.02,0.008,-0.004,-36.3,-436.1,-8.4
1022,-0.02,0.008,-0.003,-37.9,-435.6,-8.9
1042,-0.018,0.007,-0.002,-40.0,-435.0,-9.1
1065,-0.017,0.006,-0.003,-42.4,-434.6,-9.3
1085,1.206,-1.394,1.51,411.1,-951.5,-749.0
1105,0.035,1.076,-1.823,557.6,-1500.3,-375.6
1125,0.058,0.601,-4.82,1015.6,-1792.9,-544.1
1145,-2.305,-1.796,-0.219,1250.6,-1273.1,-673.8
1165,0.195,-0.17,0.24,738.9,-374.7,-61.6
1185,0.067,-0.044,0.063,681.5,-118.5,106.6
1205,0.009,0.081,-0.063,670.3,-121.2,101.0
1225,0.01,0.08,-0.06,669.6,-121.0,101.9
1249,0.008,0.08,-0.059,669.2,-120.7,102.8
1269,0.008,0.078,-0.059,669.0,-120.6,103.3
1289,-0.816,-1.4,0.116,1149.5,-278.8,217.7
1311,0.136,0.339,-0.404,1385.4,-370.3,256.2
1331,-0.134,1.911,-0.059,1105.5,80.9,-355.1
1351,-0.443,0.428,-0.774,1411.1,210.5,-749.7
1373,-1.642,0.769,-1.699,1302.5,-215.9,-1068.5
1393,-0.962,-0.187,-0.485,854.7,-320.7,-539.2
1413,-0.06,0.209,-0.219,869.9,-376.3,-458.8
1433,-0.055,0.208,-0.219,878.7,-363.7,-443.5
1454,-0.057,0.207,-0.215,891.0,-352.8,-431.9
1474,-0.181,3.636,3.514,347.4,239.2,148.5
1495,-0.044,0.026,-0.003,364.8,280.6,-21.9
1515,-0.635,0.021,-0.277,472.6,150.2,-212.1
1535,-0.189,0.051,0.066,480.3,6.7,-756.1
1555,-8.002,-4.869,1.426,148.3,-407.6,-955.5
1575,0.058,-0.284,-0.05,458.3,-427.1,-970.5
1599,0.325,0.067,0.473,234.6,282.8,126.0
1619,-0.117,0.049,0.218,488.5,475.3,56.7
1639,-0.081,0.065,-0.05,556.7,428.6,80.9
1659,-0.061,0.067,-0.07,547.7,438.8,75.1
1679,-4.607,-0.454,-3.0,-38.6,303.3,-82.4
1699,-0.515,-0.155,-0.254,-68.2,183.6,-204.2
1720,-1.747,-0.726,-0.721,-1.3,-195.6,-274.6
1740,-0.601,-0.197,-0.179,196.7,-775.8,-175.0
1760,-3.412,-3.265,2.201,736.1,-1160.6,12.7
1780,1.338,1.271,0.692,865.2,-937.3,-123.0
1800,0.203,0.781,-0.075,961.1,-726.6,-428.4
1820,1.704,2.995,0.475,688.4,-262.9,-789.3
1842,-0.039,0.27,-0.047,324.3,-212.8,-880.4
1862,-0.09,0.197,-0.042,340.7,-206.7,-872.3
1882,-0.092,0.199,-0.043,359.9,-203.0,-865.9
1905,1.613,-2.165,0.729,774.3,709.9,52.7
1926,-0.147,0.139,-0.329,1134.3,850.9,-71.8
1946,-0.657,4.519,-2.654,824.6,-39.2,-123.3
1966,-0.791,0.322,-1.436,1251.8,-50.1,-586.7
1986,-2.235,-2.223,-0.834,1101.8,167.0,-497.2
2006,-0.616,-0.25,-0.543,1173.6,142.8,-591.0
2026,1.513,-2.14,-0.262,1146.6,63.9,31.0
2046,0.238,-0.006,-0.162,1083.6,46.8,186.8
2066,0.025,0.194,-0.189,1009.6,27.6,233.8
2086,0.023,0.195,-0.193,1010.3,26.8,229.2
2108,0.02,0.197,-0.191,1010.9,26.3,207.1
2128,-3.567,1.725,-0.185,-70.2,-537.7,-701.1
2148,-0.889,-0.682,0.207,143.9,-747.3,-847.4
2168,-0.053,0.262,-0.226,202.3,-752.7,-851.6
2188,0.646,1.575,0.351,839.5,-980.6,-482.1
2208,2.589,1.606,-0.346,597.0,-90.5,-225.3
2228,1.022,1.064,-0.139,241.3,207.2,-306.8
2248,0.022,0.227,0.054,17.5,334.8,-394.3
2268,-0.138,0.389,0.443,55.7,416.1,-629.7
2292,0.015,0.686,0.955,-35.0,520.5,-693.7
2312,-0.867,0.797,1.163,-224.8,152.8,-628.3
