time_ms,ax,ay,az,wx,wy,wz
0,0.15,0.906,0.026,0.4,16.6,-60.4
20,0.161,1.052,0.142,31.2,-367.2,-177.8
40,0.041,1.144,0.025,-5.0,-455.3,-249.2
61,-0.239,1.286,-0.176,-32.0,-457.7,-215.3
81,-0.167,1.249,-0.008,-3.6,-263.9,-44.6
101,-0.176,1.216,0.163,-57.4,-119.2,-22.3
121,-0.422,1.316,0.159,-143.0,-30.3,-44.7
142,-0.599,1.435,0.138,-200.0,-52.0,-39.6
162,-0.714,1.394,-0.016,-264.4,-133.0,-36.2
182,-0.757,1.32,-0.018,-320.3,-183.9,-54.8
202,-0.755,1.235,-0.053,-380.6,-215.1,-71.8
222,-0.765,0.978,-0.288,-401.7,-327.8,-51.3
242,-0.576,0.458,-0.406,-441.4,-471.3,-42.0
263,-0.322,0.16,-1.662,-225.1,-442.4,-170.3
283,0.699,-0.579,-0.111,-1.7,-156.6,-88.1
305,1.52,-0.202,0.386,-106.7,-27.0,448.0
325,1.597,-1.678,1.589,166.9,33.6,122.8
345,1.359,-1.138,3.91,809.7,807.3,-81.9
367,-1.03,2.247,2.329,-249.6,482.7,-61.7
387,-0.403,1.614,1.802,-601.0,203.8,-15.8
407,-0.227,0.748,0.439,-466.3,113.5,54.7
428,-0.069,0.236,0.072,-217.9,236.9,27.6
448,-0.019,0.015,-0.034,-93.1,320.1,43.4
468,-0.02,0.012,0.015,-92.3,320.3,44.3
488,-0.018,0.009,0.017,-92.1,319.7,45.5
509,-0.019,0.009,0.013,-92.1,319.4,46.5
529,-0.021,0.01,0.012,-92.0,319.5,47.8
549,-0.027,0.009,0.012,-91.5,319.2,49.2
569,-3.515,0.884,2.283,255.0,-148.8,526.8
590,-0.835,1.098,0.562,301.0,-111.4,909.9
610,0.339,4.026,0.359,941.5,-30.1,451.0
633,0.227,0.731,-0.707,1004.5,-198.5,351.9
653,0.361,0.41,-0.604,1162.5,-479.4,272.5
673,0.528,0.123,-0.537,1062.4,-850.6,176.8
694,0.154,0.161,-0.357,1050.7,-857.7,197.1
715,0.158,0.153,-0.348,1037.0,-865.1,222.1
735,0.16,0.147,-0.336,1018.7,-877.0,249.2
755,0.022,1.836,-0.235,1013.1,-392.7,364.9
775,-0.919,0.859,-0.312,627.1,392.0,511.8
795,-0.004,0.158,-0.112,628.1,374.1,499.7
815,-0.001,0.16,-0.115,642.5,365.7,488.2
835,-0.003,0.174,-0.159,651.4,360.2,310.4
858,-8.115,-1.971,-5.417,1056.0,-1258.6,0.5
878,-1.339,-1.311,1.174,514.1,-874.5,446.8
899,-0.911,1.13,0.674,621.0,-803.6,514.4
920,0.041,0.273,-0.114,820.1,-632.9,590.0
940,-0.078,0.878,-0.366,1037.4,-525.0,138.8
960,0.095,0.191,-0.28,1067.0,-547.9,125.6
982,0.103,0.191,-0.277,1063.2,-549.9,137.6
1002,0.104,0.188,-0.273,1059.0,-553.5,154.4
1025,0.104,0.184,-0.267,1053.0,-556.7,167.6
1048,-2.808,2.717,1.002,1085.7,543.0,528.9
1069,1.381,2.741,-2.679,1092.6,1119.4,872.6
1089,1.491,-0.394,-1.502,-132.1,507.5,-165.3
1109,0.955,-0.77,-1.398,-130.6,114.5,-171.6
1129,0.411,-0.192,-0.503,-118.3,2.1,-222.9
1153,-0.09,0.051,-0.153,-147.2,-184.0,-177.1
1173,-0.021,0.414,-0.145,-196.4,-247.5,-141.9
1193,-1.099,1.383,-0.632,-397.6,-326.2,1.7
1213,-0.53,1.018,0.023,-552.5,-339.7,266.7
1233,-0.657,1.393,0.369,-493.0,-228.5,645.4
1253,0.922,1.445,1.091,-17.7,-4.6,421.8
1273,0.426,0.394,-0.097,380.0,-336.9,355.9
1296,1.696,1.306,-2.478,762.5,-537.0,389.5
1316,1.431,-0.444,-7.023,469.7,-1019.4,307.1
1336,-0.625,-0.449,-0.532,140.5,-488.9,165.6
1356,-0.473,-0.374,-0.5,-8.4,-534.0,336.9
1376,-0.015,0.027,0.015,-113.8,-465.3,336.7
1396,-0.044,0.0,0.014,-128.9,-462.9,333.6
1417,-0.045,0.003,0.013,-138.2,-461.3,331.6
1437,-0.046,0.008,0.009,-148.6,-458.9,340.0
1457,0.487,0.854,-2.044,-221.3,406.0,-66.7
1477,-0.343,0.784,-0.512,-48.1,-16.5,-306.6
1499,-0.645,0.493,-1.144,167.9,-367.2,-536.6
1520,-0.436,0.504,-0.674,333.6,-476.4,-723.1
1540,-0.445,0.187,-0.285,430.7,-568.8,-859.0
1560,-2.418,-1.051,0.742,-55.1,178.6,33.3
1580,-0.782,-0.581,0.079,114.3,170.0,202.5
1600,-0.139,0.374,-0.311,54.2,316.2,354.6
1623,-0.185,0.559,-0.556,86.6,402.5,434.8
1643,0.384,1.01,-1.588,187.2,598.4,557.0
1663,0.756,0.93,-1.144,393.6,410.9,375.7
1683,0.512,0.296,-1.16,680.8,216.3,434.6
1703,0.864,-0.636,-1.677,560.4,-142.4,314.1
1723,-0.478,-0.681,-1.112,446.4,-514.6,473.4
1747,0.052,-0.013,-0.029,456.7,-640.3,557.6
1767,-4.502,0.339,-0.372,-278.4,-485.8,1892.0
1787,-1.12,1.429,0.804,265.8,-186.5,1974.7
1807,0.436,0.774,-0.568,167.5,-177.1,642.4
1829,0.035,0.061,-0.007,309.0,-235.2,449.0
1849,0.013,0.035,0.03,303.3,-241.5,448.8
1869,0.013,0.033,0.027,300.0,-247.1,448.8
1889,-3.514,-1.191,-4.09,9.8,-311.0,1067.0
1909,-0.4,0.951,0.283,-512.0,-396.9,1546.7
1929,2.113,3.802,0.507,-867.5,31.0,-301.0
1951,1.221,1.549,0.199,-401.4,-205.3,-358.2
1971,1.154,1.171,0.161,-115.1,-413.2,-350.4
1993,0.398,0.481,-0.504,362.6,-777.5,-314.8
2013,0.04,0.214,-0.427,788.6,-778.2,-178.9
2033,0.042,0.141,-0.281,807.1,-767.6,-153.0
2053,-0.852,0.084,-0.84,1118.4,-104.7,-822.3
2073,-2.062,1.348,-1.77,628.6,6.2,-45.1
2097,-0.054,0.135,0.007,243.4,-323.4,256.7
2117,-0.841,1.215,0.698,5.9,-50.4,228.8
2137,-0.676,0.764,-0.059,-27.5,441.0,177.5
2157,-0.751,0.758,-0.959,-15.8,620.6,101.1
2177,-0.589,0.132,-1.769,-51.2,854.8,-135.8
2197,0.246,-0.567,-2.399,635.2,539.0,44.0
2217,0.255,-0.978,-1.685,771.6,545.0,44.8
2237,0.139,-0.829,-0.939,1028.7,634.2,179.0
2257,-0.111,-1.065,1.071,301.9,276.8,-245.9
2278,-0.013,-0.188,0.292,-97.0,216.4,-259.6
2298,0.649,0.212,-0.958,-173.5,18.5,-330.4
2318,0.217,0.303,-0.327,-202.7,-98.4,-402.0
2340,-0.229,0.768,-1.031,-188.2,-272.8,-675.3
2361,-0.277,0.715,-2.226,213.9,-425.3,-828.8
2381,0.183,0.364,-0.506,731.6,-187.1,-722.4
2401,-0.264,-1.175,-0.702,-13.4,457.7,-742.4
2422,0.008,0.059,0.049,-78.8,619.7,-919.2
2442,1.599,0.401,-1.043,-336.6,-252.0,-68.0
2466,0.523,0.484,-0.984,-215.8,-222.7,153.0
2486,0.478,0.401,-0.899,-18.8,-3.3,138.1
2506,0.395,0.043,-0.591,-82.7,3.2,108.0
2526,0.239,0.082,-0.366,-145.7,-26.1,70.6
2547,0.203,0.283,-0.403,-287.9,82.1,89.1
2567,0.165,0.413,-0.804,-429.3,164.7,68.4
2587,0.258,0.685,-1.01,-344.4,153.1,111.7
2607,0.289,0.842,-1.038,-330.0,171.4,107.1
2628,0.21,1.037,-1.194,-339.5,235.6,143.6
2649,0.375,1.131,-1.25,-252.9,282.7,144.4
2669,0.471,1.297,-1.374,-164.9,382.6,225.1
2690,0.752,1.443,-1.075,-192.4,499.1,326.7
2710,0.876,1.194,-0.687,-82.4,424.7,471.1
2730,0.379,0.806,0.175,-221.9,467.8,451.6
2750,0.096,0.166,-0.092,-360.0,546.7,518.0
2771,-0.038,0.122,-0.113,-340.2,549.0,526.1
2791,-0.079,1.229,-1.566,73.4,1991.6,1858.2
