time_ms,ax,ay,az,wx,wy,wz
0,-1.175,-0.18,-0.818,-451.1,65.4,-15.0
20,-1.138,-0.371,0.247,-290.5,-31.2,34.2
40,-1.954,0.569,-0.298,113.7,-235.4,15.1
60,-1.535,-0.785,-0.124,85.1,-111.9,145.7
80,-1.372,-0.106,0.045,142.1,26.4,193.0
103,-1.69,-0.183,0.146,183.4,47.0,234.9
125,-1.534,-0.162,0.028,253.9,119.2,317.5
145,-1.433,-0.136,0.333,296.0,85.5,340.4
165,-1.149,-0.005,0.447,233.9,63.9,322.0
186,-0.955,-0.128,0.367,209.6,35.4,284.8
206,-0.842,0.047,0.212,133.7,37.5,247.7
226,-0.67,0.107,0.124,80.0,66.0,279.7
246,-0.409,0.102,0.141,46.0,125.1,424.6
266,-0.688,0.084,-0.34,101.5,151.8,451.6
287,-0.183,-0.098,-0.352,66.5,145.7,291.7
307,-0.416,0.042,-0.407,172.1,-79.1,180.7
327,-0.241,3.331,-0.471,-198.1,-270.4,713.4
348,-0.513,0.918,-0.387,-474.7,-460.5,475.7
368,0.643,0.229,-1.467,-328.6,-436.6,-66.5
390,0.099,0.824,-0.874,-59.0,-390.3,-171.2
410,0.169,1.194,-1.158,-38.9,-362.6,-238.2
432,0.474,1.467,-1.246,-195.0,-337.5,-277.1
452,0.285,2.149,-0.914,-605.5,-344.0,-252.1
472,-0.061,2.612,-0.736,-448.7,-153.6,-148.3
492,0.162,1.692,-0.354,-609.3,-223.0,-255.2
512,-0.245,1.579,0.002,-750.0,-211.1,-210.0
536,-0.286,1.952,0.327,-699.7,-196.8,-87.0
556,-0.576,1.454,0.588,-645.5,-129.5,79.8
576,-0.901,0.886,0.508,-902.3,-49.4,-44.7
596,-0.13,0.24,-0.159,-1111.1,-102.6,-158.6
616,0.008,0.224,-0.25,-1110.9,-98.7,-164.7
638,0.009,0.22,-0.258,-1109.0,-95.9,-169.4
662,0.009,0.047,-0.191,-181.3,-364.4,-630.5
682,-0.018,0.127,-0.048,-175.9,-375.3,-631.7
706,-0.02,0.124,-0.051,-155.6,-381.7,-635.9
726,-0.019,0.122,-0.053,-138.2,-387.6,-634.8
750,-0.566,0.438,-1.369,-1464.8,-2053.6,-88.2
773,-0.534,0.585,-1.501,-1514.8,-2006.0,-196.0
793,-0.308,0.34,-0.854,-1094.0,-1590.8,-327.0
813,-0.27,0.406,-0.921,-1096.8,-1582.0,-382.4
835,-0.249,0.423,-0.918,-1092.0,-1570.4,-424.6
856,2.763,-2.464,0.084,24.5,-1300.1,-264.1
876,0.035,0.069,-0.22,440.0,-918.3,-134.6
896,0.021,0.06,-0.224,439.3,-917.9,-120.9
916,0.026,0.057,-0.225,439.7,-919.5,-104.0
936,0.031,0.053,-0.222,439.7,-920.2,-92.8
956,1.639,1.094,-0.08,-209.6,111.9,274.2
978,-0.024,0.029,0.021,-205.1,107.4,275.7
998,0.02,-0.011,-0.008,-197.8,110.3,281.1
1018,0.5,-0.139,-0.162,-64.7,448.2,-43.3
1038,0.191,-0.265,-0.067,-472.4,-99.3,-294.5
1058,0.264,-0.162,-0.209,-315.8,76.8,-453.9
1078,2.914,0.308,-1.077,-105.2,-81.3,-48.5
1098,0.883,0.316,-0.223,-93.3,68.9,51.8
1118,0.785,-0.117,0.294,-0.9,-22.2,9.8
1138,1.086,0.044,-0.02,3.6,-27.7,-14.6
1161,0.951,-0.06,0.13,0.9,0.0,0.0
1181,1.006,0.033,0.081,0.8,-1.1,2.3
1204,0.993,0.012,0.075,0.6,-1.8,1.4
1224,0.993,0.014,0.078,0.7,-2.5,0.5
1244,0.99,0.006,0.08,0.8,-2.6,0.0
1264,0.993,0.006,0.078,0.7,-2.8,0.1
1285,0.988,0.009,0.079,0.7,-2.6,0.0
1305,0.988,0.006,0.078,0.7,-2.7,0.0
1326,0.989,0.008,0.079,0.5,-2.5,0.2
1346,0.99,0.006,0.081,0.7,-2.6,0.2
1370,0.988,0.005,0.08,0.7,-2.4,0.0
1390,0.989,0.005,0.078,0.7,-2.6,0.2
1410,0.991,0.008,0.081,0.7,-2.5,0.2
1430,0.991,0.003,0.081,0.7,-2.5,0.2
1451,0.99,0.005,0.076,0.6,-2.6,0.0
1474,0.989,0.005,0.078,0.6,-2.6,0.1
1494,0.987,0.005,0.08,0.7,-2.5,0.1
1514,0.991,0.004,0.08,0.7,-2.5,0.2
1534,0.99,0.006,0.079,0.6,-2.6,0.2
1554,0.99,0.004,0.079,0.7,-2.6,0.2
1574,0.99,0.005,0.076,0.8,-2.5,0.1
1597,0.991,0.007,0.078,0.7,-2.4,0.2
