time_ms,ax,ay,az,wx,wy,wz
0,0.5,-0.017,-0.966,163.7,12.3,-6.1
20,-0.005,-0.104,-0.799,40.7,33.3,-57.1
40,0.35,0.106,-0.758,31.7,-88.1,68.3
61,-0.167,-0.082,-1.074,-17.5,-67.2,-20.7
81,-0.252,0.239,-1.056,-18.4,-35.1,-287.8
101,-0.067,-0.171,-0.84,-128.9,7.9,-150.5
125,0.066,0.015,-0.998,-7.0,-27.0,3.5
146,0.041,-0.02,-0.95,0.2,-3.7,0.2
166,0.019,-0.016,-0.958,0.7,-2.9,0.2
186,0.011,0.011,-0.963,31.8,27.9,-90.3
208,0.173,0.12,-1.13,4.0,-23.8,-211.3
228,0.068,0.434,-0.962,3.5,-11.4,-169.4
248,0.192,0.117,-0.995,9.3,-22.1,-92.1
268,-0.23,-0.172,-1.443,60.9,-37.5,99.0
291,-0.124,-0.23,-1.669,238.9,-34.6,-54.8
311,-0.494,0.673,-1.342,97.2,-178.0,22.7
331,-0.142,0.073,-1.552,-69.7,-221.7,153.7
351,0.174,-0.31,-1.633,-51.3,-274.6,177.3
371,0.312,-0.203,-1.337,2.4,-278.7,233.5
394,0.201,-0.498,-1.136,73.2,-346.2,236.5
414,0.36,-0.437,-0.51,120.6,-413.4,262.4
435,0.351,-0.391,0.006,120.0,-349.6,290.0
455,0.084,0.213,0.281,-11.9,-301.3,206.3
475,-0.034,0.006,0.023,-174.0,-264.6,177.1
495,-0.391,0.769,0.307,-244.5,-343.4,236.3
515,-2.037,1.517,0.748,-274.4,-388.2,339.0
535,-0.759,0.786,0.376,35.1,93.5,66.5
556,-0.803,0.439,-0.032,382.6,473.0,-194.1
576,-2.507,1.865,-1.541,524.3,416.4,-489.9
597,-1.671,-0.104,-2.131,332.1,357.4,-287.4
617,-0.423,-0.408,-0.328,415.4,444.0,-490.2
639,-0.007,-0.491,-0.487,407.9,395.3,-419.7
659,-0.067,0.032,-0.007,403.7,316.3,-304.8
679,-0.069,0.03,-0.007,394.6,322.9,-308.9
699,-0.067,0.028,-0.006,387.1,328.3,-312.1
719,-0.067,0.025,-0.002,379.4,333.6,-315.3
739,-0.066,0.023,0.0,373.0,339.1,-317.7
761,3.194,-3.215,1.063,-1175.5,-644.6,1056.1
784,-1.039,-0.048,-3.253,-1655.5,-544.4,1322.0
804,-0.268,-0.784,-0.454,498.8,-322.0,-143.1
826,0.822,-1.013,-0.337,720.4,-26.8,192.0
846,0.275,-0.648,-0.156,696.5,128.8,263.4
866,-0.162,0.089,-0.105,581.1,128.8,354.9
886,-0.073,0.134,-0.03,407.0,132.0,456.1
906,-0.013,0.523,0.294,250.8,73.2,500.9
926,-2.233,0.96,-1.066,-9.1,-98.2,128.5
947,-1.171,0.081,-0.274,-19.2,-114.4,-315.8
967,-1.734,-1.654,0.163,-34.3,-74.6,-578.3
988,-1.316,-1.545,0.022,131.6,-205.5,-947.4
1008,3.148,-3.521,0.873,293.7,208.4,-350.6
1028,0.964,-1.082,0.437,522.8,426.4,-108.6
1050,-0.035,0.025,-0.08,595.8,527.7,-59.5
1071,-0.272,-0.067,0.059,770.7,425.1,89.6
1091,-0.081,0.14,-0.165,791.5,522.3,170.7
1111,-0.067,0.142,-0.18,789.8,529.4,156.8
1131,-0.764,0.157,0.357,666.8,551.1,-16.4
1152,-5.917,-3.274,-0.501,-234.8,68.2,-505.4
1172,-0.5,-0.396,0.188,129.3,-186.1,-395.0
1192,-1.449,-1.21,1.134,503.2,-410.2,-144.6
1212,-0.312,-0.168,0.132,796.7,-393.5,111.9
1233,0.123,0.368,0.114,508.8,399.0,-227.2
1253,-0.853,0.154,0.403,410.4,855.1,-80.9
1273,-0.659,0.505,0.026,330.0,844.1,-54.3
1295,-0.596,-0.197,-0.133,351.1,828.6,-357.0
1315,-1.455,-0.182,-0.55,380.3,380.5,-49.4
1335,-0.048,-0.813,-0.647,578.9,-61.8,350.6
1355,-0.435,-0.037,0.106,728.5,-406.0,631.2
1375,-1.687,-0.776,0.939,508.3,-539.4,842.5
1396,-0.684,0.345,0.368,647.3,-484.4,619.9
1416,-0.576,0.956,0.854,592.0,-642.7,837.2
1436,2.179,2.566,2.643,400.1,-262.8,516.1
1456,0.425,0.61,1.194,292.0,-50.7,276.6
1476,0.659,0.614,0.699,309.5,-17.2,-163.5
1496,0.089,0.486,0.049,668.0,-61.8,-373.7
1518,-0.232,0.304,-0.285,1014.0,-46.9,-699.6
1541,-0.758,1.546,-1.34,1297.2,434.9,284.9
1561,0.571,0.8,-0.787,1459.7,255.8,72.9
1581,-0.063,0.376,-7.592,1807.4,730.1,-813.8
1601,-0.621,0.676,-0.823,1853.0,763.4,-897.3
1624,2.888,-2.084,2.27,1724.3,1227.5,22.4
1644,-0.306,0.447,-0.932,1283.8,1512.7,233.3
1665,-0.333,0.412,-0.926,1267.9,1532.5,177.1
1688,-0.357,0.381,-0.917,1241.7,1558.5,108.1
1708,-0.403,8.246,-3.297,683.9,703.7,-448.7
1728,-0.134,0.059,-0.057,518.3,484.6,-468.2
1748,-0.121,0.052,-0.039,500.0,496.5,-476.0
1768,-0.118,0.048,-0.037,482.5,504.2,-481.1
1791,0.0,-0.072,-0.196,-221.6,1271.9,-676.9
1811,0.034,-0.068,-0.187,-289.4,1260.5,-670.1
1831,0.468,0.127,-0.21,-922.1,794.8,-753.2
1851,0.025,0.077,-0.218,-363.6,908.1,35.4
1871,0.021,0.038,-0.193,-367.2,905.5,45.0
1891,0.309,0.221,2.353,-409.0,250.7,1070.4
1911,0.074,-1.502,1.111,39.2,-197.3,36.3
1931,0.0,0.012,0.023,245.0,-195.3,34.5
1953,0.129,0.007,0.152,456.8,15.2,-476.3
1974,0.362,0.036,0.489,186.1,0.9,-12.3
1995,1.186,0.422,-0.042,0.4,-62.7,-10.6
2015,1.011,-0.063,0.085,-7.4,27.3,6.8
2035,1.018,0.045,0.04,1.9,-11.9,-0.5
2055,0.968,0.014,0.079,1.1,-4.2,-0.1
2077,0.985,0.017,0.081,0.9,-3.7,0.0
2097,0.986,0.014,0.074,0.6,-2.6,0.0
2117,0.987,0.012,0.081,0.6,-2.5,0.0
2137,0.993,0.018,0.084,0.7,-2.5,0.1
2159,0.992,0.021,0.084,0.7,-2.5,0.2
2180,0.989,0.016,0.081,0.7,-2.7,0.2
2204,0.991,0.016,0.079,0.7,-2.5,0.1
2224,0.99,0.02,0.086,0.7,-2.5,0.2
2244,0.989,0.019,0.086,0.8,-2.5,0.2
2264,0.989,0.016,0.082,0.9,-2.5,0.2
2285,0.989,0.017,0.084,0.7,-2.6,0.2
2305,0.989,0.018,0.082,0.7,-2.6,0.1
2325,0.99,0.019,0.082,0.7,-2.5,0.2
2349,0.988,0.014,0.081,0.7,-2.5,0.1
2370,0.989,0.017,0.082,0.7,-2.5,0.0
2390,0.99,0.019,0.081,0.8,-2.6,0.2
2412,0.991,0.019,0.085,0.7,-2.5,0.2
2432,0.991,0.017,0.083,0.7,-2.5,0.1
2452,0.99,0.02,0.083,0.7,-2.6,0.2
2472,0.99,0.017,0.082,0.7,-2.6,0.1
