time_ms,ax,ay,az,wx,wy,wz
0,-1.428,-0.651,0.283,-611.0,9.1,-100.9
20,-1.788,-1.663,0.182,-359.0,-133.9,-346.5
40,-1.462,-0.092,-0.001,38.6,-253.4,-46.9
62,-1.576,-0.209,-0.31,103.1,-359.8,96.2
82,-1.685,-0.493,-0.201,257.6,-175.9,74.2
102,-1.533,-0.351,-0.25,248.9,-245.6,114.4
122,-1.355,-0.212,-0.117,306.1,-316.4,118.3
145,-1.179,-0.295,-0.122,351.4,-315.9,233.3
165,-0.874,-0.198,-0.136,258.2,-256.0,294.0
185,-0.659,0.031,-0.003,137.3,-271.9,271.6
205,-0.645,-0.065,0.071,-92.9,-348.3,179.8
225,-0.264,0.274,0.252,-222.8,-406.3,119.1
245,-0.284,0.636,0.331,-157.0,-541.9,-50.6
265,0.065,0.458,0.514,-171.4,-462.7,-207.0
285,0.198,0.368,0.371,-289.9,-298.2,-271.7
307,0.482,0.642,0.687,-366.2,-115.0,-388.9
327,0.564,0.685,0.735,-522.0,102.6,-444.7
348,0.926,0.429,0.866,-670.3,320.1,-369.9
368,-0.349,-0.854,1.809,-470.1,286.3,-196.0
388,0.617,-0.015,1.102,-114.7,427.4,-52.6
411,-0.056,-0.168,1.49,-177.4,536.2,-93.0
431,-0.548,-0.184,1.838,-225.3,252.2,-135.5
451,0.189,-0.396,2.005,-41.0,216.7,-50.2
471,0.076,0.126,2.179,-142.5,285.1,-105.6
491,-0.457,0.458,1.968,-551.6,273.4,-44.3
511,-0.95,-0.017,1.681,-729.3,85.8,-47.6
531,-0.728,-0.767,1.076,-667.1,24.7,21.1
551,-1.046,-1.005,0.667,-683.1,128.6,-142.8
572,-0.021,0.074,-0.091,-707.1,285.1,-46.4
592,0.021,0.088,-0.104,-705.3,283.5,-40.2
612,0.022,0.092,-0.104,-703.6,282.8,-36.0
632,0.023,0.097,-0.103,-702.6,282.8,-30.8
652,0.027,0.101,-0.107,-701.3,283.0,-27.3
672,-0.135,1.01,-0.57,987.0,601.3,-12.1
692,-0.116,0.187,-0.261,952.0,609.0,-35.2
712,-0.105,0.184,-0.271,937.9,617.1,-68.0
732,0.599,-0.083,-0.859,852.6,898.3,-614.8
752,-0.179,0.854,-0.342,50.5,-506.2,-1872.3
772,-0.145,5.687,-4.397,58.4,349.7,-1005.9
792,-0.022,0.127,0.082,-64.3,310.0,-1024.7
813,-0.026,0.133,0.08,-77.0,302.6,-1026.2
833,-0.027,0.139,0.079,-87.4,295.6,-1027.6
855,-2.646,5.589,1.145,1712.3,35.9,-114.5
875,0.0,0.052,-0.03,539.5,-135.8,65.1
895,0.0,0.059,-0.033,538.7,-136.0,65.4
915,-0.113,0.18,-0.224,417.0,-51.7,290.3
938,-1.877,1.968,-2.603,526.4,-89.5,151.1
958,-0.129,0.698,-1.018,669.9,-77.5,45.9
978,-0.08,0.266,-0.654,748.3,62.7,84.3
999,-0.079,0.124,-1.422,1052.2,168.2,59.3
1019,0.008,-0.002,-0.108,375.0,-34.4,-33.7
1039,0.023,-0.293,-0.48,40.6,-19.1,-4.4
1060,-0.018,-0.309,-0.606,-179.7,0.0,-20.9
1080,0.044,-0.223,-2.589,-413.9,-24.1,-6.0
1101,-0.035,0.234,-0.902,-53.9,9.1,-16.4
1121,0.013,0.134,-1.269,140.7,-24.0,9.5
1141,-0.039,-0.183,-0.793,-49.2,2.0,-4.2
1161,0.015,0.091,-1.003,-17.5,1.6,-0.7
1181,0.01,-0.061,-0.933,6.3,-0.4,-0.2
1201,0.026,0.004,-0.978,2.1,-3.3,0.4
1221,0.016,-0.017,-0.961,-0.8,-2.4,0.1
1241,0.013,-0.019,-0.96,0.0,-2.5,0.1
1261,0.015,-0.014,-0.962,0.2,-2.6,0.0
1281,0.018,-0.013,-0.962,0.6,-2.6,0.1
1302,0.02,-0.013,-0.961,0.7,-2.5,0.2
1323,0.016,-0.019,-0.962,0.7,-2.5,0.2
1346,0.014,-0.015,-0.96,0.7,-2.7,0.0
1366,0.014,-0.017,-0.963,0.7,-2.5,0.0
1386,0.02,-0.015,-0.963,0.7,-2.5,0.0
1406,0.02,-0.016,-0.961,0.7,-2.6,0.2
1426,0.017,-0.014,-0.962,0.6,-2.6,0.0
1446,0.014,-0.016,-0.961,0.7,-2.6,0.2
1469,0.015,-0.016,-0.962,0.7,-2.7,0.2
1489,0.017,-0.014,-0.96,0.7,-2.5,0.0
1511,0.018,-0.014,-0.961,0.6,-2.5,0.2
1531,0.017,-0.015,-0.961,0.7,-2.8,0.2
1551,0.014,-0.017,-0.96,0.7,-2.6,0.1
1571,0.015,-0.017,-0.961,0.6,-2.5,0.1
1593,0.018,-0.015,-0.961,0.7,-2.6,0.1
