time_ms,ax,ay,az,wx,wy,wz
0,-1.109,0.679,0.153,-19.1,57.8,-38.9
20,-0.911,0.271,-0.574,-29.9,0.0,12.4
40,-1.186,-0.119,-0.522,243.8,-56.2,68.1
60,-2.694,0.23,-0.178,87.5,-97.8,-122.0
80,-1.694,0.275,-0.044,-98.8,-180.8,-16.4
100,-1.619,-0.104,-0.368,17.5,-224.5,156.5
122,-1.604,-0.105,-0.227,129.4,-283.5,254.8
142,-1.474,0.055,-0.342,56.0,-332.5,295.9
162,-1.353,0.108,-0.39,75.1,-344.1,307.1
182,-1.387,0.082,-0.208,56.4,-375.2,336.0
202,-1.205,0.21,-0.164,-93.8,-406.4,320.0
222,-1.023,0.156,-0.108,-166.5,-492.1,265.0
242,-0.904,0.276,-0.108,-224.2,-492.6,206.0
262,-0.622,0.608,-0.068,-321.3,-475.8,110.1
282,-0.091,0.84,0.181,-343.0,-385.9,39.7
302,-0.074,0.325,0.24,-382.6,-305.2,-90.2
322,-0.058,0.039,0.0,-517.4,-271.6,-145.9
342,0.122,0.252,0.199,-530.7,-267.6,-129.9
362,0.843,0.898,1.011,-742.7,-171.0,-38.2
382,0.75,0.449,0.669,-927.0,-224.0,219.7
404,1.799,-2.059,-0.708,-73.9,482.0,118.7
424,0.328,-0.8,0.644,143.2,389.9,-14.6
444,0.508,-0.856,0.989,91.2,278.0,-162.4
464,1.124,-0.842,0.626,54.9,195.3,-142.3
484,1.49,-0.899,0.433,79.8,240.8,-11.8
504,1.302,-1.173,0.701,85.4,269.9,78.4
524,0.966,-1.248,0.929,75.9,224.7,101.2
544,0.856,-1.065,1.083,34.6,185.0,167.4
564,0.731,-0.95,1.059,-4.2,162.1,238.7
584,0.541,-0.907,0.94,-34.4,152.0,330.4
604,0.371,-0.807,0.809,-31.8,168.9,423.7
627,0.163,-0.53,0.677,-27.5,210.3,506.3
648,-0.047,-0.283,0.345,-7.8,294.0,518.7
668,-0.033,-0.002,0.017,134.6,381.5,544.9
690,-0.026,0.107,-0.041,158.9,381.6,543.6
710,-0.023,0.105,-0.042,176.6,376.8,540.6
730,-0.029,0.105,-0.038,186.2,372.5,537.6
751,0.037,1.061,-0.917,1003.3,1037.8,1474.5
771,0.069,0.88,-0.71,1108.3,983.6,1424.4
791,0.09,0.869,-0.714,1201.9,940.7,1379.7
812,0.105,0.861,-0.715,1268.5,897.7,1340.2
832,0.113,0.852,-0.716,1355.6,851.4,1289.9
852,0.121,0.84,-0.716,1425.7,806.5,1237.8
872,-0.123,0.333,-0.585,442.1,442.2,349.1
892,-0.027,0.087,-0.079,446.0,440.2,343.0
912,-0.028,0.092,-0.074,453.2,437.0,335.5
933,-0.028,0.092,-0.076,459.8,434.5,330.0
953,-0.065,0.068,2.433,559.8,831.8,946.1
973,-3.088,1.922,-0.122,416.4,942.2,450.7
993,-0.072,1.078,-0.198,417.7,927.0,379.1
1013,-0.033,0.034,-0.026,72.1,389.9,217.7
1033,-0.069,0.03,-0.712,103.0,399.0,181.5
1053,-0.343,0.136,-0.052,139.3,369.0,119.0
1073,-0.982,0.82,-0.686,148.1,347.8,79.9
1093,-0.598,0.508,-0.582,185.2,359.6,53.2
1113,-0.449,0.396,-0.621,254.3,420.4,41.0
1134,-0.316,0.278,-0.643,333.8,503.7,39.6
1154,-0.051,0.096,-0.585,484.6,718.9,51.4
1174,0.441,0.244,-0.383,548.9,-184.0,-166.3
1194,0.203,-0.031,-0.592,318.7,-24.7,-229.6
1214,0.162,-0.387,-0.626,128.5,-72.5,-161.9
1234,0.108,-0.369,-0.569,-31.7,-48.1,-123.1
1254,0.093,-0.379,-0.56,-196.7,-23.5,-41.9
1278,0.079,-0.147,-0.535,-465.2,5.7,-16.2
1302,-0.029,0.069,-0.158,-177.2,-26.3,-24.6
1323,-0.075,0.108,-0.712,117.3,4.7,-26.1
1344,0.114,-0.096,-1.561,136.1,9.1,13.3
1364,0.011,-0.086,-1.04,-83.7,-11.6,-4.3
1384,0.009,0.037,-0.989,28.5,0.0,2.0
1404,0.009,0.002,-0.979,-8.4,-1.6,0.0
1424,0.011,-0.004,-0.961,-1.8,-2.3,0.0
1444,0.008,0.0,-0.965,0.6,-2.5,0.0
1464,0.012,-0.001,-0.966,0.9,-2.7,0.2
1484,0.014,-0.002,-0.964,0.7,-2.5,0.2
1504,0.01,0.0,-0.964,0.7,-2.6,0.2
1524,0.014,0.0,-0.966,0.8,-2.6,0.2
1545,0.011,0.0,-0.964,0.7,-2.5,0.2
1565,0.012,-0.001,-0.965,0.7,-2.6,0.2
1585,0.016,0.0,-0.962,0.7,-2.5,0.2
1607,0.011,-0.001,-0.965,0.7,-2.5,0.2
1627,0.012,-0.001,-0.966,0.7,-2.6,0.2
1647,0.011,0.0,-0.961,0.7,-2.5,0.2
1667,0.011,-0.002,-0.964,0.7,-2.3,0.2
1689,0.01,-0.001,-0.963,0.7,-2.6,0.2
1709,0.009,-0.002,-0.965,0.7,-2.5,0.2
1733,0.013,-0.001,-0.967,0.7,-2.5,0.2
1754,0.013,-0.002,-0.964,0.7,-2.5,0.2
1774,0.014,0.0,-0.967,0.7,-2.6,0.0
1795,0.011,-0.001,-0.965,0.7,-2.5,0.2
1815,0.012,-0.001,-0.965,0.8,-2.5,0.2
1837,0.009,-0.002,-0.966,0.7,-2.5,0.2
