time_ms,ax,ay,az,wx,wy,wz
0,0.229,0.1,-1.135,14.5,73.9,-283.5
22,-0.773,0.513,-1.336,64.1,116.6,-263.3
42,1.194,1.066,-1.36,108.2,81.5,437.2
64,0.929,0.812,-1.516,134.2,-106.3,168.0
84,0.382,0.242,-1.409,194.5,40.3,54.1
104,0.283,0.24,-1.595,229.6,-20.5,89.4
124,0.344,0.322,-1.674,269.9,-111.2,172.6
147,0.353,0.623,-1.175,256.5,-237.8,212.1
167,0.422,0.49,-0.827,279.3,-227.0,137.3
187,0.27,0.407,-0.75,350.7,-154.9,67.4
207,0.116,0.218,-0.668,392.8,-96.6,-77.4
227,-0.091,0.127,-0.71,472.9,52.7,-169.4
249,-0.409,-0.16,-0.545,573.5,110.8,-61.1
269,-0.285,-0.377,-0.095,399.4,177.5,-59.7
289,0.007,-0.18,-0.145,288.8,282.7,-124.9
309,-0.254,-0.264,-0.192,233.5,472.9,-386.6
331,-0.913,-0.833,0.335,-284.9,519.0,-551.0
351,-0.462,-2.216,0.272,-493.2,307.6,-604.5
373,0.139,-1.398,-0.026,-473.6,55.0,-338.3
393,0.611,-1.917,-0.061,-454.9,138.5,-175.5
413,0.486,-1.705,0.096,-303.8,81.2,-80.0
433,0.329,-2.012,0.279,-196.9,-0.6,-133.7
453,0.493,-1.52,0.338,-225.5,-2.7,-239.8
473,0.414,-1.251,-0.016,-249.1,-83.4,-409.0
496,1.052,-1.012,-0.37,-244.5,-44.4,-559.8
516,1.516,-1.09,-0.44,-123.6,54.1,-598.7
536,1.008,-1.017,-0.331,29.8,-91.3,-717.3
556,0.288,-0.282,-0.081,94.3,-173.6,-642.8
579,-0.049,0.108,0.013,80.7,-202.3,-617.7
600,-0.092,2.68,-1.32,-312.2,-1320.2,-2026.7
620,0.051,0.73,-0.602,-990.6,-961.5,-1351.7
640,0.033,0.759,-0.605,-905.1,-1001.6,-1382.2
660,0.016,0.755,-0.606,-806.0,-1028.5,-1402.4
680,0.008,0.75,-0.607,-713.8,-1071.5,-1422.1
700,-0.008,0.748,-0.615,-605.7,-1100.8,-1435.0
720,-0.134,0.374,-1.343,-1659.5,-1449.0,-772.0
740,-0.029,0.621,-0.721,-1231.3,-1046.9,-890.1
760,-0.026,0.626,-0.714,-1190.2,-1061.8,-924.2
784,-0.026,0.628,-0.702,-1126.0,-1085.1,-972.5
804,0.031,0.493,-0.374,-1042.0,-841.6,-746.2
826,-0.017,0.44,-0.468,-1003.7,-857.1,-781.2
846,-0.019,0.44,-0.462,-968.4,-871.2,-812.2
867,-0.243,0.328,5.307,-581.0,-909.6,-537.4
889,-0.056,-0.009,-0.185,-37.3,-1013.5,100.8
909,-0.048,-0.006,-0.175,-60.1,-1012.0,99.5
929,5.702,-6.095,3.899,585.6,-51.1,90.7
949,0.569,0.467,0.81,146.3,228.8,547.1
969,0.636,0.746,1.028,-159.8,411.6,672.7
993,-1.993,-2.184,5.795,-257.3,-82.6,257.8
1013,-0.044,-0.781,0.92,90.2,13.8,308.7
1034,-0.407,-0.349,1.746,175.1,49.7,231.2
1054,-0.279,0.364,1.085,-6.3,-51.7,-6.1
1074,0.084,-0.183,1.003,-14.0,2.5,-4.5
1094,-0.1,0.12,1.063,-3.0,-5.0,-0.6
1115,-0.048,-0.024,1.039,3.9,-1.5,0.5
1135,-0.054,0.002,1.048,1.9,-2.2,0.2
1155,-0.058,0.012,1.045,0.0,-3.0,0.2
1177,-0.055,0.016,1.05,0.7,-2.5,0.2
1197,-0.057,0.018,1.049,0.9,-2.5,0.0
1219,-0.056,0.019,1.049,0.8,-2.5,0.1
1239,-0.058,0.016,1.049,0.7,-2.5,0.0
1261,-0.06,0.017,1.051,0.7,-2.5,0.2
1283,-0.059,0.017,1.05,0.7,-2.5,0.2
1306,-0.056,0.018,1.049,0.7,-2.7,0.1
1326,-0.057,0.019,1.048,0.7,-2.6,0.2
1346,-0.057,0.018,1.052,0.6,-2.6,0.1
1366,-0.059,0.015,1.048,0.7,-2.5,0.1
1386,-0.057,0.018,1.048,0.7,-2.6,0.0
1406,-0.056,0.018,1.049,0.7,-2.5,0.2
1426,-0.058,0.017,1.048,0.7,-2.5,0.2
1448,-0.057,0.019,1.05,0.6,-2.5,0.0
1469,-0.058,0.019,1.049,0.8,-2.6,0.2
1493,-0.056,0.017,1.051,0.7,-2.5,0.1
1516,-0.057,0.019,1.049,0.7,-2.5,0.2
