time_ms,ax,ay,az,wx,wy,wz
0,1.468,0.394,-1.009,-117.7,136.8,-197.5
20,0.506,-0.388,-0.434,255.2,-225.1,210.2
44,0.043,-0.996,-0.07,424.6,-191.3,211.3
68,0.434,-0.424,0.319,763.4,-98.4,485.7
88,-0.794,-0.114,0.427,1238.0,261.1,258.7
108,-0.729,0.995,1.062,902.7,792.2,-412.3
128,-2.353,2.949,0.933,247.6,660.8,-540.5
148,-0.446,-0.072,0.444,83.4,416.0,-890.0
170,1.213,-4.998,-0.976,459.7,22.4,-953.6
190,0.723,-0.924,1.081,619.9,283.2,-901.3
210,0.044,0.575,1.7,1115.8,-18.1,-777.2
230,1.598,2.451,0.042,10.2,-154.5,233.9
250,0.098,0.261,0.248,-132.3,-51.1,231.9
273,-0.097,0.169,0.305,-308.5,13.7,137.2
293,-2.542,-1.007,2.547,-590.9,887.3,-459.9
313,-0.897,-1.056,-0.256,-565.3,1018.0,-635.6
335,-1.67,-2.944,-1.84,139.9,840.4,-904.1
355,-0.353,-0.119,0.092,471.7,414.7,-947.1
375,3.484,1.639,2.602,54.9,994.5,-189.0
397,-2.261,-1.635,1.73,612.4,1056.3,337.4
417,-0.403,0.67,-0.173,745.5,1231.9,769.7
439,-4.019,6.322,-4.966,509.6,707.9,602.6
459,-0.115,-0.091,-0.139,68.6,175.6,223.9
479,-0.426,-0.875,-0.447,378.7,138.5,200.3
499,-1.153,-0.658,0.623,686.5,-466.2,14.6
519,-1.307,-0.791,0.731,918.4,-940.1,388.7
539,-1.219,1.358,0.315,933.3,-893.7,464.7
559,2.295,2.32,-0.979,882.0,-248.0,871.9
582,-0.506,0.216,-0.259,594.3,-237.5,-128.6
605,-2.578,1.358,-2.219,880.5,-527.6,-713.7
625,-1.797,-0.217,-2.153,1143.1,-663.6,-973.8
645,-1.814,-2.784,3.056,478.8,-188.3,-832.6
665,0.488,1.818,1.44,608.7,-209.0,-191.9
686,-0.317,0.45,-0.877,1506.6,-128.5,-429.9
707,-1.77,3.554,-4.071,1668.7,-509.1,-567.6
727,-5.984,-5.168,-2.064,1360.3,-310.9,-959.6
749,1.965,0.377,3.047,1227.6,-106.1,-583.8
769,-0.059,1.274,0.427,1031.7,513.5,-302.7
789,-1.128,1.489,0.27,1186.0,572.6,5.0
809,-2.829,4.084,-3.081,-133.1,575.2,345.7
829,-0.017,0.72,-0.027,-318.8,110.4,229.5
849,-0.493,-0.086,-0.026,-287.4,-56.0,-101.5
869,-0.29,-0.203,-0.115,-234.7,-136.8,-148.9
889,-2.322,-0.704,1.956,964.0,-1092.3,-582.4
909,0.79,-1.548,1.591,500.7,-852.2,-81.9
929,0.192,-0.055,0.098,764.3,-579.1,-67.6
949,-0.053,5.476,-0.276,333.8,-224.1,-445.2
969,-1.125,0.655,0.384,578.6,22.3,-908.2
989,-0.896,1.958,-1.198,706.1,429.7,-784.9
1009,-0.74,0.561,-0.926,956.7,394.7,-1024.8
1029,-1.199,-4.616,-0.336,85.1,-44.2,-306.6
1049,-0.076,-0.14,0.173,97.9,-60.9,-237.7
1069,-0.115,0.482,1.167,919.3,558.7,-91.6
1090,-1.226,1.864,-0.026,1023.6,164.4,640.2
1110,-1.408,2.808,-1.481,715.0,454.3,810.3
1130,-0.327,0.47,-1.17,1078.8,438.6,616.9
1150,-2.457,-1.816,-1.963,975.3,683.4,432.8
1170,-1.038,-1.833,1.26,652.6,115.4,317.8
