time_ms,ax,ay,az,wx,wy,wz
0,-0.748,0.184,-0.703,107.8,30.5,30.5
20,-0.415,1.021,0.051,25.2,-220.0,-23.5
43,0.063,1.835,0.324,-66.3,-42.6,130.1
64,0.402,1.195,0.008,-238.8,301.7,81.1
84,-0.116,1.531,0.429,-152.3,187.5,145.9
105,0.071,1.605,0.437,-86.1,128.8,254.3
125,0.072,1.636,0.447,-6.9,-7.5,444.5
145,-0.045,1.555,0.549,65.3,-127.4,506.4
165,-0.397,1.194,0.538,127.1,-106.0,519.8
185,-0.264,0.755,0.327,138.2,-26.3,529.2
205,0.045,0.584,0.338,31.0,82.8,584.2
225,-0.049,0.316,0.212,-100.8,131.3,556.3
245,-0.038,0.072,0.014,-145.8,112.4,538.4
268,0.007,-0.019,-0.108,-141.6,103.1,543.3
288,0.739,-1.43,-1.282,-167.0,122.3,484.1
308,0.5,-1.257,-0.854,105.4,328.8,231.0
328,1.315,-1.281,0.593,222.3,393.4,-100.3
348,1.365,0.452,3.426,-294.7,448.2,-10.4
370,1.094,0.011,0.83,-271.3,588.2,196.4
390,0.479,0.106,0.383,-264.8,773.5,215.3
410,-0.339,-0.395,0.591,-199.9,659.5,-144.3
430,-0.403,-0.403,0.355,-38.9,484.7,-137.1
453,-0.045,-0.017,0.037,-143.6,439.1,-276.9
474,-0.034,-0.045,0.126,-228.7,423.6,-350.6
494,0.102,-2.77,-2.167,-65.7,244.2,-655.7
515,0.409,-1.016,-0.256,509.6,78.6,-629.2
535,0.789,-1.136,1.249,937.1,444.2,-511.9
555,0.645,1.813,3.288,181.0,1490.4,-267.1
575,-0.105,0.333,0.049,-502.8,1186.7,-312.1
595,-2.175,-0.23,-0.667,-77.0,1325.4,-605.1
615,-0.657,-0.22,-0.239,181.2,1355.9,-873.9
635,-0.331,-0.211,-0.126,196.3,1277.0,-884.5
656,-0.078,-2.16,-1.108,315.5,953.2,-289.9
676,0.063,-0.165,0.106,455.8,769.0,-135.3
699,-1.232,-1.355,1.211,689.8,693.9,424.3
719,-1.096,0.58,0.728,152.1,574.3,144.4
739,-0.516,-0.281,-0.15,-3.9,465.7,-564.6
759,-0.427,-0.341,0.061,409.2,465.0,-1129.3
783,-0.183,0.316,0.148,29.4,464.8,-1653.4
804,1.169,0.75,1.337,280.7,85.7,-310.3
824,1.318,1.162,1.477,44.8,423.7,-47.5
844,0.503,0.398,0.529,-151.1,443.8,41.6
864,0.19,-0.201,0.231,-222.8,456.1,108.1
884,-0.083,-0.277,0.292,-313.0,374.5,160.0
904,-0.253,-0.362,-0.153,-407.7,417.2,-58.5
924,-1.425,-2.135,-1.148,-499.3,314.8,-382.6
948,1.791,-1.359,-1.815,-276.5,111.8,-64.4
968,0.37,-1.495,-0.618,222.5,-93.8,-174.3
988,1.942,-2.229,2.193,604.7,307.0,21.0
1008,0.546,-0.319,0.389,920.2,692.7,15.9
1031,-2.074,2.115,2.256,189.4,601.4,-179.0
1051,-0.628,0.631,0.723,-29.4,622.7,-383.9
1071,-0.318,-0.408,0.232,-369.0,835.4,-346.2
1091,-0.857,-0.757,0.272,-460.3,821.5,-163.9
1114,-0.55,-0.611,0.0,-276.5,531.2,-260.8
1135,-0.175,-0.258,0.027,-116.4,393.2,-442.3
1155,0.205,-2.205,-0.815,145.1,359.3,-13.7
1175,1.093,-1.147,0.162,659.6,392.0,184.9
1199,0.808,-0.47,0.524,509.3,642.3,608.8
1219,-0.305,0.154,-0.232,581.5,873.8,910.4
1239,-1.392,0.83,0.659,-259.7,132.8,156.1
1259,-1.274,-0.326,1.13,-354.2,311.9,-30.4
1279,-0.685,-0.83,0.356,-259.1,466.5,106.7
1299,-1.131,-0.496,0.455,-227.5,513.6,103.3
1319,-1.012,-0.426,0.569,-208.2,555.1,74.2
1339,-0.927,-0.246,0.366,-382.9,418.7,62.5
1359,-0.633,-0.235,0.148,-362.1,363.5,195.0
1381,-0.016,0.054,-0.036,-275.4,349.0,277.4
1401,-0.016,0.055,-0.039,-267.2,350.2,283.0
1421,-0.013,0.061,-0.039,-261.2,351.9,287.6
1442,0.0,0.064,-0.045,-253.5,364.4,300.7
1462,-0.127,0.657,-0.95,750.3,1543.8,1058.6
1484,-0.11,0.65,-0.936,825.5,1523.3,1022.9
1504,-0.116,0.646,-0.938,897.2,1500.0,989.3
1524,-0.122,0.646,-0.936,972.8,1481.4,949.4
1544,-0.133,0.643,-0.94,1055.4,1459.0,891.1
1564,-0.142,1.06,-0.104,1090.1,1503.6,531.5
1584,-0.183,0.134,-0.611,527.8,1526.7,148.4
1605,-0.18,0.126,-0.61,509.5,1531.9,130.2
1625,-0.178,0.119,-0.603,492.3,1536.7,111.0
1648,-0.172,0.104,-0.602,468.3,1542.8,89.4
1672,0.006,0.081,-0.052,-535.5,225.9,-421.4
1692,0.046,0.066,-0.016,-535.9,218.1,-422.1
1712,1.979,1.386,-2.082,-400.4,309.4,43.4
1732,0.0,0.116,-0.128,-369.1,399.8,14.9
1752,0.951,0.899,-0.823,-396.2,396.4,-23.7
1776,0.468,0.549,-0.339,-507.7,477.8,-56.9
1796,1.588,1.94,0.813,-513.8,465.5,-151.5
1816,0.019,0.049,0.047,-241.0,206.4,-174.5
1836,1.039,0.578,0.592,-125.1,169.0,-224.0
1856,0.355,0.549,0.527,6.7,135.8,-315.6
1876,0.283,0.469,0.404,110.7,142.3,-446.0
1896,0.121,0.347,0.21,248.8,150.8,-582.7
1916,-0.481,1.386,0.279,912.9,124.8,-220.8
1936,-0.092,0.188,-0.007,183.1,-158.2,354.1
1956,-0.003,0.766,-0.152,-170.7,-286.8,-41.0
1976,-0.041,1.515,-0.754,-396.9,-249.4,-91.6
1996,-0.149,1.209,0.0,-7.0,-9.3,37.7
2016,0.0,1.026,0.017,6.7,-2.7,-0.7
2036,-0.012,0.993,0.036,2.1,-2.5,-1.7
2058,-0.022,1.002,0.032,1.0,-2.6,-0.5
2082,-0.028,1.007,0.025,0.9,-2.5,0.3
2104,-0.03,1.01,0.032,1.0,-2.5,0.4
2124,-0.029,1.007,0.027,0.7,-2.7,0.0
2144,-0.026,1.003,0.03,0.6,-2.5,0.2
2164,-0.029,1.007,0.027,0.7,-2.5,0.1
2188,-0.027,1.006,0.029,0.7,-2.6,0.0
2208,-0.029,1.008,0.026,0.6,-2.5,0.1
2231,-0.028,1.006,0.029,0.7,-2.7,0.1
2252,-0.027,1.006,0.027,0.7,-2.6,0.2
2272,-0.025,1.004,0.028,0.7,-2.5,0.1
2292,-0.028,1.003,0.029,0.7,-2.6,0.1
2313,-0.026,1.006,0.03,0.8,-2.5,0.2
2333,-0.027,1.006,0.028,0.8,-2.5,0.0
2353,-0.025,1.006,0.028,0.7,-2.5,0.1
2373,-0.029,1.007,0.029,0.6,-2.6,0.0
2393,-0.025,1.006,0.027,0.7,-2.7,0.0
2413,-0.028,1.007,0.028,0.7,-2.5,0.2
2434,-0.026,1.005,0.028,0.7,-2.5,0.2
