time_ms,ax,ay,az,wx,wy,wz
0,-0.215,-1.344,0.717,407.1,-372.4,-563.0
21,-0.443,-1.544,2.179,384.7,-401.1,-610.1
41,1.251,-0.926,1.479,333.7,-274.5,-219.5
61,1.042,-0.054,1.323,95.9,-217.2,81.6
81,0.331,-0.078,0.117,-45.9,-215.7,204.6
101,0.363,-0.317,-0.083,-86.0,-53.9,333.6
121,0.098,-0.081,0.196,47.9,92.7,497.7
141,0.281,-0.098,0.495,-115.4,337.7,697.0
161,-0.932,-0.673,1.332,-489.4,303.6,375.4
181,-0.764,-0.033,0.106,-633.9,-42.7,330.8
201,0.047,-0.882,0.907,-466.0,-191.1,272.1
222,0.224,-0.666,0.877,-407.8,-56.4,305.2
242,-0.162,-0.644,0.827,-375.6,-19.6,224.4
262,-0.192,-0.795,0.436,-364.2,12.6,172.9
282,-0.328,-1.018,0.027,-282.0,45.7,123.9
303,-0.244,-0.869,-0.153,-220.1,102.6,166.2
323,-0.322,-0.392,-0.012,-387.8,196.6,215.6
345,-0.114,-0.045,-0.058,-469.0,223.3,228.8
365,-0.079,-0.011,-0.061,-478.8,244.5,212.3
385,-0.026,0.059,-0.063,-474.6,-0.9,-68.7
408,-2.306,-2.083,0.693,-84.9,-164.4,-252.8
428,-1.256,-0.913,-1.717,-28.0,-209.9,220.2
450,-0.873,-0.375,-1.021,-2.4,-238.0,221.2
470,-0.374,0.223,-0.087,-110.5,-134.0,172.9
491,-0.028,0.223,0.181,-193.6,-132.2,217.0
512,-0.03,0.017,0.038,-200.7,-100.3,246.8
532,0.704,-0.933,0.735,428.1,331.1,60.5
552,-2.57,1.503,0.938,544.9,149.7,152.8
572,-0.115,0.078,-0.172,750.9,547.8,-44.3
592,0.81,-1.642,-2.296,674.0,1010.1,-517.7
612,0.813,-0.871,-0.994,256.8,487.4,158.2
633,-0.189,-0.154,-0.088,293.6,299.0,219.8
653,0.29,0.109,-0.024,71.0,252.8,397.1
674,-1.403,0.537,0.345,79.8,613.1,257.2
694,-0.175,0.615,-0.135,626.5,1000.0,652.8
715,1.181,1.987,-3.203,1119.5,89.3,20.7
737,-3.33,-4.049,-0.481,1752.4,66.5,49.4
757,0.438,-0.934,0.587,1005.4,419.0,280.9
777,-1.417,-1.189,2.96,904.4,401.5,-52.2
800,-0.336,0.126,0.355,-241.9,109.2,-274.6
820,-0.439,-0.391,0.279,-455.9,73.8,-421.5
840,0.026,0.065,0.006,-531.0,41.3,-544.3
860,0.189,-0.085,0.206,-550.9,-49.6,-608.6
880,6.776,-3.071,-0.512,87.2,288.8,-195.1
903,1.639,-1.59,1.807,-72.3,587.7,317.5
923,0.191,-0.398,1.802,-224.4,700.2,461.8
945,-0.99,-0.781,0.741,-404.8,531.4,188.0
965,-0.549,-0.419,-1.637,-385.7,560.2,63.7
987,0.753,1.233,-1.464,43.5,724.4,280.5
1008,0.49,0.2,-0.606,16.8,770.0,315.9
1028,2.273,-0.98,0.808,-157.6,119.4,-534.0
1051,-0.037,0.095,-0.403,-393.6,-40.2,76.0
1071,-0.029,0.014,0.002,-357.7,-23.1,190.7
1091,-1.545,-5.617,-4.458,184.8,-627.6,1092.5
1111,-0.355,-0.171,-0.412,227.2,273.0,1156.4
1131,-0.609,0.467,-0.15,106.3,-330.6,31.5
1151,-0.014,0.011,0.02,80.7,-252.4,-112.9
1171,2.312,-0.147,-0.448,151.8,258.2,564.6
1191,2.525,0.228,0.573,220.5,1181.9,1732.7
1211,-0.04,0.263,-0.573,-213.5,101.5,184.5
1231,-0.065,0.203,-0.206,79.7,364.4,441.2
1252,-0.238,0.189,-0.067,191.5,578.9,549.2
