time_ms,ax,ay,az,wx,wy,wz
0,-1.187,-0.133,0.085,44.4,71.5,135.2
21,-0.969,-0.28,0.478,43.4,21.5,20.5
41,-1.065,0.11,-0.032,-145.1,-27.3,-122.7
64,-1.175,0.281,0.124,-312.1,-59.0,-76.5
84,-1.036,0.083,-0.772,201.5,-15.5,71.5
104,-1.1,0.636,-0.193,104.9,106.6,246.1
124,-1.172,0.236,-0.205,40.2,195.0,297.5
144,-1.855,0.282,-0.65,55.1,187.3,196.3
164,-1.706,0.374,-0.631,101.9,220.7,35.4
184,-1.64,0.256,-0.464,234.6,345.1,-79.1
204,-1.404,0.54,-0.219,420.6,424.0,-18.0
224,-1.265,1.39,0.295,207.3,461.3,227.3
246,-0.908,0.584,0.447,312.6,428.7,267.7
266,-0.387,0.572,-0.2,375.1,347.2,51.3
286,-0.06,0.328,0.024,449.8,493.8,-86.2
306,-0.071,0.024,-0.082,465.5,478.3,-89.3
327,-0.069,0.036,-0.059,457.8,482.2,-95.4
347,-0.065,0.036,-0.059,451.2,486.5,-102.2
367,4.631,-4.765,5.254,-298.1,-441.1,-151.7
390,0.016,0.021,-0.065,-569.1,-670.3,-124.4
410,1.487,-2.987,-9.931,137.8,-284.9,74.1
430,-1.138,-0.296,-1.101,56.4,-86.3,-216.0
450,-0.973,-0.097,-1.067,-192.0,128.5,-247.3
470,-0.991,0.129,-0.776,-176.3,96.6,-81.6
494,-1.143,0.375,-0.712,-234.5,-142.0,250.4
518,-0.416,0.067,-0.149,-259.0,-340.6,314.5
538,-0.063,0.018,0.009,-289.1,-359.4,334.7
558,-0.061,-0.04,-0.126,-285.1,-323.2,326.2
578,0.027,-0.142,-0.334,-163.5,-223.9,300.6
598,-0.005,-0.325,-0.892,178.2,110.3,197.2
618,-0.778,0.281,-1.371,796.3,388.1,-131.6
638,-0.019,0.042,-3.321,721.2,-513.6,63.7
659,-1.554,-1.1,-1.237,282.6,-389.6,142.5
680,-2.215,0.506,-0.594,-128.2,-689.0,377.1
700,-1.952,1.889,1.793,-273.4,-455.4,233.3
723,-0.263,0.4,0.02,230.5,-455.6,436.5
743,-0.084,0.04,0.02,305.7,-379.1,458.9
763,0.016,0.02,0.026,292.8,-379.2,450.2
785,0.013,0.021,0.027,284.9,-383.8,451.0
806,0.011,0.019,0.027,274.1,-389.4,451.5
826,0.008,0.02,0.025,262.4,-395.9,452.0
847,-8.594,6.14,5.717,166.3,649.3,-1045.0
867,-2.585,1.069,-1.47,80.3,274.1,-279.1
889,-0.554,0.959,0.505,0.2,260.6,320.7
909,0.257,0.381,-0.121,255.0,157.7,881.4
933,0.005,0.193,-0.007,287.3,159.6,905.1
953,0.012,0.18,-0.089,356.3,72.5,922.6
