time_ms,ax,ay,az,wx,wy,wz
0,-0.139,0.376,1.456,270.7,-19.3,-142.4
20,0.039,0.212,1.662,158.0,-13.7,-123.0
42,0.087,0.45,1.621,-1.3,92.3,-171.0
62,0.442,0.51,1.365,-36.7,120.7,-174.4
82,0.472,0.445,1.375,-66.7,132.9,-199.5
102,0.626,0.261,1.306,-126.1,136.7,-176.5
122,0.544,0.104,1.188,-154.3,169.4,-83.3
142,0.524,0.047,0.974,-149.5,239.2,-75.9
163,0.664,-0.267,0.855,-92.8,350.7,47.3
184,-0.013,-0.359,0.859,47.2,371.4,259.7
204,-0.345,-0.071,0.741,72.2,268.4,35.8
224,-0.351,-0.153,0.312,47.8,207.2,-143.7
244,-0.056,0.005,0.037,116.5,178.8,-96.7
264,-0.026,0.006,0.033,114.8,179.2,-97.7
286,-0.223,-0.25,0.075,132.6,175.2,-16.8
307,-1.456,-1.711,-0.266,603.1,-91.6,604.3
327,-1.808,-0.138,1.206,416.0,-71.2,188.3
348,-0.846,0.689,0.145,375.3,-48.7,126.1
368,-1.652,1.144,-0.904,182.0,-369.1,69.6
388,-1.622,0.784,-0.289,-23.3,-428.0,39.6
412,-1.702,1.01,-0.166,-90.2,-409.5,52.8
432,-1.41,0.745,0.36,-124.7,-300.0,243.4
452,-1.387,0.934,0.371,-130.7,-282.8,350.2
472,-1.238,0.924,0.526,-83.7,-291.2,367.5
492,-0.901,0.836,0.697,16.9,-304.5,438.3
512,-0.789,0.763,0.689,109.8,-302.6,459.4
535,-0.381,0.388,0.527,37.8,-459.8,527.5
555,-0.036,-0.004,0.027,-69.2,-547.1,527.7
575,-0.038,-0.008,0.02,-90.7,-545.7,524.2
595,-0.04,-0.009,0.017,-106.1,-544.8,522.2
615,7.294,-6.712,-1.549,-361.5,-1167.4,-1072.8
635,0.035,-0.08,-0.409,181.9,-1000.6,-172.8
656,0.053,-0.03,-0.324,306.3,-1044.6,-75.0
676,0.006,0.037,-0.264,307.0,-1047.5,-80.0
696,0.005,-0.194,-0.794,296.2,-1043.0,-157.3
717,0.104,0.068,-0.166,-644.3,342.9,-337.4
738,0.017,-0.171,-0.446,240.2,-161.7,-298.1
758,-0.32,0.688,-0.768,136.2,320.8,-331.9
778,-0.135,-0.078,-0.243,-74.5,-114.5,-65.0
798,0.919,-1.27,-2.1,19.0,14.9,-75.1
818,0.036,-0.375,-0.849,-31.7,2.5,-25.4
838,0.02,0.001,-1.029,-30.2,-2.6,-0.6
858,0.02,-0.02,-0.955,10.0,-3.7,0.6
878,0.018,-0.011,-0.971,1.8,-3.3,0.4
900,0.013,-0.017,-0.964,1.4,-2.9,0.2
922,0.016,-0.021,-0.959,0.7,-2.5,0.2
942,0.013,-0.022,-0.961,0.6,-2.6,0.2
962,0.013,-0.021,-0.962,0.7,-2.6,0.2
985,0.017,-0.021,-0.961,0.7,-2.6,0.2
1005,0.016,-0.022,-0.961,0.4,-2.8,0.3
1028,0.015,-0.019,-0.961,0.7,-2.5,0.2
1052,0.016,-0.02,-0.963,0.7,-2.5,0.2
1072,0.014,-0.02,-0.96,0.8,-2.5,0.4
1092,0.014,-0.02,-0.962,0.7,-2.5,0.2
1112,0.014,-0.018,-0.963,0.7,-2.7,0.2
1132,0.013,-0.02,-0.961,0.7,-2.5,0.3
1152,0.015,-0.02,-0.964,0.6,-2.5,0.2
1172,0.013,-0.02,-0.96,0.6,-2.8,0.3
1195,0.015,-0.02,-0.964,0.7,-2.5,0.3
1215,0.013,-0.019,-0.958,0.7,-2.6,0.2
1235,0.013,-0.02,-0.966,0.7,-2.7,0.3
1255,0.015,-0.019,-0.963,0.6,-2.6,0.1
1277,0.014,-0.018,-0.964,0.7,-2.6,0.2
1297,0.014,-0.018,-0.962,0.8,-2.5,0.4
1317,0.016,-0.021,-0.962,0.7,-2.6,0.2
