time_ms,ax,ay,az,wx,wy,wz
0,1.63,0.651,0.185,-17.6,92.5,-135.5
20,-0.006,0.967,-0.427,-1.1,-25.5,-225.5
40,0.565,1.374,-0.496,-1.4,-156.6,-210.3
61,-0.133,1.737,0.311,-32.4,-83.6,-104.0
81,-0.421,1.916,0.067,-184.8,-184.2,24.0
103,-0.662,1.988,-0.112,-200.2,-317.4,52.5
123,-0.559,1.692,-0.304,-257.3,-329.5,106.1
143,-0.57,1.365,-0.511,-312.7,-362.7,117.1
167,-0.509,0.955,-0.581,-301.9,-395.9,105.7
188,-0.395,0.657,-0.384,-276.2,-336.4,36.0
208,-0.37,0.42,-0.455,-228.4,-199.9,-135.9
229,-0.072,0.171,-0.226,-133.2,-96.6,-251.5
251,0.165,0.197,0.171,-104.6,-58.9,-296.9
271,0.641,0.053,0.352,-68.7,-105.0,-204.6
291,0.87,0.197,0.391,-137.6,51.4,36.4
311,0.865,0.447,0.63,-159.1,101.2,225.9
331,1.22,1.014,1.275,-352.1,380.7,311.7
351,-0.948,-1.393,4.308,-619.9,-374.5,-456.2
374,1.509,0.453,1.175,35.5,-44.6,-106.5
394,0.708,0.667,1.2,-77.9,153.3,-23.8
417,0.333,0.474,0.934,-32.4,290.5,-66.1
437,0.13,0.346,0.54,149.4,461.7,-45.0
457,-0.605,0.438,0.938,226.4,384.5,-238.6
480,-0.39,0.318,0.159,310.4,395.9,-231.7
500,-0.131,0.087,-0.019,355.3,429.6,-198.1
522,-0.061,0.032,-0.033,370.1,430.2,-193.0
543,-0.07,0.022,-0.025,362.9,434.9,-196.4
563,-0.427,0.31,0.173,372.8,442.4,-240.1
583,-2.702,0.855,-0.298,229.6,-42.9,-242.3
604,-1.446,-0.299,0.237,97.5,-366.1,72.5
624,-1.857,0.441,0.619,65.0,-196.7,17.2
644,-1.153,0.458,-0.017,43.4,133.3,-276.7
664,-0.855,-0.211,-0.413,148.6,257.6,-287.7
687,-0.163,-0.037,0.011,200.2,121.9,-152.6
707,-0.029,0.009,0.028,199.3,121.0,-150.8
727,-0.028,0.008,0.03,198.3,122.0,-150.3
747,-0.762,-2.053,0.101,374.5,12.1,-39.3
768,0.078,-0.37,0.433,240.5,39.9,313.3
790,-0.643,-0.174,0.387,222.3,394.2,905.3
810,-1.056,1.088,-0.541,-77.3,415.1,1266.3
831,-1.26,1.233,-0.928,-41.9,251.0,1105.8
851,-0.483,1.911,-1.545,94.9,479.4,1127.3
871,0.531,1.135,-0.837,448.0,-116.9,681.9
891,0.54,-0.11,-1.359,448.9,-613.4,240.0
911,-0.062,-0.07,-0.171,305.0,-897.7,433.6
931,0.023,-0.027,-0.094,274.6,-928.4,445.6
951,0.018,-0.029,-0.092,240.8,-933.7,450.7
971,-0.002,-0.034,-0.061,154.2,-963.8,645.0
991,-0.011,-0.032,-0.057,118.0,-967.8,645.6
1011,-0.939,3.731,0.029,-26.2,-1036.0,-128.8
1031,-2.19,1.979,0.073,329.5,277.6,-1072.6
1051,-1.136,0.61,-0.317,211.6,318.5,-1321.3
1074,-3.826,-3.479,-2.479,369.1,-445.8,-707.8
1094,-0.877,-0.5,-0.122,497.7,-536.6,-671.5
1114,0.203,-1.297,1.604,486.7,-616.5,174.8
1134,-0.022,0.028,0.472,417.3,-588.2,194.4
1156,0.199,0.228,0.387,199.6,-267.7,47.9
1176,-0.012,0.004,0.021,185.2,-243.4,44.5
1198,-0.013,0.002,0.023,184.5,-243.6,45.6
1218,-0.013,0.004,0.027,183.9,-243.8,47.4
1238,-0.08,-0.014,0.76,138.8,77.7,-309.9
1258,-0.995,-0.788,0.357,316.1,-311.3,-393.7
1280,1.471,-3.136,4.373,927.6,-216.3,-153.0
1300,0.04,0.335,-0.422,1407.7,-172.6,-180.7
1321,0.146,0.687,-0.136,1250.2,54.0,110.6
1341,0.012,0.353,-0.392,1363.1,87.4,154.9
1361,0.008,0.437,-0.768,1360.9,107.7,167.3
1381,-1.491,1.531,-0.978,1093.1,15.8,129.2
1402,0.014,0.185,-0.191,996.4,-72.1,124.7
1422,0.02,0.325,-0.544,949.7,-48.3,154.9
1442,0.374,1.332,-1.252,-130.0,669.2,656.3
1462,-0.786,0.79,-4.188,-332.9,662.9,-195.0
1484,1.17,-0.236,-1.179,77.7,913.0,-469.2
1505,0.225,-0.589,0.32,417.4,672.3,-1092.5
1525,0.61,0.233,-0.249,312.9,-126.5,-386.3
1545,-0.139,0.024,-0.131,500.6,-418.7,-391.7
