time_ms,ax,ay,az,wx,wy,wz
0,0.032,-0.992,0.164,-8.9,-354.5,27.2
20,0.362,-1.127,0.547,-35.3,-140.2,3.7
40,0.96,-0.605,0.712,-16.5,202.0,183.8
60,0.178,-1.269,0.221,-48.3,54.1,51.6
80,-0.069,-1.54,0.598,-164.2,75.0,-99.1
100,-0.372,-1.415,0.661,-200.6,148.4,-143.6
120,-0.296,-1.306,0.558,-210.9,179.9,-180.8
140,-0.229,-1.213,0.46,-248.9,130.9,-174.8
160,-0.087,-1.283,0.46,-285.2,142.5,-145.3
181,-0.207,-1.122,0.436,-301.4,156.6,-136.9
201,-0.081,-0.935,0.331,-314.3,151.4,-95.1
221,0.091,-0.797,0.146,-315.0,148.1,-85.4
241,0.131,-0.711,0.077,-321.3,109.6,-55.0
261,0.166,-0.721,0.015,-329.5,86.9,-27.7
281,0.229,-0.747,-0.009,-295.1,31.7,52.7
301,0.102,-0.563,-0.119,-277.8,-85.4,174.8
323,0.306,-0.316,-0.146,-233.8,-216.7,191.9
343,0.733,-0.153,-0.197,-270.7,-397.2,107.9
365,0.142,0.16,-0.293,-341.5,-493.7,-124.1
385,0.564,0.203,-0.84,-384.6,-683.6,-183.6
406,0.02,1.626,-2.086,525.2,-490.2,-1.1
426,-0.7,0.871,-2.005,812.0,-246.2,-247.9
447,-0.899,0.14,-1.488,806.6,-49.1,-290.8
468,-1.06,-0.301,-1.475,854.3,205.7,-305.6
489,-0.888,-0.844,-1.559,697.9,309.4,-287.0
513,-0.269,-1.082,-1.096,483.6,92.4,23.9
533,-0.334,-1.349,-1.276,295.7,-134.5,76.5
553,-0.224,-1.549,-1.499,406.4,-276.7,113.5
576,0.104,-1.152,-0.791,690.6,-196.3,206.9
596,0.128,-0.949,-0.443,1154.0,-158.1,18.2
620,0.013,0.348,-0.403,1364.5,-170.2,-28.0
640,-4.886,8.59,-0.213,281.3,-687.8,-373.1
660,-0.022,0.097,-0.14,291.4,-684.2,-366.8
680,-0.015,0.094,-0.139,302.6,-682.5,-356.3
700,-0.255,1.331,-1.09,1413.8,-479.7,-1644.3
720,-0.496,1.008,-0.762,1503.3,-402.4,-1597.5
740,-2.446,2.079,-1.106,336.7,-697.4,-601.0
760,-0.043,0.169,-0.195,372.1,-695.0,-587.7
780,-0.041,0.166,-0.198,400.4,-691.3,-570.5
800,-0.044,0.165,-0.199,423.1,-688.7,-557.9
820,-0.44,1.159,3.888,-119.9,724.7,-981.4
840,-0.066,-0.003,0.038,5.8,729.7,-917.1
860,-0.143,-0.058,-0.091,-14.7,702.1,-913.7
880,-0.215,0.231,-0.053,636.5,219.2,-1052.5
900,-0.214,0.221,-0.043,629.0,234.7,-1051.6
920,0.985,-3.706,-0.426,-217.3,210.4,45.3
940,0.19,-0.917,-0.588,192.3,355.8,-34.9
960,0.231,-0.426,-0.311,509.7,408.2,101.9
983,0.118,-0.271,0.464,17.6,144.4,-2.5
1004,-0.355,-1.457,0.545,-15.6,13.0,39.0
1025,0.071,-1.032,-0.108,10.7,-7.2,-9.1
1045,-0.062,-0.987,0.059,-6.3,-3.2,-2.1
1068,-0.011,-1.0,0.049,-0.7,-2.5,-0.3
1092,-0.012,-1.003,0.056,1.2,-2.5,0.2
1115,-0.012,-0.999,0.059,0.7,-2.6,0.0
1135,-0.009,-1.002,0.059,0.7,-2.5,0.2
1156,-0.012,-1.001,0.061,0.7,-2.5,0.2
1176,-0.011,-1.001,0.062,0.8,-2.5,0.2
1196,-0.011,-1.0,0.059,0.7,-2.7,0.2
1216,-0.014,-1.001,0.058,0.7,-2.6,0.1
1236,-0.01,-0.999,0.056,0.8,-2.6,0.2
1256,-0.012,-1.002,0.062,0.7,-2.3,0.2
1276,-0.012,-1.0,0.063,0.7,-2.6,0.0
1296,-0.01,-1.001,0.059,0.7,-2.6,0.1
1316,-0.013,-1.003,0.055,0.7,-2.5,0.1
1336,-0.01,-1.003,0.059,0.8,-2.5,0.1
1356,-0.012,-1.002,0.061,0.7,-2.5,0.1
1376,-0.011,-1.001,0.062,0.6,-2.6,0.2
1396,-0.012,-0.999,0.061,0.7,-2.5,0.0
1416,-0.012,-1.0,0.06,0.6,-2.6,0.2
1437,-0.01,-1.0,0.058,0.6,-2.6,0.2
1458,-0.013,-1.001,0.058,0.7,-2.5,0.1
