time_ms,ax,ay,az,wx,wy,wz
0,0.737,-0.215,1.142,8.6,15.8,-121.8
20,-0.141,0.759,1.36,123.9,159.2,-361.2
40,-0.217,-0.088,1.695,30.0,194.5,-336.8
60,-0.159,-0.261,1.549,-79.1,9.6,-441.8
80,-0.334,0.226,1.258,-141.8,-41.0,-310.5
100,-0.262,0.103,1.389,-189.2,-16.9,-214.8
120,-0.624,0.131,1.656,-250.1,26.0,-180.5
140,-0.698,0.204,1.53,-284.2,39.6,-190.2
163,-0.448,0.21,1.251,-341.6,70.8,-129.5
183,-0.355,0.092,1.146,-395.5,115.8,-40.8
206,-0.356,0.258,0.865,-396.8,100.9,2.9
226,-0.117,0.514,0.463,-412.3,70.9,86.1
246,0.321,0.458,0.015,-468.9,188.2,233.1
266,0.355,0.009,-0.328,-441.5,238.4,85.5
288,0.422,-0.272,-0.43,-477.1,112.2,17.9
308,0.369,-0.148,-1.738,-548.1,-128.7,268.7
328,0.114,-1.104,-1.289,-273.8,-327.5,632.1
349,-0.427,-0.308,-0.691,-426.0,-183.0,638.1
369,-6.128,-2.245,-1.012,-330.8,37.5,463.4
389,-1.203,-0.281,0.139,-222.9,-168.3,331.0
410,-0.548,-0.491,0.156,-69.8,-304.7,408.4
430,-0.085,-0.053,0.037,-20.8,-352.7,346.9
451,-0.647,0.432,0.381,-29.4,-325.7,279.9
471,-0.227,0.034,-0.105,219.8,13.2,153.9
491,-0.029,0.02,-0.005,303.4,119.1,101.6
511,-0.305,0.326,-1.515,474.2,383.9,33.8
531,-2.16,1.838,-1.463,371.9,271.9,-108.1
551,-1.116,0.213,-0.332,356.4,56.3,-463.1
571,-1.789,0.768,-0.252,296.7,-463.9,-812.7
591,-4.179,-2.037,2.575,703.1,-1061.9,146.2
611,-0.132,-0.015,-0.166,801.7,-1342.1,230.2
631,0.7,0.369,-0.699,1717.3,-1071.8,-157.7
651,0.298,1.382,-0.659,1718.9,-996.8,-319.9
671,0.201,0.72,-0.611,1504.2,-778.0,-447.1
691,0.022,0.491,-0.717,1512.1,-738.4,-397.3
714,-0.173,1.589,-0.199,1418.6,-775.9,-212.1
734,-4.61,2.822,3.387,292.1,-284.7,-122.6
754,-0.04,0.031,0.017,226.2,-196.2,33.7
774,-0.049,0.032,0.016,248.1,-163.0,16.3
796,-2.776,1.444,-1.722,710.0,848.6,-295.8
816,-1.237,-0.44,-1.448,778.8,809.5,-747.4
836,-0.461,-1.107,-0.331,735.1,-180.0,14.9
857,-0.856,-0.723,-0.065,688.9,-226.3,15.9
877,0.264,-0.395,0.362,376.6,-10.9,323.9
897,-0.001,0.061,0.015,315.7,28.9,374.9
917,-0.002,0.049,0.013,317.1,25.9,373.9
937,-0.002,0.049,0.015,319.4,51.8,396.6
957,-3.947,2.341,-2.767,628.6,463.1,311.5
979,-0.059,0.153,-0.197,815.1,495.6,209.0
999,-0.27,-0.719,-1.455,969.9,535.3,92.5
1019,-1.253,-1.852,-1.602,1124.4,-449.7,396.2
1039,-2.622,-1.975,2.043,915.6,-497.7,1144.1
1059,-1.596,1.619,0.136,1270.6,-364.5,1624.3
1080,0.077,1.325,-0.484,1419.8,-422.3,1329.6
1100,0.494,1.118,-0.464,1735.4,-539.9,799.1
1120,0.363,0.487,-0.536,1635.2,-509.1,758.3
1140,0.173,0.192,-0.198,1048.3,-598.5,696.2
1160,0.216,0.184,-0.193,1032.7,-624.0,705.8
1180,-3.34,3.213,1.481,1032.7,-194.6,379.7
1201,-0.071,1.357,-0.976,1396.0,469.2,366.5
1221,1.104,0.251,-1.026,1882.9,-70.2,619.2
1241,0.259,0.707,-0.774,1919.9,-72.6,640.2
1261,-0.706,-1.156,0.129,-202.7,422.9,15.7
1281,-2.275,-0.249,-0.291,82.8,404.3,238.2
1301,-1.134,-0.11,-0.115,29.4,209.3,40.6
1321,-0.555,-0.195,-0.139,107.5,199.9,-22.7
1341,-0.305,-0.337,-0.189,120.7,182.9,-226.5
1362,0.104,-1.123,-0.408,53.6,139.7,-311.6
