time_ms,ax,ay,az,wx,wy,wz
0,-0.328,0.013,1.031,-10.6,-17.2,-325.6
20,-0.066,0.756,1.028,-63.8,-39.5,-120.7
41,-0.258,0.214,1.535,-55.5,78.8,88.4
61,-0.654,-0.34,1.693,-39.2,-168.4,149.3
81,-0.829,-0.147,1.63,-22.4,-270.5,104.1
101,-0.923,-0.08,1.464,-39.1,-288.1,134.6
121,-0.616,-0.025,1.401,-99.8,-361.1,113.3
145,-0.406,0.264,1.271,-208.0,-376.3,184.4
165,-0.2,0.241,1.065,-276.0,-388.8,200.2
185,-0.262,0.004,1.023,-304.9,-440.9,156.5
205,0.02,0.091,0.686,-391.3,-467.4,187.8
227,0.542,-0.199,0.437,-466.8,-443.0,68.6
247,0.447,-0.158,0.357,-471.8,-334.1,78.9
267,0.704,-0.245,0.098,-426.2,-216.8,142.5
287,0.379,-0.36,0.047,-409.3,25.4,216.5
309,0.404,-0.34,-0.35,-260.7,183.1,238.7
329,0.926,-0.273,-0.658,-110.3,375.9,224.1
349,0.959,-0.291,-0.669,38.9,489.9,172.6
369,1.223,-0.518,-0.516,-49.4,383.8,134.9
389,1.257,-0.528,-0.592,-58.3,262.2,119.2
411,1.186,-0.696,-0.89,-49.8,172.6,102.9
431,1.18,-0.715,-1.003,70.0,97.8,164.0
453,1.212,-0.775,-1.105,250.9,30.5,283.6
473,1.21,-1.289,-1.073,287.0,-66.2,411.2
494,1.223,-1.288,-0.93,297.0,-88.6,608.3
515,0.815,-0.867,-0.65,396.9,-119.4,857.5
535,-1.987,-3.212,1.054,302.4,-292.7,238.9
555,0.829,-1.679,-0.358,294.9,-305.0,113.6
575,0.131,-0.388,0.288,546.9,-45.2,171.7
595,0.001,0.074,-0.022,563.2,-48.4,171.7
615,0.004,0.074,-0.017,562.1,-50.8,171.4
635,-0.218,0.227,-0.299,1047.8,-1235.0,1018.5
655,0.345,0.09,-0.279,968.4,-1274.7,1035.4
675,0.326,0.059,-0.275,908.1,-1319.7,1021.0
695,0.288,0.034,-0.264,837.4,-1350.7,1085.3
715,-0.145,-0.011,-0.827,-19.9,-1922.3,127.1
735,-0.119,-0.017,-0.777,-83.9,-1919.1,127.4
755,-0.136,-0.012,-0.772,-128.8,-1915.4,129.7
776,-0.158,-0.003,-0.768,-187.6,-1909.1,124.6
796,-0.175,0.003,2.911,-869.7,-1799.4,-778.0
818,-0.234,0.316,-1.155,-498.4,-2012.5,-483.5
838,2.139,-2.006,0.661,-449.7,-1525.6,-409.9
859,-0.068,0.164,-0.616,-46.9,-1520.9,-396.3
879,-0.067,0.16,-0.62,-28.7,-1522.5,-387.2
901,-0.067,0.156,-0.623,-16.8,-1524.1,-379.1
921,-0.167,0.006,-0.816,-9.1,-1905.0,44.8
941,-0.103,0.011,-0.791,-49.7,-1903.0,48.5
961,-0.244,0.212,-0.614,235.6,-1568.7,-78.1
984,-0.019,0.037,-0.569,220.7,-1570.9,-62.0
1004,-3.09,-0.557,1.138,489.2,-1053.6,884.6
1024,-0.068,-0.037,-0.169,-39.1,-1142.4,365.3
1044,-0.068,-0.041,-0.176,-80.2,-1140.6,352.4
1068,1.007,0.187,1.101,1064.0,-274.1,168.6
1088,0.11,0.078,0.075,484.4,-63.4,258.8
1110,0.931,0.9,0.882,536.2,-12.6,185.8
1130,0.403,0.52,0.392,564.9,55.5,30.4
1151,0.219,0.471,0.242,660.7,75.6,-91.7
1171,-0.038,0.349,-0.221,929.5,67.4,-336.8
1191,-0.014,0.002,0.042,246.4,-12.9,-5.8
1211,-0.34,2.909,-0.371,-64.5,-38.9,76.5
1235,0.084,0.881,-0.312,-328.0,-91.4,-21.0
1255,-0.065,0.7,0.138,-22.2,0.6,5.6
1275,0.027,1.04,-0.033,-3.5,-3.2,-5.1
1295,-0.026,0.977,0.028,5.7,-2.4,1.4
1315,-0.019,0.997,0.038,-0.2,-2.6,0.5
1339,-0.017,1.005,0.029,1.3,-2.6,0.3
1359,-0.017,1.004,0.023,0.6,-2.5,0.1
1379,-0.017,1.005,0.025,0.5,-2.5,0.0
1399,-0.017,1.006,0.025,0.7,-2.6,0.1
1421,-0.016,1.006,0.025,0.7,-2.5,0.2
1441,-0.017,1.006,0.023,0.7,-2.5,0.0
1464,-0.016,1.005,0.025,0.8,-2.5,0.1
1484,-0.017,1.007,0.025,0.7,-2.5,0.1
1504,-0.016,1.006,0.024,0.6,-2.5,0.2
1524,-0.018,1.007,0.024,0.7,-2.6,0.0
1544,-0.012,1.006,0.024,0.7,-2.5,0.1
1564,-0.014,1.005,0.027,0.6,-2.5,0.2
1586,-0.017,1.008,0.024,0.7,-2.6,0.0
1606,-0.019,1.006,0.024,0.7,-2.5,0.2
1626,-0.017,1.006,0.026,0.6,-2.8,0.0
1646,-0.016,1.004,0.025,0.7,-2.7,0.1
1666,-0.016,1.005,0.023,0.7,-2.7,0.1
1686,-0.018,1.006,0.023,0.7,-2.5,0.1
1706,-0.017,1.006,0.025,0.7,-2.7,0.1
