time_ms,ax,ay,az,wx,wy,wz
0,-0.741,0.386,-1.467,137.2,175.9,-367.9
20,2.019,0.106,-0.545,-56.8,171.1,59.4
40,0.42,0.573,-1.444,46.2,70.7,-95.7
62,0.234,0.1,-1.364,130.6,-15.3,-41.5
82,0.488,0.218,-1.49,214.7,-167.9,59.0
105,0.375,0.438,-1.422,270.4,-212.1,56.4
125,0.122,0.438,-1.243,298.9,-263.9,31.1
145,0.148,0.504,-1.199,244.5,-235.3,26.6
165,0.289,-0.133,-0.974,392.1,-211.6,-128.3
185,0.036,0.047,-0.96,477.4,-197.0,-31.9
205,-0.159,0.09,-0.74,534.3,-160.0,-7.4
225,-0.199,-0.188,-0.312,576.7,-68.7,-208.6
245,-0.119,0.006,-0.108,578.7,63.9,-344.1
265,-0.069,0.081,-0.04,578.3,72.1,-343.4
285,-0.072,0.078,-0.034,576.8,80.9,-343.3
305,-0.269,-3.748,1.846,234.2,256.6,-338.8
329,0.12,-0.061,0.099,47.9,364.8,-35.2
349,-0.299,-0.841,0.65,-238.7,359.8,-77.1
369,-0.24,-0.863,0.389,-267.7,371.0,-140.9
393,-0.602,-1.208,0.726,-203.0,293.3,-112.9
413,-0.777,-1.09,1.034,-172.0,130.4,-180.3
433,-0.182,-1.194,1.262,-144.9,8.6,-292.6
453,0.277,-1.15,1.285,-88.0,-11.3,-209.8
474,0.41,-1.113,1.226,-5.8,15.2,-82.3
494,0.253,-0.981,1.109,130.6,57.7,14.0
515,-0.071,-0.982,1.089,326.4,-27.8,19.4
535,0.335,-0.197,2.461,340.4,102.5,-46.1
556,-0.073,-0.017,1.183,92.1,134.9,73.5
577,-0.874,-0.364,1.022,162.4,-175.7,52.9
597,-0.011,0.0,0.023,12.8,-225.7,21.8
617,-0.012,-0.001,0.023,12.3,-226.5,22.5
637,-0.011,-0.008,0.028,11.9,-227.0,24.2
661,-0.011,-0.01,0.024,10.8,-227.5,25.5
681,6.296,-6.153,-0.447,-1432.8,-969.7,1206.7
703,-0.674,0.49,-0.543,-1495.7,-898.3,1175.0
723,-0.669,0.531,-0.588,-1579.2,-807.8,1132.7
743,-0.665,2.928,-1.361,-1744.8,-801.2,1283.8
766,-1.983,0.974,-0.093,-1383.7,-736.5,2011.1
786,-0.532,0.603,-0.236,-1218.9,-370.4,1465.5
806,-0.528,0.587,-0.33,-1241.9,-308.2,1461.6
830,-0.306,0.299,0.03,-1160.7,-168.0,1394.6
853,-0.292,0.827,-0.938,-1973.5,180.8,811.7
873,0.168,-0.354,-1.382,-1387.7,452.7,-18.5
893,0.111,0.357,-0.511,-1436.8,492.2,-35.0
913,0.106,0.359,-0.51,-1435.0,517.4,48.7
936,0.028,0.047,-0.216,-890.9,328.1,104.3
956,0.011,0.149,-0.184,-882.3,333.9,113.1
980,0.009,0.152,-0.182,-878.2,339.0,124.6
1000,-0.016,0.06,0.008,-306.2,56.4,430.9
1020,-0.046,0.061,0.007,-305.4,59.1,431.8
1040,0.153,0.182,0.166,-306.1,48.1,469.2
1060,0.136,-0.051,1.359,-297.3,-761.6,143.2
1083,1.062,-0.847,-0.134,213.4,-134.5,-262.3
1104,2.562,-0.375,-0.472,353.2,233.3,38.7
1125,1.528,-0.238,0.153,71.8,103.8,50.8
1145,0.766,-0.068,0.289,2.0,-53.2,-49.7
1165,1.146,0.12,-0.076,1.0,-16.7,1.3
1185,0.986,-0.002,0.136,0.6,22.5,5.4
1205,1.006,0.031,0.035,0.8,-3.3,-0.7
1226,0.972,0.006,0.094,0.8,-2.8,0.2
1246,0.993,0.016,0.08,0.7,-1.8,0.4
1266,0.992,0.019,0.075,0.7,-2.7,0.4
1288,0.988,0.016,0.075,0.7,-2.9,0.1
1308,0.986,0.017,0.079,0.7,-2.7,0.2
1328,0.986,0.017,0.077,0.6,-2.5,0.2
1352,0.989,0.017,0.078,0.7,-2.7,0.2
1372,0.988,0.02,0.076,0.8,-2.5,0.4
1392,0.987,0.019,0.076,0.7,-2.6,0.2
1412,0.986,0.016,0.077,0.7,-2.8,0.0
1432,0.99,0.015,0.075,0.7,-2.7,0.2
1455,0.988,0.019,0.08,0.8,-2.6,0.3
1475,0.988,0.018,0.077,0.7,-2.8,0.2
1496,0.989,0.017,0.076,0.7,-2.5,0.3
1516,0.989,0.016,0.08,0.7,-2.6,0.2
1536,0.986,0.02,0.076,0.7,-2.6,0.2
1557,0.988,0.02,0.075,0.7,-2.4,0.4
1577,0.988,0.017,0.077,0.7,-2.5,0.4
1597,0.989,0.017,0.077,0.7,-2.5,0.2
1617,0.987,0.017,0.074,0.6,-2.5,0.2
